ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,2000,2000-09-10,2,22.322,GNB,@,BUF,L 18-27,,,,,
2,2000,2000-09-17,3,22.329,GNB,,PHI,W 6-3,,1,22,22.00,0
3,2000,2000-09-24,4,22.336,GNB,@,ARI,W 29-3,,,,,
4,2000,2000-10-01,5,22.343,GNB,,CHI,L 24-27,,,,,
