ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-17,6,24.141,SDG,@,STL,L 17-20,,,,
2,2010,2010-10-24,7,24.148,SDG,,NWE,L 20-23,,,,
3,2010,2010-10-31,8,24.155,SDG,,TEN,W 33-25,,,,
4,2010,2010-11-07,9,24.162,SDG,@,HOU,W 29-23,,,,
5,2010,2010-11-22,10,24.177,SDG,,DEN,W 35-14,,,,
6,2010,2010-11-28,11,24.183,SDG,@,IND,W 36-14,,0.0,0,1
7,2010,2010-12-05,12,24.190,SDG,,OAK,L 13-28,,0.0,0,0
8,2010,2010-12-12,13,24.197,SDG,,KAN,W 31-0,,,,
9,2010,2010-12-16,14,24.201,SDG,,SFO,W 34-7,,,,
10,2010,2010-12-26,15,24.211,SDG,@,CIN,L 20-34,,,,
11,2010,2011-01-02,16,24.218,SDG,@,DEN,W 33-28,,,,
12,2011,2011-09-11,1,25.105,SDG,,MIN,W 24-17,,,,
13,2011,2011-09-18,2,25.112,SDG,@,NWE,L 21-35,,,,
14,2011,2011-09-25,3,25.119,SDG,,KAN,W 20-17,,,,
15,2011,2011-10-02,4,25.126,SDG,,MIA,W 26-16,,0.0,0,0
16,2011,2011-10-09,5,25.133,SDG,@,DEN,W 29-24,,,,
17,2011,2011-10-23,6,25.147,SDG,@,NYJ,L 21-27,,,,
18,2011,2011-10-31,7,25.155,SDG,@,KAN,L 20-23,,,,
19,2011,2011-11-06,8,25.161,SDG,,GNB,L 38-45,,,,
20,2011,2011-11-10,9,25.165,SDG,,OAK,L 17-24,,,,
21,2011,2011-11-20,10,25.175,SDG,@,CHI,L 20-31,,,,
22,2011,2011-11-27,11,25.182,SDG,,DEN,L 13-16,,,,
23,2011,2011-12-05,12,25.190,SDG,@,JAX,W 38-14,,,,
24,2011,2011-12-11,13,25.196,SDG,,BUF,W 37-10,,,,
25,2011,2011-12-18,14,25.203,SDG,,BAL,W 34-14,,,,
26,2011,2011-12-24,15,25.209,SDG,@,DET,L 10-38,,,,
27,2011,2012-01-01,16,25.217,SDG,@,OAK,W 38-26,,,,
28,2012,2012-09-10,1,26.104,SDG,@,OAK,W 22-14,,,,
29,2012,2012-09-16,2,26.110,SDG,,TEN,W 38-10,,0.0,0,0
30,2012,2012-09-23,3,26.117,SDG,,ATL,L 3-27,,,,
31,2012,2012-09-30,4,26.124,SDG,@,KAN,W 37-20,,0.0,0,0
32,2012,2012-10-07,5,26.131,SDG,@,NOR,L 24-31,,0.0,0,0
33,2012,2012-10-15,6,26.139,SDG,,DEN,L 24-35,,,,
34,2012,2012-10-28,7,26.152,SDG,@,CLE,L 6-7,,,,
35,2012,2012-11-01,8,26.156,SDG,,KAN,W 31-13,,,,
36,2012,2012-11-11,9,26.166,SDG,@,TAM,L 24-34,,,,
37,2012,2012-11-18,10,26.173,SDG,@,DEN,L 23-30,,,,
38,2013,2013-09-09,1,27.103,SDG,,HOU,L 28-31,,0.0,2,0
39,2013,2013-09-15,2,27.109,SDG,@,PHI,W 33-30,,,,
40,2013,2013-09-22,3,27.116,SDG,@,TEN,L 17-20,,,,
41,2013,2013-09-29,4,27.123,SDG,,DAL,W 30-21,,,,
42,2013,2013-10-06,5,27.130,SDG,@,OAK,L 17-27,,,,
43,2013,2013-10-14,6,27.138,SDG,,IND,W 19-9,,,,
44,2013,2013-10-20,7,27.144,SDG,@,JAX,W 24-6,,,,
45,2013,2013-11-03,8,27.158,SDG,@,WAS,L 24-30,,,,
46,2013,2013-11-10,9,27.165,SDG,,DEN,L 20-28,,,,
47,2013,2013-11-17,10,27.172,SDG,@,MIA,L 16-20,,,,
48,2013,2013-11-24,11,27.179,SDG,@,KAN,W 41-38,,,,
49,2013,2013-12-01,12,27.186,SDG,,CIN,L 10-17,,,,
50,2013,2013-12-08,13,27.193,SDG,,NYG,W 37-14,,,,
51,2013,2013-12-12,14,27.197,SDG,@,DEN,W 27-20,,,,
52,2013,2013-12-22,15,27.207,SDG,,OAK,W 26-13,,,,
53,2013,2013-12-29,16,27.214,SDG,,KAN,W 27-24,,,,
54,2014,2014-09-08,1,28.102,SDG,@,ARI,L 17-18,,,,
55,2014,2014-09-14,2,28.108,SDG,,SEA,W 30-21,,,,
