ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
55,2001,2001-10-21,6,26.296,NYJ,,STL,L 14-34,,,,,
56,2001,2001-10-28,7,26.303,NYJ,@,CAR,W 13-12,,,,,
57,2001,2001-11-04,8,26.310,NYJ,@,NOR,W 16-9,,,,,
58,2001,2001-11-11,9,26.317,NYJ,,KAN,W 27-7,,,,,
59,2001,2001-11-18,10,26.324,NYJ,@,MIA,W 24-0,,,,,
60,2001,2001-12-02,11,26.338,NYJ,,NWE,L 16-17,,,,,
61,2001,2001-12-09,12,26.345,NYJ,@,PIT,L 7-18,,,,,
62,2001,2001-12-16,13,26.352,NYJ,,CIN,W 15-14,,,,,
63,2001,2001-12-23,14,26.359,NYJ,@,IND,W 29-28,,,,,
64,2001,2001-12-30,15,27.001,NYJ,,BUF,L 9-14,,,,,
65,2001,2002-01-06,16,27.008,NYJ,@,OAK,W 24-22,,,,,
66,2002,2002-09-08,1,27.253,NYJ,@,BUF,W 37-31,,,,,
67,2002,2002-09-15,2,27.260,NYJ,,NWE,L 7-44,,0.0,1,0,0
68,2002,2002-09-22,3,27.267,NYJ,@,MIA,L 3-30,,,,,
69,2002,2002-09-29,4,27.274,NYJ,@,JAX,L 3-28,,,,,
70,2002,2002-10-06,5,27.281,NYJ,,KAN,L 25-29,,,,,
71,2002,2002-10-20,6,27.295,NYJ,,MIN,W 20-7,,,,,
72,2002,2002-10-27,7,27.302,NYJ,,CLE,L 21-24,,,,,
73,2002,2002-11-03,8,27.309,NYJ,@,SDG,W 44-13,,0.0,1,38,0
74,2002,2002-11-10,9,27.316,NYJ,,MIA,W 13-10,,,,,
75,2002,2002-11-17,10,27.323,NYJ,@,DET,W 31-14,,,,,
76,2002,2002-11-24,11,27.330,NYJ,,BUF,W 31-13,,,,,
77,2002,2002-12-02,12,27.338,NYJ,@,OAK,L 20-26,,1.0,0,0,0
78,2002,2002-12-08,13,27.344,NYJ,,DEN,W 19-13,,,,,
79,2002,2002-12-15,14,27.351,NYJ,@,CHI,L 13-20,,,,,
80,2002,2002-12-22,15,27.358,NYJ,@,NWE,W 30-17,,,,,
81,2002,2002-12-29,16,28.000,NYJ,,GNB,W 42-17,,,,,
82,2003,2003-09-07,1,28.252,ARI,@,DET,L 24-42,,,,,
83,2003,2003-09-14,2,28.259,ARI,,SEA,L 0-38,,,,,
84,2003,2003-09-21,3,28.266,ARI,,GNB,W 20-13,,,,,
85,2003,2003-09-28,4,28.273,ARI,@,STL,L 13-37,,,,,
86,2003,2003-10-05,5,28.280,ARI,@,DAL,L 7-24,,,,,
87,2003,2003-10-12,6,28.287,ARI,,BAL,L 18-26,,,,,
88,2003,2003-10-26,7,28.301,ARI,,SFO,W 16-13,,,,,
89,2003,2003-11-02,8,28.308,ARI,,CIN,W 17-14,,,,,
90,2003,2003-11-09,9,28.315,ARI,@,PIT,L 15-28,,,,,
91,2003,2003-11-16,10,28.322,ARI,@,CLE,L 6-44,,,,,
92,2003,2003-11-23,11,28.329,ARI,,STL,L 27-30,,1.0,0,0,0
93,2003,2003-11-30,12,28.336,ARI,@,CHI,L 3-28,,,,,
94,2003,2003-12-07,13,28.343,ARI,@,SFO,L 14-50,,1.0,0,0,0
95,2003,2003-12-14,14,28.350,ARI,,CAR,L 17-20,,,,,
96,2003,2003-12-21,15,28.357,ARI,@,SEA,L 10-28,,,,,
97,2003,2003-12-28,16,28.364,ARI,,MIN,W 18-17,,,,,
98,2004,2004-09-12,1,29.258,ARI,@,STL,L 10-17,*,,,,
99,2004,2004-09-19,2,29.265,ARI,,NWE,L 12-23,*,0.0,1,65,0
100,2004,2004-09-26,3,29.272,ARI,@,ATL,L 3-6,*,,,,
101,2004,2004-10-03,4,29.279,ARI,,NOR,W 34-10,*,,,,
102,2004,2004-10-24,6,29.300,ARI,,SEA,W 25-17,*,,,,
103,2004,2004-10-31,7,29.307,ARI,@,BUF,L 14-38,*,,,,
104,2004,2004-11-07,8,29.314,ARI,@,MIA,W 24-23,*,,,,
105,2004,2004-11-14,9,29.321,ARI,,NYG,W 17-14,*,,,,
106,2004,2004-11-21,10,29.328,ARI,@,CAR,L 10-35,*,,,,
107,2004,2004-11-28,11,29.335,ARI,,NYJ,L 3-13,*,,,,
108,2004,2004-12-05,12,29.342,ARI,@,DET,L 12-26,*,1.0,0,0,0
109,2004,2004-12-12,13,29.349,ARI,,SFO,L 28-31,*,,,,
110,2004,2004-12-19,14,29.356,ARI,,STL,W 31-7,*,,,,
111,2004,2004-12-26,15,29.363,ARI,@,SEA,L 21-24,*,,,,
112,2004,2005-01-02,16,30.004,ARI,,TAM,W 12-7,*,,,,
113,2005,2005-09-11,1,30.256,ARI,@,NYG,L 19-42,*,,,,
114,2005,2005-10-02,4,30.277,ARI,,SFO,W 31-14,*,,,,
115,2005,2005-10-09,5,30.284,ARI,,CAR,L 20-24,*,,,,
116,2005,2005-10-23,6,30.298,ARI,,TEN,W 20-10,*,,,,
117,2005,2005-10-30,7,30.305,ARI,@,DAL,L 13-34,*,,,,
118,2005,2005-11-06,8,30.312,ARI,,SEA,L 19-33,*,,,,
119,2005,2005-11-13,9,30.319,ARI,@,DET,L 21-29,*,1.0,0,0,0
120,2005,2005-11-20,10,30.326,ARI,@,STL,W 38-28,*,,,,
121,2005,2005-11-27,11,30.333,ARI,,JAX,L 17-24,*,,,,
122,2005,2005-12-04,12,30.340,ARI,@,SFO,W 17-10,*,0.0,1,7,0
123,2005,2005-12-11,13,30.347,ARI,,WAS,L 13-17,*,,,,
124,2005,2005-12-18,14,30.354,ARI,@,HOU,L 19-30,*,,,,
125,2005,2005-12-24,15,30.360,ARI,,PHI,W 27-21,*,,,,
126,2005,2006-01-01,16,31.003,ARI,@,IND,L 13-17,*,0.0,1,15,0
127,2006,2006-09-10,1,31.255,ARI,,SFO,W 34-27,,,,,
128,2006,2006-09-17,2,31.262,ARI,@,SEA,L 10-21,,,,,
129,2006,2006-10-29,8,31.304,ARI,@,GNB,L 14-31,,,,,
