ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-12-07,13,24.150,HOU,@,GNB,W 24-21,,,,
2,2008,2008-12-14,14,24.157,HOU,,TEN,W 13-12,,,,
3,2008,2008-12-21,15,24.164,HOU,@,OAK,L 16-27,,,,
4,2008,2008-12-28,16,24.171,HOU,,CHI,W 31-24,,,,
5,2009,2009-10-18,6,25.100,CIN,,HOU,L 17-28,,,,
6,2009,2009-10-25,7,25.107,CIN,,CHI,W 45-10,,,,
7,2009,2009-11-08,8,25.121,CIN,,BAL,W 17-7,,0.0,0,0
8,2009,2009-11-15,9,25.128,CIN,@,PIT,W 18-12,,,,
9,2009,2009-11-22,10,25.135,CIN,@,OAK,L 17-20,,,,
10,2009,2009-11-29,11,25.142,CIN,,CLE,W 16-7,,,,
11,2009,2009-12-06,12,25.149,CIN,,DET,W 23-13,,,,
12,2009,2009-12-13,13,25.156,CIN,@,MIN,L 10-30,,,,
13,2009,2009-12-20,14,25.163,CIN,@,SDG,L 24-27,,,,
14,2009,2009-12-27,15,25.170,CIN,,KAN,W 17-10,,,,
15,2009,2010-01-03,16,25.177,CIN,@,NYJ,L 0-37,,,,
16,2010,2010-09-12,1,26.064,CIN,@,NWE,L 24-38,,,,
17,2010,2010-09-19,2,26.071,CIN,,BAL,W 15-10,,0.0,0,0
18,2010,2010-09-26,3,26.078,CIN,@,CAR,W 20-7,,,,
19,2010,2010-10-03,4,26.085,CIN,@,CLE,L 20-23,,,,
20,2010,2010-10-10,5,26.092,CIN,,TAM,L 21-24,,,,
21,2010,2010-10-24,6,26.106,CIN,@,ATL,L 32-39,,,,
22,2010,2010-10-31,7,26.113,CIN,,MIA,L 14-22,,,,
23,2010,2010-11-08,8,26.121,CIN,,PIT,L 21-27,,,,
24,2010,2010-11-14,9,26.127,CIN,@,IND,L 17-23,,,,
25,2010,2010-11-21,10,26.134,CIN,,BUF,L 31-49,,,,
26,2010,2010-11-25,11,26.138,CIN,@,NYJ,L 10-26,,0.0,0,0
27,2010,2010-12-05,12,26.148,CIN,,NOR,L 30-34,,0.0,0,0
28,2010,2010-12-12,13,26.155,CIN,@,PIT,L 7-23,,,,
29,2010,2010-12-19,14,26.162,CIN,,CLE,W 19-17,,,,
30,2010,2010-12-26,15,26.169,CIN,,SDG,W 34-20,,,,
