ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,23.168,BUF,@,CHI,W 23-20,,,,
2,2014,2014-09-14,2,23.175,BUF,,MIA,W 29-10,,0.0,0,0
3,2014,2014-10-05,5,23.196,BUF,@,DET,W 17-14,,,,
4,2014,2014-10-19,7,23.210,BUF,,MIN,W 17-16,,,,
5,2014,2014-10-26,8,23.217,BUF,@,NYJ,W 43-23,,0.0,1,0
6,2015,2015-09-13,1,24.174,BUF,,IND,W 27-14,,0.0,0,0
7,2015,2015-09-20,2,24.181,BUF,,NWE,L 32-40,,0.0,0,0
8,2015,2015-09-27,3,24.188,BUF,@,MIA,W 41-14,,0.0,0,0
9,2015,2015-10-04,4,24.195,BUF,,NYG,L 10-24,,0.0,0,0
10,2015,2015-10-11,5,24.202,BUF,@,TEN,W 14-13,,0.0,0,0
11,2015,2015-10-18,6,24.209,BUF,,CIN,L 21-34,,0.0,0,0
12,2015,2015-10-25,7,24.216,BUF,@,JAX,L 31-34,,0.0,0,0
13,2015,2015-12-06,12,24.258,BUF,,HOU,W 30-21,,0.0,0,0
14,2015,2015-12-13,13,24.265,BUF,@,PHI,L 20-23,,0.0,0,0
15,2015,2015-12-20,14,24.272,BUF,@,WAS,L 25-35,*,0.0,0,1
16,2016,2016-12-24,15,25.276,NYJ,@,NWE,L 3-41,,0.0,0,0
