ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-11-16,11,23.308,NOR,@,ATL,L 13-31
2,1980,1980-11-24,12,23.316,NOR,,RAM,L 7-27
3,1980,1980-12-07,14,23.329,NOR,@,SFO,L 35-38
4,1980,1980-12-14,15,23.336,NOR,@,NYJ,W 21-20
5,1980,1980-12-21,16,23.343,NOR,,NWE,L 27-38
