ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-07,1,23.305,STL,,NYG,L 35-41
2,1980,1980-09-14,2,23.312,STL,@,SFO,L 21-24
3,1980,1980-09-21,3,23.319,STL,@,DET,L 7-20
4,1980,1980-09-28,4,23.326,STL,,PHI,W 24-14
5,1980,1980-10-05,5,23.333,STL,@,NOR,W 40-7
6,1980,1980-10-12,6,23.340,STL,,RAM,L 13-21
7,1980,1980-10-19,7,23.347,STL,@,WAS,L 0-23
8,1980,1980-10-26,8,23.354,STL,@,BAL,W 17-10
9,1980,1980-11-02,9,23.361,STL,,DAL,L 24-27
10,1980,1980-11-09,10,24.002,STL,,ATL,L 27-33
11,1980,1980-11-16,11,24.009,STL,@,DAL,L 21-31
12,1980,1980-11-23,12,24.016,STL,,KAN,L 13-21
13,1980,1980-11-30,13,24.023,STL,@,NYG,W 23-7
14,1980,1980-12-07,14,24.030,STL,,DET,W 24-23
15,1980,1980-12-14,15,24.037,STL,@,PHI,L 3-17
16,1980,1980-12-21,16,24.044,STL,,WAS,L 7-31
17,1981,1981-09-06,1,24.303,STL,,MIA,L 7-20
18,1981,1981-09-13,2,24.310,STL,@,DAL,L 17-30
19,1981,1981-09-20,3,24.317,STL,,WAS,W 40-30
20,1981,1981-09-27,4,24.324,STL,@,TAM,L 10-20
21,1981,1981-10-04,5,24.331,STL,,DAL,W 20-17
22,1981,1981-10-11,6,24.338,STL,@,NYG,L 14-34
23,1981,1981-10-18,7,24.345,STL,@,ATL,L 20-41
24,1981,1981-10-25,8,24.352,STL,,MIN,W 30-17
25,1982,1982-12-19,7,26.042,KAN,@,DEN,W 37-16
26,1982,1982-12-26,8,26.049,KAN,,SFO,L 13-26
27,1982,1983-01-02,9,26.056,KAN,,NYJ,W 37-13
28,1983,1983-10-09,6,26.336,BUF,@,MIA,W 38-35
29,1983,1983-10-16,7,26.343,BUF,@,BAL,W 30-7
30,1983,1983-10-23,8,26.350,BUF,,NWE,L 0-31
31,1983,1983-10-30,9,26.357,BUF,,NOR,W 27-21
32,1983,1983-11-06,10,26.364,BUF,@,NWE,L 7-21
33,1983,1983-11-13,11,27.006,BUF,@,NYJ,W 24-17
34,1983,1983-11-20,12,27.013,BUF,,RAI,L 24-27
35,1983,1983-11-27,13,27.020,BUF,@,RAM,L 17-41
36,1983,1983-12-04,14,27.027,BUF,@,KAN,W 14-9
37,1983,1983-12-11,15,27.034,BUF,,SFO,L 10-23
38,1983,1983-12-18,16,27.041,BUF,@,ATL,L 14-31
39,1984,1984-09-02,1,27.300,BUF,,NWE,L 17-21
40,1984,1984-09-09,2,27.307,BUF,@,STL,L 7-37
41,1984,1984-09-17,3,27.315,BUF,,MIA,L 17-21
42,1984,1984-09-23,4,27.321,BUF,,NYJ,L 26-28
43,1984,1984-10-07,6,27.335,BUF,,PHI,L 17-27
44,1984,1984-10-14,7,27.342,BUF,@,SEA,L 28-31
45,1984,1984-10-21,8,27.349,BUF,,DEN,L 7-37
46,1984,1984-10-28,9,27.356,BUF,@,MIA,L 7-38
47,1984,1984-11-04,10,27.363,BUF,,CLE,L 10-13
48,1984,1984-11-11,11,28.004,BUF,@,NWE,L 10-38
49,1984,1984-11-18,12,28.011,BUF,,DAL,W 14-3
50,1984,1984-11-25,13,28.018,BUF,@,WAS,L 14-41
51,1984,1984-12-02,14,28.025,BUF,,IND,W 21-15
52,1984,1984-12-08,15,28.031,BUF,@,NYJ,L 17-21
53,1984,1984-12-16,16,28.039,BUF,@,CIN,L 21-52
54,1987,1987-10-11,4,30.338,KAN,@,MIA,L 0-42
55,1987,1987-10-18,5,30.345,KAN,,DEN,L 17-26
