ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-14,2,24.282,OAK,,HOU,L 14-30,,,,
2,2014,2014-09-21,3,24.289,OAK,@,NWE,L 9-16,,,,
3,2014,2014-09-28,4,24.296,OAK,,MIA,L 14-38,,0.0,2,0
4,2014,2014-10-12,5,24.310,OAK,,SDG,L 28-31,,0.0,2,1
5,2014,2014-10-19,6,24.317,OAK,,ARI,L 13-24,,,,
6,2014,2014-12-14,14,25.008,OAK,@,KAN,L 13-31,,0.0,0,1
7,2014,2014-12-21,15,25.015,OAK,,BUF,W 26-24,,,,
8,2014,2014-12-28,16,25.022,OAK,@,DEN,L 14-47,,0.0,2,0
