ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-09-11,1,23.113,DAL,@,SDG,W 28-24,*
2,2005,2005-09-19,2,23.121,DAL,,WAS,L 13-14,*
3,2005,2005-09-25,3,23.127,DAL,@,SFO,W 34-31,*
4,2005,2005-10-02,4,23.134,DAL,@,OAK,L 13-19,*
5,2005,2005-10-09,5,23.141,DAL,,PHI,W 33-10,*
6,2005,2005-10-16,6,23.148,DAL,,NYG,W 16-13,*
7,2005,2005-10-23,7,23.155,DAL,@,SEA,L 10-13,*
8,2005,2005-10-30,8,23.162,DAL,,ARI,W 34-13,*
9,2005,2005-11-14,9,23.177,DAL,@,PHI,W 21-20,*
10,2005,2005-11-20,10,23.183,DAL,,DET,W 20-7,*
11,2005,2005-11-24,11,23.187,DAL,,DEN,L 21-24,*
12,2005,2005-12-04,12,23.197,DAL,@,NYG,L 10-17,*
13,2005,2005-12-11,13,23.204,DAL,,KAN,W 31-28,*
14,2005,2005-12-18,14,23.211,DAL,@,WAS,L 7-35,*
15,2005,2005-12-24,15,23.217,DAL,@,CAR,W 24-20,*
16,2005,2006-01-01,16,23.225,DAL,,STL,L 10-20,*
17,2006,2006-12-31,16,24.224,NOR,,CAR,L 21-31,
18,2007,2007-10-28,8,25.160,STL,,CLE,L 20-27,
19,2007,2007-11-11,9,25.174,STL,@,NOR,W 37-29,
20,2007,2007-11-18,10,25.181,STL,@,SFO,W 13-9,
21,2007,2007-11-25,11,25.188,STL,,SEA,L 19-24,*
22,2007,2007-12-02,12,25.195,STL,,ATL,W 28-16,
23,2010,2010-12-05,12,28.198,CAR,@,SEA,L 14-31,
24,2010,2010-12-12,13,28.205,CAR,,ATL,L 10-31,
25,2010,2010-12-19,14,28.212,CAR,,ARI,W 19-12,
26,2010,2010-12-23,15,28.216,CAR,@,PIT,L 3-27,
27,2010,2011-01-02,16,28.226,CAR,@,ATL,L 10-31,
