ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,28.139,PHI,@,CLE,W 17-16,,,,
2,2012,2012-09-16,2,28.146,PHI,,BAL,W 24-23,,,,
3,2012,2012-09-23,3,28.153,PHI,@,ARI,L 6-27,*,0.0,0,0
4,2012,2012-09-30,4,28.160,PHI,,NYG,W 19-17,*,,,
5,2012,2012-10-07,5,28.167,PHI,@,PIT,L 14-16,*,,,
6,2012,2012-10-14,6,28.174,PHI,,DET,L 23-26,*,0.0,0,0
7,2012,2012-10-28,7,28.188,PHI,,ATL,L 17-30,*,,,
8,2012,2012-11-05,8,28.196,PHI,@,NOR,L 13-28,*,,,
9,2012,2012-11-11,9,28.202,PHI,,DAL,L 23-38,*,,,
10,2012,2012-11-18,10,28.209,PHI,@,WAS,L 6-31,*,,,
11,2012,2012-11-26,11,28.217,PHI,,CAR,L 22-30,*,,,
12,2012,2012-12-02,12,28.223,PHI,@,DAL,L 33-38,*,,,
13,2012,2012-12-09,13,28.230,PHI,@,TAM,W 23-21,*,,,
14,2012,2012-12-13,14,28.234,PHI,,CIN,L 13-34,*,,,
15,2012,2012-12-23,15,28.244,PHI,,WAS,L 20-27,*,0.0,0,0
16,2012,2012-12-30,16,28.251,PHI,@,NYG,L 7-42,*,,,
17,2013,2013-12-15,14,29.236,NYG,,SEA,L 0-23,,,,
18,2013,2013-12-22,15,29.243,NYG,@,DET,W 23-20,,,,
19,2013,2013-12-29,16,29.250,NYG,,WAS,W 20-6,,0.0,1,0
20,2014,2014-09-08,1,30.138,NYG,@,DET,L 14-35,,,,
21,2014,2014-09-14,2,30.144,NYG,,ARI,L 14-25,,,,
22,2014,2014-09-21,3,30.151,NYG,,HOU,W 30-17,,,,
23,2014,2014-09-25,4,30.155,NYG,@,WAS,W 45-14,,,,
24,2014,2014-10-05,5,30.165,NYG,,ATL,W 30-20,,,,
25,2014,2014-10-12,6,30.172,NYG,@,PHI,L 0-27,,,,
26,2014,2014-10-19,7,30.179,NYG,@,DAL,L 21-31,,,,
27,2014,2014-11-03,8,30.194,NYG,,IND,L 24-40,,,,
28,2014,2014-11-09,9,30.200,NYG,@,SEA,L 17-38,,,,
29,2014,2014-11-16,10,30.207,NYG,,SFO,L 10-16,,,,
30,2014,2014-11-30,12,30.221,NYG,@,JAX,L 24-25,,0.0,1,0
31,2014,2014-12-07,13,30.228,NYG,@,TEN,W 36-7,,,,
32,2014,2014-12-14,14,30.235,NYG,,WAS,W 24-13,,,,
33,2014,2014-12-21,15,30.242,NYG,@,STL,W 37-27,,,,
34,2014,2014-12-28,16,30.249,NYG,,PHI,L 26-34,,,,
35,2015,2015-09-13,1,31.143,NYG,@,DAL,L 26-27,,0.0,0,0
36,2015,2015-09-20,2,31.150,NYG,,ATL,L 20-24,,0.0,0,0
37,2015,2015-09-24,3,31.154,NYG,,WAS,W 32-21,,0.0,0,0
38,2015,2015-10-04,4,31.164,NYG,@,BUF,W 24-10,,0.0,0,0
39,2015,2015-10-11,5,31.171,NYG,,SFO,W 30-27,,0.0,0,0
40,2015,2015-10-19,6,31.179,NYG,@,PHI,L 7-27,,0.0,0,0
41,2015,2015-10-25,7,31.185,NYG,,DAL,W 27-20,,0.0,0,0
42,2015,2015-11-01,8,31.192,NYG,@,NOR,L 49-52,,0.0,0,0
43,2015,2015-11-08,9,31.199,NYG,@,TAM,W 32-18,,0.0,0,0
44,2015,2015-11-15,10,31.206,NYG,,NWE,L 26-27,,0.0,0,0
45,2015,2015-11-29,11,31.220,NYG,@,WAS,L 14-20,*,0.0,0,0
46,2015,2015-12-06,12,31.227,NYG,,NYJ,L 20-23,,0.0,0,0
47,2015,2015-12-14,13,31.235,NYG,@,MIA,W 31-24,,0.0,0,0
48,2015,2015-12-20,14,31.241,NYG,,CAR,L 35-38,,0.0,0,0
49,2015,2015-12-27,15,31.248,NYG,@,MIN,L 17-49,,0.0,0,0
50,2015,2016-01-03,16,31.255,NYG,,PHI,L 30-35,*,0.0,0,0
