ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-27,3,22.153,ARI,,SFO,W 47-7,,0.0,1,0
2,2015,2015-10-04,4,22.160,ARI,,STL,L 22-24,,0.5,1,1
3,2015,2015-10-11,5,22.167,ARI,@,DET,W 42-17,,0.0,1,0
4,2015,2015-10-18,6,22.174,ARI,@,PIT,L 13-25,*,0.0,4,2
5,2015,2015-10-26,7,22.182,ARI,,BAL,W 26-18,*,0.0,0,0
6,2015,2015-11-01,8,22.188,ARI,@,CLE,W 34-20,*,0.0,1,0
7,2015,2015-11-15,9,22.202,ARI,@,SEA,W 39-32,,0.0,0,0
8,2015,2015-11-22,10,22.209,ARI,,CIN,W 34-31,,1.0,3,0
9,2015,2015-11-29,11,22.216,ARI,@,SFO,W 19-13,,0.5,1,1
10,2015,2015-12-06,12,22.223,ARI,@,STL,W 27-3,*,0.0,1,0
11,2015,2015-12-10,13,22.227,ARI,,MIN,W 23-20,*,0.0,2,0
12,2015,2015-12-20,14,22.237,ARI,@,PHI,W 40-17,,1.0,3,1
13,2015,2015-12-27,15,22.244,ARI,,GNB,W 38-8,*,0.5,1,2
14,2016,2016-09-11,1,23.137,ARI,,NWE,L 21-23,,1.0,2,0
15,2016,2016-09-18,2,23.144,ARI,,TAM,W 40-7,,1.0,1,1
16,2016,2016-09-25,3,23.151,ARI,@,BUF,L 18-33,*,1.0,4,2
17,2016,2016-10-02,4,23.158,ARI,,LAR,L 13-17,,1.0,2,0
18,2016,2016-10-06,5,23.162,ARI,@,SFO,W 33-21,*,2.0,7,3
19,2016,2016-10-17,6,23.173,ARI,,NYJ,W 28-3,,0.0,2,0
20,2016,2016-10-23,7,23.179,ARI,,SEA,T 6-6,,0.0,2,0
21,2016,2016-10-30,8,23.186,ARI,@,CAR,L 20-30,,0.0,1,2
22,2016,2016-11-13,9,23.200,ARI,,SFO,W 23-20,,0.0,2,0
23,2016,2016-11-20,10,23.207,ARI,@,MIN,L 24-30,*,0.0,2,1
24,2016,2016-11-27,11,23.214,ARI,@,ATL,L 19-38,,1.0,1,0
25,2016,2016-12-04,12,23.221,ARI,,WAS,W 31-23,,0.0,2,0
26,2016,2016-12-11,13,23.228,ARI,@,MIA,L 23-26,,0.0,5,0
27,2016,2016-12-18,14,23.235,ARI,,NOR,L 41-48,,1.0,2,0
28,2016,2016-12-24,15,23.241,ARI,@,SEA,W 34-31,,2.0,3,0
29,2016,2017-01-01,16,23.249,ARI,@,LAR,W 44-6,,2.5,3,1
30,2017,2017-09-10,1,24.136,ARI,@,DET,L 23-35,*,0.0,1,0
31,2017,2017-09-17,2,24.143,ARI,@,IND,W 16-13,*,0.0,4,0
32,2017,2017-09-25,3,24.151,ARI,,DAL,L 17-28,*,0.0,3,0
33,2017,2017-10-01,4,24.157,ARI,,SFO,W 18-15,*,0.0,3,0
34,2018,2018-09-23,3,25.149,ARI,,CHI,L 14-16,*,0.0,0,0
