ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
36,1990,1990-11-11,9,25.040,NOR,,TAM,W 35-7,
37,1990,1990-11-18,10,25.047,NOR,@,WAS,L 17-31,
38,1990,1990-11-25,11,25.054,NOR,,ATL,W 10-7,
39,1990,1990-12-02,12,25.061,NOR,@,DAL,L 13-17,
40,1990,1990-12-09,13,25.068,NOR,@,RAM,W 24-20,
41,1990,1990-12-16,14,25.075,NOR,,PIT,L 6-9,
42,1990,1990-12-23,15,25.082,NOR,@,SFO,W 13-10,
43,1990,1990-12-31,16,25.090,NOR,,RAM,W 20-17,
44,1991,1991-09-01,1,25.334,NOR,,SEA,W 27-24,
45,1991,1991-09-08,2,25.341,NOR,@,KAN,W 17-10,
46,1991,1991-09-15,3,25.348,NOR,,RAM,W 24-7,1.0
47,1991,1991-09-22,4,25.355,NOR,,MIN,W 26-0,1.0
48,1991,1991-09-29,5,25.362,NOR,@,ATL,W 27-6,
49,1991,1991-10-13,6,26.011,NOR,@,PHI,W 13-6,
50,1991,1991-10-20,7,26.018,NOR,,TAM,W 23-7,
51,1991,1991-10-27,8,26.025,NOR,,CHI,L 17-20,
52,1991,1991-11-03,9,26.032,NOR,@,RAM,W 24-17,
53,1991,1991-11-10,10,26.039,NOR,,SFO,W 10-3,
54,1991,1991-11-24,12,26.053,NOR,,ATL,L 20-23,
55,1991,1991-12-01,13,26.060,NOR,@,SFO,L 24-38,
56,1991,1991-12-08,14,26.067,NOR,@,DAL,L 14-23,
57,1991,1991-12-16,15,26.075,NOR,,RAI,W 27-0,
58,1991,1991-12-22,16,26.081,NOR,@,PHO,W 27-3,
59,1992,1992-09-06,1,26.340,NOR,@,PHI,L 13-15,
60,1992,1992-09-13,2,26.347,NOR,,CHI,W 28-6,
61,1992,1992-09-20,3,26.354,NOR,@,ATL,W 10-7,
62,1992,1992-09-27,4,26.361,NOR,,SFO,L 10-16,
63,1992,1992-10-04,5,27.002,NOR,@,DET,W 13-7,
64,1992,1992-10-11,6,27.009,NOR,,RAM,W 13-10,
65,1992,1992-10-18,7,27.016,NOR,@,PHO,W 30-21,
66,1992,1992-11-01,8,27.030,NOR,,TAM,W 23-21,
67,1992,1992-11-08,9,27.037,NOR,@,NWE,W 31-14,
68,1992,1992-11-15,10,27.044,NOR,@,SFO,L 20-21,
69,1992,1992-11-23,11,27.052,NOR,,WAS,W 20-3,
70,1992,1992-11-29,12,27.058,NOR,,MIA,W 24-13,
71,1992,1992-12-03,13,27.062,NOR,,ATL,W 22-14,
72,1992,1992-12-13,14,27.072,NOR,@,RAM,W 37-14,
73,1992,1992-12-20,15,27.079,NOR,,BUF,L 16-20,
74,1992,1992-12-26,16,27.085,NOR,@,NYJ,W 20-0,
75,1993,1993-09-05,1,27.338,NOR,,HOU,W 33-21,
76,1993,1993-09-12,2,27.345,NOR,@,ATL,W 34-31,
77,1993,1993-09-19,3,27.352,NOR,,DET,W 14-3,
78,1993,1993-09-26,4,27.359,NOR,,SFO,W 16-13,
79,1993,1993-10-03,5,28.001,NOR,@,RAM,W 37-6,
80,1993,1993-10-17,6,28.015,NOR,@,PIT,L 14-37,
81,1993,1993-10-24,7,28.022,NOR,,ATL,L 15-26,1.0
82,1993,1993-10-31,8,28.029,NOR,@,PHO,W 20-17,
83,1993,1993-11-14,9,28.043,NOR,,GNB,L 17-19,
84,1993,1993-11-22,10,28.051,NOR,@,SFO,L 7-42,1.0
85,1993,1993-11-28,11,28.057,NOR,@,MIN,W 17-14,
86,1993,1993-12-05,12,28.064,NOR,@,CLE,L 13-17,
87,1993,1993-12-12,13,28.071,NOR,,RAM,L 20-23,
88,1993,1993-12-20,14,28.079,NOR,,NYG,L 14-24,
89,1993,1993-12-26,15,28.085,NOR,@,PHI,L 26-37,
90,1993,1994-01-02,16,28.092,NOR,,CIN,W 20-13,
91,1994,1994-09-04,1,28.337,NOR,,KAN,L 17-30,
92,1994,1994-09-11,2,28.344,NOR,,WAS,L 24-38,
93,1994,1994-09-18,3,28.351,NOR,@,TAM,W 9-7,
94,1994,1994-09-25,4,28.358,NOR,@,SFO,L 13-24,
95,1994,1994-10-02,5,29.000,NOR,,NYG,W 27-22,
96,1994,1994-10-09,6,29.007,NOR,@,CHI,L 7-17,
97,1994,1994-10-16,7,29.014,NOR,,SDG,L 22-36,
98,1994,1994-10-23,8,29.021,NOR,,RAM,W 37-34,
99,1994,1994-11-06,9,29.035,NOR,@,MIN,L 20-21,
100,1994,1994-11-13,10,29.042,NOR,,ATL,W 33-32,
101,1994,1994-11-20,11,29.049,NOR,@,RAI,L 19-24,
102,1994,1994-11-28,12,29.057,NOR,,SFO,L 14-35,
103,1994,1994-12-04,13,29.063,NOR,@,RAM,W 31-15,
104,1994,1994-12-11,14,29.070,NOR,@,ATL,W 29-20,
105,1994,1994-12-19,15,29.078,NOR,,DAL,L 16-24,
106,1994,1994-12-24,16,29.083,NOR,@,DEN,W 30-28,
107,1995,1995-09-03,1,29.336,NOR,,SFO,L 22-24,0.5
108,1995,1995-09-10,2,29.343,NOR,@,STL,L 13-17,
109,1995,1995-10-01,5,29.364,NOR,,PHI,L 10-15,
110,1995,1995-10-15,6,30.013,NOR,,MIA,W 33-30,
111,1995,1995-10-22,7,30.020,NOR,@,CAR,L 3-20,1.0
112,1995,1995-10-29,8,30.027,NOR,@,SFO,W 11-7,
113,1995,1995-11-05,9,30.034,NOR,,STL,W 19-10,
114,1995,1995-11-12,10,30.041,NOR,,IND,W 17-14,
115,1995,1995-11-19,11,30.048,NOR,@,MIN,L 24-43,
116,1995,1995-11-26,12,30.055,NOR,,CAR,W 34-26,
117,1995,1995-12-16,15,30.075,NOR,,GNB,L 23-34,
118,1996,1996-09-08,2,30.342,MIN,@,ATL,W 23-17,
119,1996,1996-11-03,9,31.032,MIN,,KAN,L 6-21,
120,1996,1996-11-17,11,31.046,MIN,@,OAK,W 16-13,
121,1996,1996-11-24,12,31.053,MIN,,DEN,L 17-21,
122,1996,1996-12-01,13,31.060,MIN,,ARI,W 41-17,
