ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-22,1,22.090,MIA,,OAK,L 21-31
2,1975,1975-09-28,2,22.096,MIA,@,NWE,W 22-14
3,1975,1975-10-05,3,22.103,MIA,@,GNB,W 31-7
4,1975,1975-10-12,4,22.110,MIA,,PHI,W 24-16
5,1975,1975-10-19,5,22.117,MIA,@,NYJ,W 43-0
6,1975,1975-10-26,6,22.124,MIA,@,BUF,W 35-30
7,1975,1975-11-02,7,22.131,MIA,@,CHI,W 46-13
8,1975,1975-11-09,8,22.138,MIA,,NYJ,W 27-7
9,1975,1975-11-16,9,22.145,MIA,@,HOU,L 19-20
10,1975,1975-11-23,10,22.152,MIA,,BAL,L 17-33
11,1975,1975-12-01,11,22.160,MIA,,NWE,W 20-7
12,1975,1975-12-07,12,22.166,MIA,,BUF,W 31-21
13,1975,1975-12-14,13,22.173,MIA,@,BAL,L 7-10
14,1975,1975-12-20,14,22.179,MIA,,DEN,W 14-13
15,1976,1976-09-13,1,23.081,MIA,@,BUF,W 30-21
16,1976,1976-09-19,2,23.087,MIA,@,NWE,L 14-30
17,1976,1976-09-26,3,23.094,MIA,,NYJ,W 16-0
18,1976,1976-10-03,4,23.101,MIA,,RAM,L 28-31
19,1976,1976-10-10,5,23.108,MIA,@,BAL,L 14-28
20,1976,1976-10-17,6,23.115,MIA,,KAN,L 17-20
21,1976,1976-10-24,7,23.122,MIA,@,TAM,W 23-20
22,1976,1976-10-31,8,23.129,MIA,,NWE,W 10-3
23,1976,1976-11-07,9,23.136,MIA,@,NYJ,W 27-7
24,1976,1976-11-14,10,23.143,MIA,@,PIT,L 3-14
25,1976,1976-11-22,11,23.151,MIA,,BAL,L 16-17
26,1976,1976-11-28,12,23.157,MIA,@,CLE,L 13-17
27,1976,1976-12-05,13,23.164,MIA,,BUF,W 45-27
28,1976,1976-12-11,14,23.170,MIA,,MIN,L 7-29
29,1977,1977-09-18,1,24.086,TAM,@,PHI,L 3-13
30,1977,1977-09-24,2,24.092,TAM,,MIN,L 3-9
31,1977,1977-10-02,3,24.100,TAM,@,DAL,L 7-23
32,1977,1977-10-09,4,24.107,TAM,,WAS,L 0-10
33,1977,1977-10-16,5,24.114,TAM,@,SEA,L 23-30
34,1977,1977-10-23,6,24.121,TAM,,GNB,L 0-13
35,1977,1977-10-30,7,24.128,TAM,@,SFO,L 10-20
36,1977,1977-11-06,8,24.135,TAM,@,RAM,L 0-31
37,1977,1977-11-13,9,24.142,TAM,,NYG,L 0-10
38,1977,1977-11-20,10,24.149,TAM,@,DET,L 7-16
39,1977,1977-11-27,11,24.156,TAM,,ATL,L 0-17
40,1977,1977-12-04,12,24.163,TAM,,CHI,L 0-10
41,1977,1977-12-11,13,24.170,TAM,@,NOR,W 33-14
42,1977,1977-12-18,14,24.177,TAM,,STL,W 17-7
43,1978,1978-09-02,1,25.070,TAM,,NYG,L 13-19
44,1978,1978-09-09,2,25.077,TAM,,DET,L 7-15
45,1978,1978-09-17,3,25.085,TAM,@,MIN,W 16-10
46,1978,1978-09-24,4,25.092,TAM,,ATL,W 14-9
47,1978,1978-10-01,5,25.099,TAM,,MIN,L 7-24
48,1978,1978-10-08,6,25.106,TAM,@,KAN,W 30-13
49,1978,1978-10-15,7,25.113,TAM,@,NYG,L 14-17
50,1978,1978-10-22,8,25.120,TAM,,CHI,W 33-19
51,1978,1978-10-29,9,25.127,TAM,@,GNB,L 7-9
52,1978,1978-11-05,10,25.134,TAM,@,RAM,L 23-26
53,1978,1978-12-03,14,25.162,TAM,,GNB,L 7-17
54,1978,1978-12-10,15,25.169,TAM,@,SFO,L 3-6
55,1978,1978-12-17,16,25.176,TAM,,NOR,L 10-17
56,1979,1979-09-01,1,26.069,TAM,,DET,W 31-16
57,1979,1979-09-09,2,26.077,TAM,@,BAL,W 29-26
58,1979,1979-09-16,3,26.084,TAM,@,GNB,W 21-10
59,1979,1979-09-23,4,26.091,TAM,,RAM,W 21-6
60,1979,1979-09-30,5,26.098,TAM,@,CHI,W 17-13
61,1979,1979-10-07,6,26.105,TAM,@,NYG,L 14-17
62,1979,1979-10-14,7,26.112,TAM,,NOR,L 14-42
63,1979,1979-10-21,8,26.119,TAM,,GNB,W 21-3
64,1979,1979-10-28,9,26.126,TAM,@,MIN,W 12-10
65,1979,1979-11-04,10,26.133,TAM,@,ATL,L 14-17
66,1979,1979-11-11,11,26.140,TAM,@,DET,W 16-14
67,1979,1979-11-18,12,26.147,TAM,,NYG,W 31-3
68,1979,1979-11-25,13,26.154,TAM,,MIN,L 22-23
69,1979,1979-12-02,14,26.161,TAM,,CHI,L 0-14
70,1979,1979-12-09,15,26.168,TAM,@,SFO,L 7-23
71,1979,1979-12-16,16,26.175,TAM,,KAN,W 3-0
