ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-09-17,2,23.291,PHO,@,SEA,W 34-24
2,1989,1989-09-24,3,23.298,PHO,@,NYG,L 7-35
3,1989,1989-10-01,4,23.305,PHO,,SDG,L 13-24
4,1989,1989-10-08,5,23.312,PHO,@,WAS,L 28-30
5,1989,1989-10-15,6,23.319,PHO,,PHI,L 5-17
6,1989,1989-10-22,7,23.326,PHO,,ATL,W 34-20
7,1989,1989-10-29,8,23.333,PHO,@,DAL,W 19-10
8,1989,1989-11-05,9,23.340,PHO,,NYG,L 13-20
9,1989,1989-11-12,10,23.347,PHO,,DAL,W 24-20
10,1989,1989-11-19,11,23.354,PHO,@,RAM,L 14-37
11,1989,1989-11-26,12,23.361,PHO,,TAM,L 13-14
12,1989,1989-12-03,13,24.003,PHO,,WAS,L 10-29
13,1989,1989-12-10,14,24.010,PHO,@,RAI,L 14-16
14,1989,1989-12-16,15,24.016,PHO,,DEN,L 0-37
15,1989,1989-12-24,16,24.024,PHO,@,PHI,L 14-31
16,1990,1990-09-23,3,24.297,SDG,@,CLE,W 24-14
17,1990,1990-09-30,4,24.304,SDG,,HOU,L 7-17
18,1990,1990-10-07,5,24.311,SDG,@,PIT,L 14-36
19,1990,1990-10-14,6,24.318,SDG,@,NYJ,W 39-3
20,1990,1990-10-21,7,24.325,SDG,,RAI,L 9-24
21,1990,1990-10-28,8,24.332,SDG,,TAM,W 41-10
22,1990,1990-11-04,9,24.339,SDG,@,SEA,W 31-14
23,1990,1990-11-11,10,24.346,SDG,,DEN,W 19-7
24,1990,1990-11-25,12,24.360,SDG,,SEA,L 10-13
25,1990,1990-12-02,13,25.002,SDG,,NYJ,W 38-17
26,1990,1990-12-16,14,25.016,SDG,@,DEN,L 10-20
27,1990,1990-12-23,15,25.023,SDG,,KAN,L 21-24
28,1990,1990-12-30,16,25.030,SDG,@,RAI,L 12-17
29,1991,1991-10-13,7,25.317,SDG,@,RAM,L 24-30
30,1991,1991-10-20,8,25.324,SDG,,CLE,L 24-30
31,1991,1991-10-27,9,25.331,SDG,@,SEA,L 9-20
32,1991,1991-11-10,10,25.345,SDG,,SEA,W 17-14
33,1991,1991-11-17,11,25.352,SDG,,NOR,W 24-21
34,1991,1991-11-24,12,25.359,SDG,@,NYJ,L 3-24
35,1991,1991-12-01,13,26.001,SDG,,RAI,L 7-9
36,1991,1991-12-08,14,26.008,SDG,@,KAN,L 17-20
