ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1989,1989-09-10,1,24.282,MIN,,HOU,W 38-7,
2,1989,1989-09-17,2,24.289,MIN,@,CHI,L 7-38,
3,1989,1989-09-24,3,24.296,MIN,@,PIT,L 14-27,
4,1989,1989-10-01,4,24.303,MIN,,TAM,W 17-3,
5,1989,1989-10-08,5,24.310,MIN,,DET,W 24-17,
6,1989,1989-10-15,6,24.317,MIN,,GNB,W 26-14,
7,1989,1989-10-22,7,24.324,MIN,@,DET,W 20-7,
8,1989,1989-10-30,8,24.332,MIN,@,NYG,L 14-24,
9,1989,1989-11-05,9,24.338,MIN,,RAM,W 23-21,
10,1989,1989-11-12,10,24.345,MIN,@,TAM,W 24-10,
11,1989,1989-11-19,11,24.352,MIN,@,PHI,L 9-10,
12,1989,1989-11-26,12,24.359,MIN,@,GNB,L 19-20,
13,1989,1989-12-03,13,25.001,MIN,,CHI,W 27-16,
14,1989,1989-12-10,14,25.008,MIN,,ATL,W 43-17,
15,1989,1989-12-17,15,25.015,MIN,@,CLE,L 17-23,
16,1989,1989-12-25,16,25.023,MIN,,CIN,W 29-21,
17,1990,1990-09-09,1,25.281,MIN,@,KAN,L 21-24,
18,1990,1990-09-16,2,25.288,MIN,,NOR,W 32-3,
19,1990,1990-09-23,3,25.295,MIN,@,CHI,L 16-19,
20,1990,1990-09-30,4,25.302,MIN,,TAM,L 20-23,
21,1990,1990-10-07,5,25.309,MIN,,DET,L 27-34,
22,1990,1990-10-15,6,25.317,MIN,@,PHI,L 24-32,
23,1990,1990-10-28,7,25.330,MIN,@,GNB,L 10-24,
24,1990,1990-11-04,8,25.337,MIN,,DEN,W 27-22,
25,1990,1990-11-11,9,25.344,MIN,@,DET,W 17-7,
26,1990,1990-11-18,10,25.351,MIN,@,SEA,W 24-21,
27,1990,1990-11-25,11,25.358,MIN,,CHI,W 41-13,
28,1990,1990-12-02,12,26.000,MIN,,GNB,W 23-7,
29,1990,1990-12-09,13,26.007,MIN,@,NYG,L 15-23,
30,1990,1990-12-16,14,26.014,MIN,@,TAM,L 13-26,
31,1990,1990-12-22,15,26.020,MIN,,RAI,L 24-28,
32,1990,1990-12-30,16,26.028,MIN,,SFO,L 17-20,
33,1991,1991-09-01,1,26.273,MIN,@,CHI,L 6-10,
34,1991,1991-09-08,2,26.280,MIN,@,ATL,W 20-19,
35,1991,1991-09-15,3,26.287,MIN,,SFO,W 17-14,
36,1991,1991-09-22,4,26.294,MIN,@,NOR,L 0-26,
