ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-10-16,6,23.027,CHI,,MIN,W 39-10,,,,
2,2011,2011-10-23,7,23.034,CHI,@,TAM,W 24-18,,,,
3,2011,2011-11-07,8,23.049,CHI,@,PHI,W 30-24,,0.0,0,0
4,2011,2011-11-13,9,23.055,CHI,,DET,W 37-13,,,,
5,2012,2012-09-09,1,23.356,CHI,,IND,W 41-21,,0.0,0,0
6,2012,2012-09-13,2,23.360,CHI,@,GNB,L 10-23,,,,
7,2012,2012-09-23,3,24.004,CHI,,STL,W 23-6,,,,
8,2012,2012-10-01,4,24.012,CHI,@,DAL,W 34-18,,,,
9,2012,2012-10-07,5,24.018,CHI,@,JAX,W 41-3,,0.0,0,0
10,2012,2012-10-22,6,24.033,CHI,,DET,W 13-7,,0.0,0,0
11,2012,2012-10-28,7,24.039,CHI,,CAR,W 23-22,,,,
12,2012,2012-11-04,8,24.046,CHI,@,TEN,W 51-20,,0.0,0,0
13,2012,2012-11-11,9,24.053,CHI,,HOU,L 6-13,,,,
14,2012,2012-11-19,10,24.061,CHI,@,SFO,L 7-32,,0.0,0,0
15,2012,2012-11-25,11,24.067,CHI,,MIN,W 28-10,,,,
16,2012,2012-12-02,12,24.074,CHI,,SEA,L 17-23,,,,
17,2012,2012-12-09,13,24.081,CHI,@,MIN,L 14-21,,,,
18,2012,2012-12-16,14,24.088,CHI,,GNB,L 13-21,,0.0,0,0
19,2012,2012-12-23,15,24.095,CHI,@,ARI,W 28-13,,0.0,2,0
20,2012,2012-12-30,16,24.102,CHI,@,DET,W 26-24,*,0.0,6,0
21,2013,2013-09-08,1,24.354,CHI,,CIN,W 24-21,,,,
22,2013,2013-09-15,2,24.361,CHI,,MIN,W 31-30,,,,
23,2013,2013-09-22,3,25.003,CHI,@,PIT,W 40-23,,,,
24,2013,2013-09-29,4,25.010,CHI,@,DET,L 32-40,,0.0,1,0
25,2013,2013-10-20,7,25.031,CHI,@,WAS,L 41-45,,0.0,1,0
26,2013,2013-11-04,8,25.046,CHI,@,GNB,W 27-20,,,,
27,2013,2013-11-10,9,25.052,CHI,,DET,L 19-21,,,,
28,2013,2013-11-17,10,25.059,CHI,,BAL,W 23-20,,,,
29,2013,2013-11-24,11,25.066,CHI,@,STL,L 21-42,,,,
30,2013,2013-12-09,13,25.081,CHI,,DAL,W 45-28,,0.0,1,0
31,2013,2013-12-15,14,25.087,CHI,@,CLE,W 38-31,,,,
32,2013,2013-12-22,15,25.094,CHI,@,PHI,L 11-54,,0.0,1,0
33,2013,2013-12-29,16,25.101,CHI,,GNB,L 28-33,,0.0,1,0
34,2014,2014-12-04,13,26.076,CHI,,DAL,L 28-41,,,,
35,2014,2014-12-15,14,26.087,CHI,,NOR,L 15-31,,,,
36,2014,2014-12-21,15,26.093,CHI,,DET,L 14-20,,,,
37,2014,2014-12-28,16,26.100,CHI,@,MIN,L 9-13,,,,
