ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,22.082,MIA,@,BUF,W 15-10,,0.0,0,1
2,2011,2011-09-11,1,23.081,CIN,@,CLE,W 27-17,*,,,
3,2011,2011-09-18,2,23.088,CIN,@,DEN,L 22-24,*,,,
4,2011,2011-09-25,3,23.095,CIN,,SFO,L 8-13,*,,,
5,2011,2011-10-02,4,23.102,CIN,,BUF,W 23-20,*,,,
6,2011,2011-10-09,5,23.109,CIN,@,JAX,W 30-20,*,,,
7,2011,2011-10-16,6,23.116,CIN,,IND,W 27-17,,,,
8,2011,2011-10-30,7,23.130,CIN,@,SEA,W 34-12,,,,
9,2011,2011-11-06,8,23.137,CIN,@,TEN,W 24-17,,,,
10,2011,2011-11-13,9,23.144,CIN,,PIT,L 17-24,,,,
11,2011,2011-11-20,10,23.151,CIN,@,BAL,L 24-31,,,,
12,2011,2011-11-27,11,23.158,CIN,,CLE,W 23-20,,,,
13,2011,2011-12-04,12,23.165,CIN,@,PIT,L 7-35,,,,
14,2011,2011-12-11,13,23.172,CIN,,HOU,L 19-20,,,,
15,2011,2011-12-18,14,23.179,CIN,@,STL,W 20-13,,,,
16,2011,2011-12-24,15,23.185,CIN,,ARI,W 23-16,,,,
17,2011,2012-01-01,16,23.193,CIN,,BAL,L 16-24,,,,
