ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2015-09-13,1,22.032,BUF,,IND,W 27-14,*
2,2015,2015-09-20,2,22.039,BUF,,NWE,L 32-40,*
3,2015,2015-09-27,3,22.046,BUF,@,MIA,W 41-14,*
4,2015,2015-10-11,5,22.060,BUF,@,TEN,W 14-13,*
5,2015,2015-10-18,6,22.067,BUF,,CIN,L 21-34,*
6,2015,2015-11-08,8,22.088,BUF,,MIA,W 33-17,*
7,2015,2015-11-12,9,22.092,BUF,@,NYJ,W 22-17,*
8,2015,2015-11-23,10,22.103,BUF,@,NWE,L 13-20,*
9,2015,2015-12-13,13,22.123,BUF,@,PHI,L 20-23,*
10,2015,2015-12-20,14,22.130,BUF,@,WAS,L 25-35,*
11,2015,2015-12-27,15,22.137,BUF,,DAL,W 16-6,*
12,2015,2016-01-03,16,22.144,BUF,,NYJ,W 22-17,*
13,2016,2016-09-11,1,23.030,BUF,@,BAL,L 7-13,*
14,2016,2016-09-15,2,23.034,BUF,,NYJ,L 31-37,*
15,2016,2016-09-25,3,23.044,BUF,,ARI,W 33-18,*
16,2016,2016-10-02,4,23.051,BUF,@,NWE,W 16-0,*
17,2016,2016-10-09,5,23.058,BUF,@,LAR,W 30-19,*
18,2016,2016-10-16,6,23.065,BUF,,SFO,W 45-16,*
19,2016,2016-10-23,7,23.072,BUF,@,MIA,L 25-28,*
20,2016,2016-10-30,8,23.079,BUF,,NWE,L 25-41,*
21,2016,2016-11-07,9,23.087,BUF,@,SEA,L 25-31,*
22,2016,2016-11-20,10,23.100,BUF,@,CIN,W 16-12,*
23,2016,2016-11-27,11,23.107,BUF,,JAX,W 28-21,*
24,2016,2016-12-04,12,23.114,BUF,@,OAK,L 24-38,*
25,2016,2016-12-11,13,23.121,BUF,,PIT,L 20-27,*
26,2016,2016-12-18,14,23.128,BUF,,CLE,W 33-13,*
27,2016,2016-12-24,15,23.134,BUF,,MIA,L 31-34,*
28,2016,2017-01-01,16,23.142,BUF,@,NYJ,L 10-30,*
29,2017,2017-09-10,1,24.029,BUF,,NYJ,W 21-12,*
30,2017,2017-09-17,2,24.036,BUF,@,CAR,L 3-9,*
31,2017,2017-09-24,3,24.043,BUF,,DEN,W 26-16,*
32,2017,2017-10-01,4,24.050,BUF,@,ATL,W 23-17,*
33,2018,2018-09-09,1,25.028,BUF,@,BAL,L 3-47,*
34,2018,2018-09-16,2,25.035,BUF,,LAC,L 20-31,*
35,2018,2018-09-23,3,25.042,BUF,@,MIN,W 27-6,*
