ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-12,1,22.280,CHI,,DET,L 16-20,,,,
2,2004,2004-09-19,2,22.287,CHI,@,GNB,W 21-10,,,,
3,2004,2004-09-26,3,22.294,CHI,@,MIN,L 22-27,,,,
4,2004,2004-10-03,4,22.301,CHI,,PHI,L 9-19,,0.5,,
5,2004,2004-10-17,5,22.315,CHI,,WAS,L 10-13,,,,
6,2004,2004-10-24,6,22.322,CHI,@,TAM,L 7-19,,,,
7,2004,2004-10-31,7,22.329,CHI,,SFO,W 23-13,,,,
8,2004,2004-11-07,8,22.336,CHI,@,NYG,W 28-21,,,,
9,2004,2004-11-14,9,22.343,CHI,@,TEN,W 19-17,,,,
10,2004,2004-11-21,10,22.350,CHI,,IND,L 10-41,,,,
11,2004,2004-11-25,11,22.354,CHI,@,DAL,L 7-21,,,,
12,2004,2004-12-05,12,22.364,CHI,,MIN,W 24-14,,,,
13,2004,2004-12-12,13,23.005,CHI,@,JAX,L 3-22,,,,
14,2004,2004-12-19,14,23.012,CHI,,HOU,L 5-24,,,,
15,2004,2004-12-26,15,23.019,CHI,@,DET,L 13-19,,,,
16,2004,2005-01-02,16,23.026,CHI,,GNB,L 14-31,,,,
17,2005,2005-09-11,1,23.278,CHI,@,WAS,L 7-9,,,,
18,2005,2005-09-18,2,23.285,CHI,,DET,W 38-6,,,,
19,2005,2005-09-25,3,23.292,CHI,,CIN,L 7-24,*,,,
20,2005,2005-10-09,4,23.306,CHI,@,CLE,L 10-20,,,,
21,2005,2005-10-16,5,23.313,CHI,,MIN,W 28-3,,,,
22,2005,2005-10-23,6,23.320,CHI,,BAL,W 10-6,,2.0,,
23,2005,2005-10-30,7,23.327,CHI,@,DET,W 19-13,,1.0,,
24,2005,2005-11-06,8,23.334,CHI,@,NOR,W 20-17,,,,
25,2005,2005-11-13,9,23.341,CHI,,SFO,W 17-9,,,,
26,2005,2005-11-20,10,23.348,CHI,,CAR,W 13-3,,,,
27,2005,2005-11-27,11,23.355,CHI,@,TAM,W 13-10,,,,
28,2005,2005-12-04,12,23.362,CHI,,GNB,W 19-7,,,,
29,2005,2005-12-11,13,24.004,CHI,@,PIT,L 9-21,,,,
30,2005,2005-12-18,14,24.011,CHI,,ATL,W 16-3,*,1.0,,
31,2005,2005-12-25,15,24.018,CHI,@,GNB,W 24-17,*,1.0,,
32,2005,2006-01-01,16,24.025,CHI,@,MIN,L 10-34,*,,,
33,2006,2006-09-10,1,24.277,CHI,@,GNB,W 26-0,,,,
34,2006,2006-09-17,2,24.284,CHI,,DET,W 34-7,,1.0,,
35,2006,2006-09-24,3,24.291,CHI,@,MIN,W 19-16,,,,
36,2006,2006-10-01,4,24.298,CHI,,SEA,W 37-6,*,,,
