ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2016,2016-09-11,1,23.038,NYJ,,CIN,L 22-23,,0.0,0,0,0,0,0
2,2016,2016-09-15,2,23.042,NYJ,@,BUF,W 37-31,,0.0,0,0,0,0,0
3,2016,2016-09-25,3,23.052,NYJ,@,KAN,L 3-24,,0.0,0,0,0,0,0
4,2016,2016-10-02,4,23.059,NYJ,,SEA,L 17-27,,0.0,1,0,0,0,0
5,2016,2016-10-09,5,23.066,NYJ,@,PIT,L 13-31,,0.0,4,0,0,0,0
6,2016,2016-10-17,6,23.074,NYJ,@,ARI,L 3-28,,0.0,0,0,0,0,0
7,2016,2016-10-23,7,23.080,NYJ,,BAL,W 24-16,,0.0,0,0,0,0,0
8,2016,2016-10-30,8,23.087,NYJ,@,CLE,W 31-28,,0.0,0,0,0,0,0
9,2016,2016-11-06,9,23.094,NYJ,@,MIA,L 23-27,,0.0,0,0,0,0,0
10,2016,2016-11-13,10,23.101,NYJ,,LAR,L 6-9,,0.0,0,0,0,0,0
11,2016,2016-11-27,11,23.115,NYJ,,NWE,L 17-22,,0.0,0,0,0,0,0
12,2016,2016-12-05,12,23.123,NYJ,,IND,L 10-41,,0.0,0,0,0,0,0
13,2016,2016-12-11,13,23.129,NYJ,@,SFO,W 23-17,,0.0,2,1,0,0,0
14,2016,2016-12-17,14,23.135,NYJ,,MIA,L 13-34,*,0.0,1,0,1,0,0
15,2016,2016-12-24,15,23.142,NYJ,@,NWE,L 3-41,,0.0,1,0,0,0,0
16,2016,2017-01-01,16,23.150,NYJ,,BUF,W 30-10,,0.0,0,0,0,0,0
17,2017,2017-09-10,1,24.037,NYJ,@,BUF,L 12-21,,0.0,0,0,1,48,0
18,2017,2017-09-17,2,24.044,NYJ,@,OAK,L 20-45,,0.0,4,0,0,0,0
19,2017,2017-09-24,3,24.051,NYJ,,MIA,W 20-6,,0.0,2,0,0,0,0
20,2017,2017-10-01,4,24.058,NYJ,,JAX,W 23-20,,0.0,1,0,0,0,0
21,2017,2017-10-15,6,24.072,NYJ,,NWE,L 17-24,,0.0,0,0,0,0,0
22,2017,2017-10-22,7,24.079,NYJ,@,MIA,L 28-31,,0.0,0,0,0,0,0
23,2017,2017-10-29,8,24.086,NYJ,,ATL,L 20-25,,0.0,0,0,0,0,0
24,2017,2017-11-02,9,24.090,NYJ,,BUF,W 34-21,,0.0,3,0,0,0,0
25,2017,2017-11-12,10,24.100,NYJ,@,TAM,L 10-15,,0.0,0,0,0,0,0
26,2017,2017-11-26,11,24.114,NYJ,,CAR,L 27-35,,0.0,0,0,0,0,0
27,2017,2017-12-10,13,24.128,NYJ,@,DEN,L 0-23,,0.0,0,0,0,0,0
28,2017,2017-12-17,14,24.135,NYJ,@,NOR,L 19-31,*,0.0,1,0,0,0,0
29,2017,2017-12-24,15,24.142,NYJ,,LAC,L 7-14,,0.0,2,0,0,0,0
30,2017,2017-12-31,16,24.149,NYJ,@,NWE,L 6-26,,0.0,5,0,0,0,0
31,2018,2018-09-10,1,25.037,NYJ,@,DET,W 48-17,,0.0,0,0,0,0,0
