ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-12-12,13,22.224,DET,,GNB,W 7-3,,,,
2,2010,2010-12-19,14,22.231,DET,@,TAM,W 23-20,,,,
3,2010,2010-12-26,15,22.238,DET,@,MIA,W 34-27,,,,
4,2010,2011-01-02,16,22.245,DET,,MIN,W 20-13,,,,
5,2012,2012-11-22,11,24.204,DET,,HOU,L 31-34,,,,
6,2013,2013-09-08,1,25.129,DET,,MIN,W 34-24,*,,,
7,2013,2013-10-06,5,25.157,DET,@,GNB,L 9-22,*,,,
8,2013,2013-10-27,8,25.178,DET,,DAL,W 31-30,,,,
9,2013,2013-11-10,9,25.192,DET,@,CHI,W 21-19,,,,
10,2013,2013-11-28,12,25.210,DET,,GNB,W 40-10,,,,
11,2013,2013-12-08,13,25.220,DET,@,PHI,L 20-34,,,,
12,2013,2013-12-22,15,25.234,DET,,NYG,L 20-23,,,,
13,2013,2013-12-29,16,25.241,DET,@,MIN,L 13-14,*,,,
14,2014,2014-09-21,3,26.142,MIA,,KAN,L 15-34,,,,
15,2014,2014-09-28,4,26.149,MIA,@,OAK,W 38-14,,,,
16,2014,2014-11-13,10,26.195,MIA,,BUF,W 22-9,,,,
17,2014,2014-11-23,11,26.205,MIA,@,DEN,L 36-39,,,,
18,2014,2014-12-01,12,26.213,MIA,@,NYJ,W 16-13,,,,
19,2014,2014-12-07,13,26.219,MIA,,BAL,L 13-28,,,,
20,2014,2014-12-14,14,26.226,MIA,@,NWE,L 13-41,,,,
21,2014,2014-12-21,15,26.233,MIA,,MIN,W 37-35,*,,,
22,2014,2014-12-28,16,26.240,MIA,,NYJ,L 24-37,*,0.0,1,0
23,2015,2015-09-20,2,27.141,MIA,@,JAX,L 20-23,,0.0,0,0
24,2015,2015-09-27,3,27.148,MIA,,BUF,L 14-41,*,0.0,0,0
25,2015,2015-10-04,4,27.155,MIA,,NYJ,L 14-27,*,0.0,0,0
26,2015,2015-10-18,5,27.169,MIA,@,TEN,W 38-10,,0.0,0,0
27,2015,2015-10-25,6,27.176,MIA,,HOU,W 44-26,,0.0,0,0
28,2015,2015-10-29,7,27.180,MIA,@,NWE,L 7-36,,0.0,0,0
29,2015,2015-11-08,8,27.190,MIA,@,BUF,L 17-33,*,0.0,0,0
30,2015,2015-11-15,9,27.197,MIA,@,PHI,W 20-19,*,0.0,0,0
31,2015,2015-11-22,10,27.204,MIA,,DAL,L 14-24,*,0.0,0,0
32,2015,2015-11-29,11,27.211,MIA,@,NYJ,L 20-38,*,0.0,0,0
33,2015,2015-12-06,12,27.218,MIA,,BAL,W 15-13,*,0.0,0,0
34,2015,2015-12-14,13,27.226,MIA,,NYG,L 24-31,*,0.0,0,0
35,2015,2015-12-20,14,27.232,MIA,@,SDG,L 14-30,*,0.0,0,0
36,2015,2015-12-27,15,27.239,MIA,,IND,L 12-18,*,0.0,0,0
37,2015,2016-01-03,16,27.246,MIA,,NWE,W 20-10,*,0.0,0,0
