ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-11-14,9,25.348,SFO,@,NOR,L 6-24,
2,1999,1999-11-21,10,25.355,SFO,,STL,L 7-23,
3,1999,1999-11-29,11,25.363,SFO,,GNB,L 3-20,
4,1999,1999-12-05,12,26.004,SFO,@,CIN,L 30-44,
5,1999,1999-12-18,14,26.017,SFO,@,CAR,L 24-41,
6,1999,1999-12-26,15,26.025,SFO,,WAS,L 20-26,
7,1999,2000-01-03,16,26.033,SFO,@,ATL,L 29-34,
