ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td,all_td,scoring
1,1987,1987-10-04,3,26.102,RAM,@,NOR,L 10-37,2,44,22.00,0,0,0
2,1987,1987-10-11,4,26.109,RAM,,PIT,W 31-21,1,11,11.00,1,1,6
3,1987,1987-10-18,5,26.116,RAM,@,ATL,L 20-24,3,52,17.33,0,0,0
