ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,23.275,ARI,,CAR,W 28-21,,0.0,1,0
2,2011,2011-09-18,2,23.282,ARI,@,WAS,L 21-22,,0.0,1,0
3,2011,2011-09-25,3,23.289,ARI,@,SEA,L 10-13,,0.0,0,1
4,2011,2011-10-02,4,23.296,ARI,,NYG,L 27-31,,1.0,2,1
5,2011,2011-10-09,5,23.303,ARI,@,MIN,L 10-34,,,,
6,2011,2011-10-23,6,23.317,ARI,,PIT,L 20-32,,,,
7,2011,2011-10-30,7,23.324,ARI,@,BAL,L 27-30,,0.0,1,0
8,2011,2011-11-06,8,23.331,ARI,,STL,W 19-13,,,,
9,2011,2011-11-13,9,23.338,ARI,@,PHI,W 21-17,,0.0,0,0
10,2011,2011-11-20,10,23.345,ARI,@,SFO,L 7-23,,0.0,1,0
11,2011,2011-11-27,11,23.352,ARI,@,STL,W 23-20,,,,
12,2011,2011-12-04,12,23.359,ARI,,DAL,W 19-13,,,,
13,2011,2011-12-11,13,24.001,ARI,,SFO,W 21-19,,0.0,2,1
14,2011,2011-12-18,14,24.008,ARI,,CLE,W 20-17,,0.0,1,1
15,2011,2011-12-24,15,24.014,ARI,@,CIN,L 16-23,,0.0,0,2
16,2011,2012-01-01,16,24.022,ARI,,SEA,W 23-20,,0.0,1,0
17,2012,2012-09-09,1,24.274,ARI,,SEA,W 20-16,,,,
18,2012,2012-09-16,2,24.281,ARI,@,NWE,W 20-18,,,,
19,2012,2012-09-23,3,24.288,ARI,,PHI,W 27-6,,,,
20,2012,2012-09-30,4,24.295,ARI,,MIA,W 24-21,,,,
21,2012,2012-10-04,5,24.299,ARI,@,STL,L 3-17,,0.0,1,0
22,2012,2012-10-14,6,24.309,ARI,,BUF,L 16-19,,,,
23,2012,2012-10-21,7,24.316,ARI,@,MIN,L 14-21,,,,
24,2012,2012-10-29,8,24.324,ARI,,SFO,L 3-24,,,,
25,2012,2012-11-04,9,24.330,ARI,@,GNB,L 17-31,,0.0,1,0
26,2012,2012-11-18,10,24.344,ARI,@,ATL,L 19-23,*,,,
27,2012,2012-11-25,11,24.351,ARI,,STL,L 17-31,*,0.0,0,1
28,2012,2012-12-02,12,24.358,ARI,@,NYJ,L 6-7,,0.0,0,1
29,2012,2012-12-09,13,24.365,ARI,@,SEA,L 0-58,*,0.0,4,2
30,2012,2012-12-16,14,25.006,ARI,,DET,W 38-10,*,0.0,0,1
31,2012,2012-12-23,15,25.013,ARI,,CHI,L 13-28,,,,
32,2012,2012-12-30,16,25.020,ARI,@,SFO,L 13-27,,0.0,2,0
33,2013,2013-09-29,4,25.293,DAL,@,SDG,L 21-30,,,,
34,2013,2013-10-06,5,25.300,DAL,,DEN,L 48-51,,,,
35,2013,2013-10-13,6,25.307,DAL,,WAS,W 31-16,,0.0,0,1
