ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-10-29,8,23.129,DET,@,GNB,L 20-23
2,1989,1989-11-05,9,23.136,DET,@,HOU,L 31-35
3,1989,1989-11-12,10,23.143,DET,,GNB,W 31-22
4,1989,1989-11-19,11,23.150,DET,@,CIN,L 7-42
5,1989,1989-11-23,12,23.154,DET,,CLE,W 13-10
6,1989,1989-12-03,13,23.164,DET,,NOR,W 21-14
7,1989,1989-12-10,14,23.171,DET,@,CHI,W 27-17
8,1989,1989-12-17,15,23.178,DET,,TAM,W 33-7
9,1989,1989-12-24,16,23.185,DET,@,ATL,W 31-24
10,1990,1990-09-23,3,24.093,DET,@,TAM,L 20-23
11,1990,1990-09-30,4,24.100,DET,,GNB,L 21-24
12,1990,1990-10-07,5,24.107,DET,@,MIN,W 34-27
13,1990,1990-10-14,6,24.114,DET,@,KAN,L 24-43
