ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-11-12,9,22.354,LAR,,HOU,W 33-7,
2,2017,2017-11-19,10,22.361,LAR,@,MIN,L 7-24,
3,2018,2018-09-10,1,23.291,LAR,@,OAK,W 33-13,
4,2018,2018-09-16,2,23.297,LAR,,ARI,W 34-0,
5,2018,2018-09-23,3,23.304,LAR,,LAC,W 35-23,
6,2018,2018-09-27,4,23.308,LAR,,MIN,W 38-31,
