ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,27.129,MIN,,DET,L 10-13
2,1986,1986-09-14,2,27.136,MIN,@,TAM,W 23-10
3,1986,1986-09-21,3,27.143,MIN,,PIT,W 31-7
4,1986,1986-09-28,4,27.150,MIN,,GNB,W 42-7
5,1986,1986-10-05,5,27.157,MIN,@,CHI,L 0-23
6,1986,1986-10-12,6,27.164,MIN,@,SFO,W 27-24
7,1986,1986-10-19,7,27.171,MIN,,CHI,W 23-7
8,1986,1986-10-26,8,27.178,MIN,,CLE,L 20-23
9,1986,1986-11-02,9,27.185,MIN,@,WAS,L 38-44
10,1986,1986-11-09,10,27.192,MIN,@,DET,W 24-10
11,1986,1986-11-16,11,27.199,MIN,,NYG,L 20-22
12,1986,1986-11-23,12,27.206,MIN,@,CIN,L 20-24
13,1986,1986-11-30,13,27.213,MIN,,TAM,W 45-13
14,1986,1986-12-07,14,27.220,MIN,@,GNB,W 32-6
15,1986,1986-12-14,15,27.227,MIN,@,HOU,L 10-23
16,1986,1986-12-21,16,27.234,MIN,,NOR,W 33-17
17,1987,1987-10-04,3,28.156,MIN,,GNB,L 16-23
18,1987,1987-10-11,4,28.163,MIN,@,CHI,L 7-27
19,1987,1987-10-18,5,28.170,MIN,@,TAM,L 10-20
