ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,1997,1997-08-31,1,21.300,STL,,NOR,W 38-24,,,,
2,1997,1997-09-07,2,21.307,STL,,SFO,L 12-15,,,,
3,1997,1997-09-14,3,21.314,STL,@,DEN,L 14-35,,,,
4,1997,1997-09-21,4,21.321,STL,,NYG,W 13-3,,,,
5,1997,1997-09-28,5,21.328,STL,@,OAK,L 17-35,,,,
6,1997,1997-10-12,6,21.342,STL,@,SFO,L 10-30,,,,
7,1997,1997-10-19,7,21.349,STL,,SEA,L 9-17,,,,
8,1997,1997-10-26,8,21.356,STL,,KAN,L 20-28,,,,
9,1997,1997-11-02,9,21.363,STL,@,ATL,L 31-34,,,,
10,1997,1997-11-30,13,22.026,STL,@,WAS,W 23-20,,,,
11,1997,1997-12-07,14,22.033,STL,@,NOR,W 34-27,,,,
12,1997,1997-12-14,15,22.040,STL,,CHI,L 10-13,,,,
13,1997,1997-12-20,16,22.046,STL,@,CAR,W 30-18,,,,
14,1998,1998-09-06,1,22.306,STL,,NOR,L 17-24,,,,
15,1998,1998-09-13,2,22.313,STL,,MIN,L 31-38,,,,
16,1998,1998-09-20,3,22.320,STL,@,BUF,W 34-33,,,,
17,1998,1998-09-27,4,22.327,STL,,ARI,L 17-20,,,,
18,1998,1998-10-11,5,22.341,STL,,NYJ,W 30-10,,,,
19,1998,1998-10-18,6,22.348,STL,@,MIA,L 0-14,,,,
20,1998,1998-10-25,7,22.355,STL,,SFO,L 10-28,,,,
21,1998,1998-11-01,8,22.362,STL,@,ATL,L 15-37,,,,
22,1998,1998-11-08,9,23.004,STL,@,CHI,W 20-12,,,,
23,1998,1998-11-15,10,23.011,STL,@,NOR,L 3-24,,,,
24,1998,1998-11-22,11,23.018,STL,,CAR,L 20-24,,,,
25,1998,1998-11-29,12,23.025,STL,,ATL,L 10-21,,,,
26,1998,1998-12-03,13,23.029,STL,@,PHI,L 14-17,,,,
27,1998,1998-12-13,14,23.039,STL,,NWE,W 32-18,,,,
28,1998,1998-12-20,15,23.046,STL,@,CAR,L 13-20,,,,
29,1998,1998-12-27,16,23.053,STL,@,SFO,L 19-38,,,,
30,1999,1999-09-12,1,23.312,STL,,BAL,W 27-10,*,,,
31,1999,1999-09-26,2,23.326,STL,,ATL,W 35-7,*,,,
32,1999,1999-10-03,3,23.333,STL,@,CIN,W 38-10,*,,,
33,1999,1999-10-10,4,23.340,STL,,SFO,W 42-20,*,,,
34,1999,1999-10-17,5,23.347,STL,@,ATL,W 41-13,*,,,
35,1999,1999-10-24,6,23.354,STL,,CLE,W 34-3,*,,,
36,1999,1999-10-31,7,23.361,STL,@,TEN,L 21-24,*,,,
37,1999,1999-11-07,8,24.003,STL,@,DET,L 27-31,*,,,
38,1999,1999-11-14,9,24.010,STL,,CAR,W 35-10,*,,,
39,1999,1999-11-21,10,24.017,STL,@,SFO,W 23-7,*,,,
40,1999,1999-11-28,11,24.024,STL,,NOR,W 43-12,*,,,
41,1999,1999-12-05,12,24.031,STL,@,CAR,W 34-21,*,,,
42,1999,1999-12-12,13,24.038,STL,@,NOR,W 30-14,*,,,
43,1999,1999-12-19,14,24.045,STL,,NYG,W 31-10,*,,,
44,1999,1999-12-26,15,24.052,STL,,CHI,W 34-12,*,,,
45,1999,2000-01-02,16,24.059,STL,@,PHI,L 31-38,*,,,
46,2000,2000-09-04,1,24.305,STL,,DEN,W 41-36,*,,,
47,2000,2000-09-10,2,24.311,STL,@,SEA,W 37-34,*,,,
48,2000,2000-09-17,3,24.318,STL,,SFO,W 41-24,*,,,
49,2000,2000-09-24,4,24.325,STL,@,ATL,W 41-20,*,,,
50,2000,2000-10-01,5,24.332,STL,,SDG,W 57-31,*,,,
51,2000,2000-10-15,6,24.346,STL,,ATL,W 45-29,*,,,
52,2000,2000-10-22,7,24.353,STL,@,KAN,L 34-54,*,,,
53,2000,2000-10-29,8,24.360,STL,@,SFO,W 34-24,*,,,
54,2000,2000-11-05,9,25.001,STL,,CAR,L 24-27,*,,,
55,2000,2000-11-12,10,25.008,STL,@,NYG,W 38-24,*,,,
56,2000,2000-11-20,11,25.016,STL,,WAS,L 20-33,*,,,
57,2000,2000-11-26,12,25.022,STL,,NOR,L 24-31,,,,
58,2000,2000-12-03,13,25.029,STL,@,CAR,L 3-16,,,,
59,2000,2000-12-10,14,25.036,STL,,MIN,W 40-29,*,,,
60,2000,2000-12-18,15,25.044,STL,@,TAM,L 35-38,,,,
61,2000,2000-12-24,16,25.050,STL,@,NOR,W 26-21,,,,
62,2001,2001-09-09,1,25.309,STL,@,PHI,W 20-17,*,,,
63,2001,2001-09-23,2,25.323,STL,@,SFO,W 30-26,*,,,
64,2001,2001-09-30,3,25.330,STL,,MIA,W 42-10,*,,,
65,2001,2001-10-08,4,25.338,STL,@,DET,W 35-0,*,,,
66,2001,2001-10-14,5,25.344,STL,,NYG,W 15-14,*,,,
67,2001,2001-10-21,6,25.351,STL,@,NYJ,W 34-14,*,,,
68,2001,2001-10-28,7,25.358,STL,,NOR,L 31-34,*,,,
69,2001,2001-11-11,8,26.007,STL,,CAR,W 48-14,*,,,
70,2001,2001-11-18,9,26.014,STL,@,NWE,W 24-17,*,,,
71,2001,2001-11-26,10,26.022,STL,,TAM,L 17-24,*,,,
72,2001,2001-12-02,11,26.028,STL,@,ATL,W 35-6,*,,,
73,2001,2001-12-09,12,26.035,STL,,SFO,W 27-14,*,,,
74,2001,2001-12-17,13,26.043,STL,@,NOR,W 34-21,*,,,
75,2001,2001-12-23,14,26.049,STL,@,CAR,W 38-32,*,,,
76,2001,2001-12-30,15,26.056,STL,,IND,W 42-17,*,,,
77,2001,2002-01-06,16,26.063,STL,,ATL,W 31-13,*,,,
78,2002,2002-09-08,1,26.308,STL,@,DEN,L 16-23,*,,,
79,2002,2002-09-15,2,26.315,STL,,NYG,L 21-26,*,,,
80,2002,2002-09-23,3,26.323,STL,@,TAM,L 14-26,*,,,
81,2002,2002-10-20,7,26.350,STL,,SEA,W 37-20,*,,,
82,2002,2002-11-03,8,26.364,STL,@,ARI,W 27-14,*,,,
83,2002,2002-11-10,9,27.006,STL,,SDG,W 28-24,*,,,
84,2002,2002-11-18,10,27.014,STL,,CHI,W 21-16,*,,,
85,2002,2002-11-24,11,27.020,STL,@,WAS,L 17-20,*,,,
86,2002,2002-12-01,12,27.027,STL,@,PHI,L 3-10,*,,,
87,2002,2002-12-30,16,27.056,STL,,SFO,W 31-20,*,,,
88,2003,2003-09-07,1,27.307,STL,@,NYG,L 13-23,*,,,
89,2003,2003-09-14,2,27.314,STL,,SFO,W 27-24,*,,,
90,2003,2003-09-21,3,27.321,STL,@,SEA,L 23-24,*,,,
91,2003,2003-09-28,4,27.328,STL,,ARI,W 37-13,*,,,
92,2003,2003-10-13,5,27.343,STL,,ATL,W 36-0,*,,,
93,2003,2003-10-19,6,27.349,STL,,GNB,W 34-24,*,,,
94,2003,2003-10-26,7,27.356,STL,@,PIT,W 33-21,*,,,
95,2003,2003-11-02,8,27.363,STL,@,SFO,L 10-30,*,,,
96,2003,2003-11-09,9,28.005,STL,,BAL,W 33-22,*,,,
97,2003,2003-11-16,10,28.012,STL,@,CHI,W 23-21,*,,,
98,2003,2003-11-23,11,28.019,STL,@,ARI,W 30-27,*,,,
99,2003,2003-11-30,12,28.026,STL,,MIN,W 48-17,*,,,
100,2003,2003-12-08,13,28.034,STL,@,CLE,W 26-20,*,,,
101,2003,2003-12-14,14,28.040,STL,,SEA,W 27-22,*,,,
102,2003,2003-12-21,15,28.047,STL,,CIN,W 27-10,*,,,
103,2003,2003-12-28,16,28.054,STL,@,DET,L 20-30,*,,,
104,2004,2004-09-12,1,28.313,STL,,ARI,W 17-10,*,,,
105,2004,2004-09-19,2,28.320,STL,@,ATL,L 17-34,*,,,
106,2004,2004-09-26,3,28.327,STL,,NOR,L 25-28,*,,,
107,2004,2004-10-03,4,28.334,STL,@,SFO,W 24-14,*,,,
108,2004,2004-10-10,5,28.341,STL,@,SEA,W 33-27,*,,,
109,2004,2004-10-18,6,28.349,STL,,TAM,W 28-21,*,,,
110,2004,2004-10-24,7,28.355,STL,@,MIA,L 14-31,*,,,
111,2004,2004-11-07,8,29.003,STL,,NWE,L 22-40,*,,,
112,2004,2004-11-14,9,29.010,STL,,SEA,W 23-12,*,,,
113,2004,2004-11-21,10,29.017,STL,@,BUF,L 17-37,*,,,
114,2004,2004-11-29,11,29.025,STL,@,GNB,L 17-45,*,,,
115,2004,2004-12-05,12,29.031,STL,,SFO,W 16-6,*,,,
116,2004,2004-12-12,13,29.038,STL,@,CAR,L 7-20,*,,,
117,2004,2004-12-19,14,29.045,STL,@,ARI,L 7-31,*,,,
118,2004,2004-12-27,15,29.053,STL,,PHI,W 20-7,*,,,
119,2004,2005-01-02,16,29.059,STL,,NYJ,W 32-29,*,,,
120,2005,2005-09-11,1,29.311,STL,@,SFO,L 25-28,*,,,
121,2005,2005-09-18,2,29.318,STL,@,ARI,W 17-12,*,,,
122,2005,2005-09-25,3,29.325,STL,,TEN,W 31-27,*,,,
123,2005,2005-10-02,4,29.332,STL,@,NYG,L 24-44,*,,,
124,2005,2005-10-09,5,29.339,STL,,SEA,L 31-37,*,,,
125,2005,2005-10-17,6,29.347,STL,@,IND,L 28-45,*,,,
126,2005,2005-10-23,7,29.353,STL,,NOR,W 28-17,*,,,
127,2005,2005-10-30,8,29.360,STL,,JAX,W 24-21,*,,,
