ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,22.305,SEA,@,DEN,L 17-40
2,1987,1987-09-20,2,22.312,SEA,,KAN,W 43-14
3,1987,1987-10-25,6,22.347,SEA,@,RAI,W 35-13
4,1987,1987-11-01,7,22.354,SEA,,MIN,W 28-17
5,1987,1987-11-09,8,22.362,SEA,@,NYJ,L 14-30
6,1987,1987-11-15,9,23.003,SEA,,GNB,W 24-13
7,1987,1987-11-22,10,23.010,SEA,,SDG,W 34-3
8,1987,1987-11-30,11,23.018,SEA,,RAI,L 14-37
9,1987,1987-12-06,12,23.024,SEA,@,PIT,L 9-13
10,1987,1987-12-13,13,23.031,SEA,,DEN,W 28-21
11,1987,1987-12-20,14,23.038,SEA,@,CHI,W 34-21
12,1987,1987-12-27,15,23.045,SEA,@,KAN,L 20-41
13,1988,1988-10-16,7,23.339,SDG,@,MIA,L 28-31
14,1988,1988-10-23,8,23.346,SDG,,IND,L 0-16
15,1988,1988-10-30,9,23.353,SDG,@,SEA,L 14-17
16,1988,1988-11-06,10,23.360,SDG,,RAI,L 3-13
17,1988,1988-11-13,11,24.001,SDG,@,ATL,W 10-7
18,1988,1988-11-20,12,24.008,SDG,@,RAM,W 38-24
