ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-10-06,4,23.179,OAK,@,BUF,W 49-31,,,,
2,2003,2003-09-07,1,24.150,DAL,,ATL,L 13-27,,,,
3,2003,2003-09-15,2,24.158,DAL,@,NYG,W 35-32,,,,
4,2003,2003-09-28,3,24.171,DAL,@,NYJ,W 17-6,,,,
5,2003,2003-10-05,4,24.178,DAL,,ARI,W 24-7,,1.0,,
6,2003,2003-10-12,5,24.185,DAL,,PHI,W 23-21,,,,
7,2003,2003-10-19,6,24.192,DAL,@,DET,W 38-7,,,,
8,2003,2003-10-26,7,24.199,DAL,@,TAM,L 0-16,,,,
9,2003,2003-11-02,8,24.206,DAL,,WAS,W 21-14,,,,
10,2003,2003-11-09,9,24.213,DAL,,BUF,W 10-6,,,,
11,2003,2003-11-16,10,24.220,DAL,@,NWE,L 0-12,,,,
12,2003,2003-11-23,11,24.227,DAL,,CAR,W 24-20,,,,
13,2003,2003-11-27,12,24.231,DAL,,MIA,L 21-40,,,,
14,2003,2003-12-07,13,24.241,DAL,@,PHI,L 10-36,,,,
15,2003,2003-12-14,14,24.248,DAL,@,WAS,W 27-0,,,,
16,2003,2003-12-21,15,24.255,DAL,,NYG,W 19-3,,,,
17,2003,2003-12-28,16,24.262,DAL,@,NOR,L 7-13,,,,
18,2004,2004-09-12,1,25.155,DAL,@,MIN,L 17-35,,,,
19,2004,2004-09-19,2,25.162,DAL,,CLE,W 19-12,,,,
20,2004,2004-09-27,3,25.170,DAL,@,WAS,W 21-18,,,,
21,2004,2004-10-10,4,25.183,DAL,,NYG,L 10-26,,,,
22,2004,2004-10-17,5,25.190,DAL,,PIT,L 20-24,,,,
23,2004,2004-10-24,6,25.197,DAL,@,GNB,L 20-41,,,,
24,2004,2004-11-07,8,25.211,DAL,@,CIN,L 3-26,,,,
25,2004,2004-11-21,10,25.225,DAL,@,BAL,L 10-30,,1.0,,
26,2004,2004-11-25,11,25.229,DAL,,CHI,W 21-7,,,,
27,2004,2004-12-06,12,25.240,DAL,@,SEA,W 43-39,,,,
28,2004,2004-12-12,13,25.246,DAL,,NOR,L 13-27,,,,
29,2004,2004-12-19,14,25.253,DAL,@,PHI,L 7-12,,,,
30,2005,2005-09-11,1,26.154,DAL,@,SDG,W 28-24,*,,,
31,2005,2005-09-19,2,26.162,DAL,,WAS,L 13-14,*,,,
32,2005,2005-09-25,3,26.168,DAL,@,SFO,W 34-31,*,,,
33,2005,2005-10-02,4,26.175,DAL,@,OAK,L 13-19,*,0.5,,
34,2005,2005-10-16,6,26.189,DAL,,NYG,W 16-13,*,,,
35,2005,2005-11-14,9,26.218,DAL,@,PHI,W 21-20,,,,
36,2005,2005-11-20,10,26.224,DAL,,DET,W 20-7,,,,
37,2005,2005-11-24,11,26.228,DAL,,DEN,L 21-24,,,,
38,2005,2005-12-04,12,26.238,DAL,@,NYG,L 10-17,,,,
39,2005,2005-12-11,13,26.245,DAL,,KAN,W 31-28,,,,
40,2005,2005-12-18,14,26.252,DAL,@,WAS,L 7-35,,,,
41,2005,2005-12-24,15,26.258,DAL,@,CAR,W 24-20,,,,
42,2006,2006-09-10,1,27.153,DAL,@,JAX,L 17-24,,,,
43,2006,2006-09-17,2,27.160,DAL,,WAS,W 27-10,,1.0,,
44,2006,2006-10-01,3,27.174,DAL,@,TEN,W 45-14,,,,
45,2006,2006-10-08,4,27.181,DAL,@,PHI,L 24-38,,,,
46,2006,2006-10-15,5,27.188,DAL,,HOU,W 34-6,,,,
47,2006,2006-10-23,6,27.196,DAL,,NYG,L 22-36,,1.0,,
48,2006,2006-10-29,7,27.202,DAL,@,CAR,W 35-14,,,,
49,2006,2006-11-05,8,27.209,DAL,@,WAS,L 19-22,,,,
50,2006,2006-11-12,9,27.216,DAL,@,ARI,W 27-10,,,,
51,2006,2006-11-19,10,27.223,DAL,,IND,W 21-14,,,,
52,2006,2006-11-23,11,27.227,DAL,,TAM,W 38-10,,,,
53,2006,2006-12-03,12,27.237,DAL,@,NYG,W 23-20,,,,
54,2006,2006-12-10,13,27.244,DAL,,NOR,L 17-42,,,,
55,2006,2006-12-16,14,27.250,DAL,@,ATL,W 38-28,,1.0,,
56,2006,2006-12-25,15,27.259,DAL,,PHI,L 7-23,,,,
57,2006,2006-12-31,16,27.265,DAL,,DET,L 31-39,,1.0,,
58,2007,2007-09-09,1,28.152,NYJ,,NWE,L 14-38,*,,,
59,2007,2007-09-16,2,28.159,NYJ,@,BAL,L 13-20,*,,,
60,2007,2007-09-23,3,28.166,NYJ,,MIA,W 31-28,*,,,
61,2007,2007-09-30,4,28.173,NYJ,@,BUF,L 14-17,*,,,
