ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-10-18,5,23.116,GNB,,DET,W 26-0,,,,
2,2009,2009-10-25,6,23.123,GNB,@,CLE,W 31-3,,,,
3,2009,2009-11-01,7,23.130,GNB,,MIN,L 26-38,,,,
4,2009,2009-11-08,8,23.137,GNB,@,TAM,L 28-38,,0.0,0,1
5,2009,2009-11-15,9,23.144,GNB,,DAL,W 17-7,,,,
6,2009,2009-11-22,10,23.151,GNB,,SFO,W 30-24,,0.0,1,1
7,2009,2009-11-26,11,23.155,GNB,@,DET,W 34-12,,,,
8,2009,2009-12-07,12,23.166,GNB,,BAL,W 27-14,,,,
9,2009,2009-12-13,13,23.172,GNB,@,CHI,W 21-14,,0.0,0,1
10,2009,2009-12-27,15,23.186,GNB,,SEA,W 48-10,,0.0,2,0
11,2009,2010-01-03,16,23.193,GNB,@,ARI,W 33-7,,0.0,2,0
12,2010,2010-09-27,3,24.095,GNB,@,CHI,L 17-20,,,,
13,2010,2010-10-03,4,24.101,GNB,,DET,W 28-26,,0.0,0,0
14,2010,2010-10-10,5,24.108,GNB,@,WAS,L 13-16,,0.0,0,1
15,2010,2010-10-17,6,24.115,GNB,,MIA,L 20-23,,,,
16,2010,2010-10-24,7,24.122,GNB,,MIN,W 28-24,,,,
17,2010,2010-11-07,9,24.136,GNB,,DAL,W 45-7,,0.0,0,0
18,2010,2010-11-28,11,24.157,GNB,@,ATL,L 17-20,,0.0,0,0
19,2010,2010-12-05,12,24.164,GNB,,SFO,W 34-16,,0.0,0,0
20,2010,2010-12-12,13,24.171,GNB,@,DET,L 3-7,,,,
21,2010,2010-12-19,14,24.178,GNB,@,NWE,L 27-31,,0.0,0,0
22,2010,2010-12-26,15,24.185,GNB,,NYG,W 45-17,,0.0,0,1
23,2010,2011-01-02,16,24.192,GNB,,CHI,W 10-3,,0.0,0,1
