ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-11-25,11,22.290,MIN,,CHI,W 41-13
2,1990,1990-12-02,12,22.297,MIN,,GNB,W 23-7
3,1990,1990-12-30,16,22.325,SEA,,DET,W 30-10
4,1991,1991-10-20,8,23.254,SEA,@,PIT,W 27-7
5,1992,1992-11-15,10,24.281,SEA,@,RAI,L 3-20
6,1992,1992-11-22,11,24.288,SEA,,KAN,L 14-24
7,1992,1992-11-30,12,24.296,SEA,,DEN,W 16-13
8,1992,1992-12-06,13,24.302,SEA,@,PIT,L 14-20
9,1992,1992-12-13,14,24.309,SEA,,PHI,L 17-20
10,1992,1992-12-20,15,24.316,SEA,@,DEN,L 6-10
11,1992,1992-12-27,16,24.323,SEA,,SDG,L 14-31
