ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
49,1981,1981-12-06,14,26.200,RAM,@,NYG,L 7-10,24,94,3.92,1,1,4,4.00,0,0,0,,0,1,6
50,1981,1981-12-14,15,26.208,RAM,,ATL,W 21-16,22,79,3.59,2,3,5,1.67,0,0,0,,0,2,12
51,1981,1981-12-20,16,26.214,RAM,,WAS,L 7-30,11,16,1.45,0,2,13,6.50,0,0,0,,0,0,0
52,1982,1982-09-12,1,27.115,RAM,@,GNB,L 23-35,14,57,4.07,1,3,32,10.67,0,0,0,,0,1,6
53,1982,1982-09-19,2,27.122,RAM,,DET,L 14-19,17,67,3.94,0,5,47,9.40,0,0,0,,0,0,0
54,1982,1982-11-21,3,27.185,RAM,@,ATL,L 17-34,9,64,7.11,1,1,10,10.00,0,0,0,,0,1,6
55,1982,1982-11-28,4,27.192,RAM,,KAN,W 20-14,25,138,5.52,2,2,3,1.50,0,0,0,,0,2,12
56,1982,1982-12-02,5,27.196,RAM,,SFO,L 24-30,15,45,3.00,2,6,82,13.67,1,0,0,,0,3,18
57,1982,1982-12-12,6,27.206,RAM,,DEN,L 24-27,12,29,2.42,1,4,23,5.75,0,0,0,,0,1,6
58,1982,1982-12-18,7,27.212,RAM,@,RAI,L 31-37,18,34,1.89,1,5,65,13.00,1,0,0,,0,2,12
59,1982,1982-12-26,8,27.220,RAM,,CHI,L 26-34,12,32,2.67,0,8,102,12.75,1,0,0,,0,1,6
60,1982,1983-01-02,9,27.227,RAM,@,SFO,W 21-20,15,98,6.53,1,4,11,2.75,1,0,0,,0,2,12
61,1983,1983-09-03,1,28.106,SFO,,PHI,L 17-22,11,73,6.64,1,2,18,9.00,0,0,0,,0,1,6
62,1983,1983-09-08,2,28.111,SFO,@,MIN,W 48-17,19,107,5.63,0,5,46,9.20,1,0,0,,0,1,6
63,1983,1983-09-18,3,28.121,SFO,@,STL,W 42-27,18,108,6.00,1,3,36,12.00,0,0,0,,0,1,6
64,1983,1983-09-25,4,28.128,SFO,,ATL,W 24-20,3,7,2.33,0,1,12,12.00,0,0,0,,0,0,0
65,1983,1983-10-16,7,28.149,SFO,@,NOR,W 32-13,19,87,4.58,1,3,9,3.00,0,0,0,,0,1,6
66,1983,1983-10-23,8,28.156,SFO,@,RAM,W 45-35,7,31,4.43,0,3,31,10.33,0,0,0,,0,0,0
67,1983,1983-10-30,9,28.163,SFO,,NYJ,L 13-27,9,8,0.89,0,3,48,16.00,0,0,0,,0,0,0
68,1983,1983-11-06,10,28.170,SFO,,MIA,L 17-20,12,85,7.08,0,1,-5,-5.00,0,0,0,,0,0,0
69,1983,1983-11-13,11,28.177,SFO,,NOR,W 27-0,15,92,6.13,0,0,0,,0,0,0,,0,0,0
70,1983,1983-11-20,12,28.184,SFO,@,ATL,L 24-28,15,55,3.67,0,5,28,5.60,1,0,0,,0,1,6
71,1983,1983-11-27,13,28.191,SFO,@,CHI,L 3-13,8,18,2.25,0,3,42,14.00,0,0,0,,0,0,0
72,1983,1983-12-04,14,28.198,SFO,,TAM,W 35-21,16,102,6.38,0,3,12,4.00,0,0,0,,0,0,0
73,1983,1983-12-11,15,28.205,SFO,@,BUF,W 23-10,16,63,3.94,1,1,5,5.00,0,0,0,,0,1,6
74,1983,1983-12-19,16,28.213,SFO,,DAL,W 42-17,8,20,2.50,0,1,3,3.00,0,0,0,,0,0,0
75,1984,1984-09-02,1,29.105,SFO,@,DET,W 30-27,16,87,5.44,2,1,9,9.00,0,0,0,,0,2,12
76,1984,1984-09-10,2,29.113,SFO,,WAS,W 37-31,20,96,4.80,1,1,5,5.00,1,0,0,,0,2,12
77,1984,1984-09-16,3,29.119,SFO,,NOR,W 30-20,18,82,4.56,1,2,19,9.50,0,0,0,,0,1,6
78,1984,1984-09-23,4,29.126,SFO,@,PHI,W 21-9,21,113,5.38,0,2,28,14.00,0,0,0,,0,0,0
79,1984,1984-09-30,5,29.133,SFO,,ATL,W 14-5,12,99,8.25,0,1,7,7.00,0,0,0,,0,0,0
80,1984,1984-10-08,6,29.141,SFO,@,NYG,W 31-10,14,101,7.21,0,1,7,7.00,0,0,0,,0,0,0
81,1984,1984-10-14,7,29.147,SFO,,PIT,L 17-20,11,59,5.36,1,2,13,6.50,0,0,0,,0,1,6
82,1984,1984-10-21,8,29.154,SFO,@,HOU,W 34-21,23,108,4.70,0,2,33,16.50,1,0,0,,0,1,6
83,1984,1984-10-28,9,29.161,SFO,@,RAM,W 33-0,13,27,2.08,0,2,17,8.50,0,0,0,,0,0,0
84,1984,1984-11-04,10,29.168,SFO,,CIN,W 23-17,14,52,3.71,0,4,29,7.25,0,0,0,,0,0,0
85,1984,1984-11-11,11,29.175,SFO,@,CLE,W 41-7,17,87,5.12,0,4,12,3.00,0,0,0,,0,0,0
86,1984,1984-11-18,12,29.182,SFO,,TAM,W 24-17,16,97,6.06,1,1,11,11.00,0,0,0,,0,1,6
87,1984,1984-11-25,13,29.189,SFO,@,NOR,W 35-3,15,117,7.80,0,2,17,8.50,0,0,0,,0,0,0
88,1984,1984-12-02,14,29.196,SFO,@,ATL,W 35-17,15,69,4.60,0,0,0,,0,0,0,,0,0,0
89,1984,1984-12-08,15,29.202,SFO,,MIN,W 51-7,13,36,2.77,1,0,0,,0,0,0,,0,1,6
90,1984,1984-12-14,16,29.208,SFO,,RAM,W 19-16,8,32,4.00,0,3,23,7.67,0,0,0,,0,0,0
91,1985,1985-09-08,1,30.111,SFO,@,MIN,L 21-28,21,125,5.95,0,1,11,11.00,0,0,0,,0,0,0
92,1985,1985-09-15,2,30.118,SFO,,ATL,W 35-16,10,54,5.40,1,0,0,,0,0,0,,0,1,6
93,1985,1985-09-22,3,30.125,SFO,@,RAI,W 34-10,14,46,3.29,0,0,0,,0,0,0,,0,0,0
94,1985,1985-09-29,4,30.132,SFO,,NOR,L 17-20,17,85,5.00,1,0,0,,0,0,0,,0,1,6
95,1985,1985-10-06,5,30.139,SFO,@,ATL,W 38-17,11,57,5.18,0,6,56,9.33,1,0,0,,0,1,6
96,1985,1985-10-13,6,30.146,SFO,,CHI,L 10-26,6,25,4.17,0,4,36,9.00,0,0,0,,0,0,0
97,1985,1985-10-20,7,30.153,SFO,@,DET,L 21-23,16,107,6.69,0,2,6,3.00,0,0,0,,0,0,0
98,1985,1985-10-27,8,30.160,SFO,@,RAM,W 28-14,11,57,5.18,0,3,24,8.00,1,0,0,,0,1,6
99,1985,1985-11-03,9,30.167,SFO,,PHI,W 24-13,14,37,2.64,2,0,0,,0,0,0,,0,2,12
100,1985,1985-11-17,11,30.181,SFO,,KAN,W 31-3,16,111,6.94,0,3,18,6.00,0,0,0,,0,0,0
101,1985,1985-11-25,12,30.189,SFO,,SEA,W 19-6,13,70,5.38,0,0,0,,0,0,0,,0,0,0
102,1985,1985-12-01,13,30.195,SFO,@,WAS,W 35-8,13,50,3.85,2,1,3,3.00,0,0,0,,0,2,12
103,1985,1985-12-09,14,30.203,SFO,,RAM,L 20-27,9,43,4.78,0,0,0,,0,0,0,,0,0,0
104,1986,1986-10-12,6,31.145,SFO,,MIN,L 24-27,6,23,3.83,0,0,0,,0,0,0,,0,0,0
105,1986,1986-10-26,8,31.159,SFO,@,GNB,W 31-17,0,0,,0,,,,,,,,,,
106,1986,1986-11-02,9,31.166,SFO,@,NOR,L 10-23,3,18,6.00,0,0,0,,0,0,0,,0,0,0
107,1986,1986-12-01,13,31.195,SFO,,NYG,L 17-21,13,59,4.54,0,0,0,,0,0,0,,0,0,0
108,1986,1986-12-07,14,31.201,SFO,,NYJ,W 24-10,9,27,3.00,0,0,0,,0,0,0,,0,0,0
