ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-09-05,1,23.120,NOR,,HOU,W 33-21
2,1993,1993-09-12,2,23.127,NOR,@,ATL,W 34-31
3,1993,1993-09-19,3,23.134,NOR,,DET,W 14-3
4,1993,1993-09-26,4,23.141,NOR,,SFO,W 16-13
5,1993,1993-10-03,5,23.148,NOR,@,RAM,W 37-6
6,1993,1993-10-24,7,23.169,NOR,,ATL,L 15-26
7,1993,1993-10-31,8,23.176,NOR,@,PHO,W 20-17
8,1993,1993-11-14,9,23.190,NOR,,GNB,L 17-19
9,1993,1993-11-22,10,23.198,NOR,@,SFO,L 7-42
10,1993,1993-12-20,14,23.226,NOR,,NYG,L 14-24
