ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,23.276,MIA,@,BUF,W 9-7
2,1979,1979-09-09,2,23.283,MIA,,SEA,W 19-10
3,1979,1979-09-16,3,23.290,MIA,@,MIN,W 27-12
4,1979,1979-09-23,4,23.297,MIA,,CHI,W 31-16
5,1979,1979-09-30,5,23.304,MIA,@,NYJ,L 27-33
6,1979,1979-10-08,6,23.312,MIA,@,OAK,L 3-13
7,1979,1979-10-14,7,23.318,MIA,,BUF,W 17-7
8,1979,1979-10-21,8,23.325,MIA,@,NWE,L 13-28
9,1979,1979-10-28,9,23.332,MIA,,GNB,W 27-7
10,1979,1979-11-05,10,23.340,MIA,,HOU,L 6-9
11,1979,1979-11-11,11,23.346,MIA,,BAL,W 19-0
12,1979,1979-11-18,12,23.353,MIA,@,CLE,L 24-30
13,1979,1979-11-25,13,23.360,MIA,@,BAL,W 28-24
14,1979,1979-11-29,14,23.364,MIA,,NWE,W 39-24
15,1979,1979-12-09,15,24.009,MIA,@,DET,W 28-10
16,1979,1979-12-15,16,24.015,MIA,,NYJ,L 24-27
17,1980,1980-09-28,4,24.303,SFO,,ATL,L 17-20
18,1980,1980-10-05,5,24.310,SFO,@,RAM,L 26-48
19,1980,1980-10-12,6,24.317,SFO,@,DAL,L 14-59
