ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-11-08,10,26.022,GNB,,NYG,W 26-24
2,1981,1981-11-15,11,26.029,GNB,,CHI,W 21-17
3,1981,1981-11-29,13,26.043,GNB,@,MIN,W 35-23
4,1981,1981-12-06,14,26.050,GNB,,DET,W 31-17
5,1981,1981-12-13,15,26.057,GNB,@,NOR,W 35-7
6,1981,1981-12-20,16,26.064,GNB,@,NYJ,L 3-28
