ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,23.258,KAN,,SEA,W 17-13
2,1983,1983-09-12,2,23.266,KAN,,SDG,L 14-17
3,1983,1983-09-18,3,23.272,KAN,@,WAS,L 12-27
4,1983,1983-09-25,4,23.279,KAN,@,MIA,L 6-14
5,1983,1983-10-02,5,23.286,KAN,,STL,W 38-14
6,1983,1983-10-09,6,23.293,KAN,@,RAI,L 20-21
7,1983,1983-10-16,7,23.300,KAN,,NYG,W 38-17
8,1983,1983-10-23,8,23.307,KAN,@,HOU,W 13-10
9,1983,1983-10-30,9,23.314,KAN,@,DEN,L 24-27
10,1983,1983-11-06,10,23.321,KAN,,RAI,L 20-28
11,1983,1983-11-13,11,23.328,KAN,,CIN,W 20-15
12,1983,1983-11-20,12,23.335,KAN,@,DAL,L 21-41
13,1983,1983-11-27,13,23.342,KAN,@,SEA,L 48-51
14,1983,1983-12-04,14,23.349,KAN,,BUF,L 9-14
15,1983,1983-12-11,15,23.356,KAN,@,SDG,L 38-41
16,1983,1983-12-18,16,23.363,KAN,,DEN,W 48-17
17,1984,1984-09-02,1,24.257,KAN,@,PIT,W 37-27
18,1984,1984-11-11,11,24.327,KAN,,HOU,L 16-17
19,1984,1984-11-18,12,24.334,KAN,@,RAI,L 7-17
20,1984,1984-11-25,13,24.341,KAN,@,NYG,L 27-28
21,1984,1984-12-02,14,24.348,KAN,,DEN,W 16-13
22,1984,1984-12-09,15,24.355,KAN,,SEA,W 34-7
23,1984,1984-12-16,16,24.362,KAN,@,SDG,W 42-21
24,1985,1985-09-08,1,25.262,KAN,@,NOR,W 47-27
25,1985,1985-09-12,2,25.266,KAN,,RAI,W 36-20
26,1985,1985-09-22,3,25.276,KAN,@,MIA,L 0-31
27,1985,1985-09-29,4,25.283,KAN,,SEA,W 28-7
28,1985,1985-10-06,5,25.290,KAN,@,RAI,L 10-19
29,1985,1985-10-13,6,25.297,KAN,@,SDG,L 20-31
30,1985,1985-10-20,7,25.304,KAN,,RAM,L 0-16
31,1985,1985-10-27,8,25.311,KAN,,DEN,L 10-30
32,1985,1985-11-03,9,25.318,KAN,@,HOU,L 20-23
33,1985,1985-11-10,10,25.325,KAN,,PIT,L 28-36
34,1985,1985-11-17,11,25.332,KAN,@,SFO,L 3-31
35,1985,1985-11-24,12,25.339,KAN,,IND,W 20-7
36,1985,1985-12-01,13,25.346,KAN,@,SEA,L 6-24
37,1985,1985-12-08,14,25.353,KAN,,ATL,W 38-10
38,1985,1985-12-14,15,25.359,KAN,@,DEN,L 13-14
39,1985,1985-12-22,16,26.002,KAN,,SDG,W 38-34
40,1986,1986-09-07,1,26.261,KAN,,CIN,W 24-14
41,1986,1986-09-14,2,26.268,KAN,@,SEA,L 17-23
42,1986,1986-09-21,3,26.275,KAN,,HOU,W 27-13
43,1986,1986-09-28,4,26.282,KAN,@,BUF,W 20-17
44,1986,1986-10-05,5,26.289,KAN,,RAI,L 17-24
45,1986,1986-11-30,13,26.345,KAN,,BUF,L 14-17
46,1986,1986-12-07,14,26.352,KAN,,DEN,W 37-10
47,1986,1986-12-14,15,26.359,KAN,@,RAI,W 20-17
48,1986,1986-12-21,16,27.001,KAN,@,PIT,W 24-19
49,1987,1987-09-13,1,27.267,KAN,,SDG,W 20-13
50,1987,1987-09-20,2,27.274,KAN,@,SEA,L 14-43
51,1987,1987-10-25,6,27.309,KAN,@,SDG,L 21-42
52,1987,1987-11-01,7,27.316,KAN,@,CHI,L 28-31
53,1987,1987-11-08,8,27.323,KAN,,PIT,L 16-17
54,1987,1987-11-15,9,27.330,KAN,,NYJ,L 9-16
55,1987,1987-11-22,10,27.337,KAN,,GNB,L 3-23
56,1987,1987-11-26,11,27.341,KAN,@,DET,W 27-20
57,1987,1987-12-06,12,27.351,KAN,@,CIN,L 27-30
58,1987,1987-12-13,13,27.358,KAN,,RAI,W 16-10
59,1987,1987-12-19,14,27.364,KAN,@,DEN,L 17-20
60,1987,1987-12-27,15,28.007,KAN,,SEA,W 41-20
61,1988,1988-09-04,1,28.259,KAN,,CLE,L 3-6
62,1988,1988-09-11,2,28.266,KAN,@,SEA,L 10-31
63,1988,1988-09-18,3,28.273,KAN,,DEN,W 20-13
64,1988,1988-10-02,5,28.287,KAN,@,NYJ,T 17-17
65,1988,1988-10-09,6,28.294,KAN,@,HOU,L 6-7
66,1988,1988-10-16,7,28.301,KAN,,RAI,L 17-27
67,1988,1988-10-23,8,28.308,KAN,,DET,L 6-7
68,1988,1988-10-30,9,28.315,KAN,@,RAI,L 10-17
