ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
68,2007,2007-11-25,11,27.028,CHI,,DEN,W 37-34,*,,,,,,
69,2007,2007-12-02,12,27.035,CHI,,NYG,L 16-21,*,,,,,,
70,2007,2007-12-06,13,27.039,CHI,@,WAS,L 16-24,*,,,,,,
71,2007,2007-12-17,14,27.050,CHI,@,MIN,L 13-20,*,,,,,,
72,2007,2007-12-23,15,27.056,CHI,,GNB,W 35-7,*,,,,,,
73,2007,2007-12-30,16,27.063,CHI,,NOR,W 33-25,,,,,,,
74,2008,2008-09-07,1,27.315,CHI,@,IND,W 29-13,,0.0,0,1,0,0,0
75,2008,2008-09-14,2,27.322,CHI,@,CAR,L 17-20,*,0.0,3,0,0,0,0
76,2008,2008-09-21,3,27.329,CHI,,TAM,L 24-27,*,0.0,3,2,0,0,0
77,2008,2008-09-28,4,27.336,CHI,,PHI,W 24-20,*,1.0,1,0,0,0,0
78,2008,2008-10-05,5,27.343,CHI,@,DET,W 34-7,*,0.0,0,0,0,0,0
79,2008,2008-10-12,6,27.350,CHI,@,ATL,L 20-22,*,,,,,,
80,2008,2008-10-19,7,27.357,CHI,,MIN,W 48-41,*,0.0,6,0,0,0,0
81,2008,2008-11-16,10,28.019,CHI,@,GNB,L 3-37,,,,,,,
82,2008,2008-11-23,11,28.026,CHI,@,STL,W 27-3,,,,,,,
83,2008,2008-11-30,12,28.033,CHI,@,MIN,L 14-34,,0.0,0,1,0,0,0
84,2008,2008-12-07,13,28.040,CHI,,JAX,W 23-10,,,,,,,
85,2008,2008-12-11,14,28.044,CHI,,NOR,W 27-24,,,,,,,
86,2008,2008-12-22,15,28.055,CHI,,GNB,W 20-17,,0.0,0,0,0,0,0
87,2009,2009-09-13,1,28.320,CHI,@,GNB,L 15-21,,0.0,2,0,0,0,0
88,2009,2009-09-20,2,28.327,CHI,,PIT,W 17-14,*,0.0,4,0,0,0,0
89,2009,2009-09-27,3,28.334,CHI,@,SEA,W 25-19,*,0.0,5,0,0,0,0
90,2009,2009-10-25,6,28.362,CHI,@,CIN,L 10-45,*,0.0,3,0,0,0,0
91,2009,2009-11-01,7,29.004,CHI,,CLE,W 30-6,*,0.0,5,1,0,0,0
92,2009,2009-11-08,8,29.011,CHI,,ARI,L 21-41,*,0.0,5,5,0,0,0
93,2009,2009-11-12,9,29.015,CHI,@,SFO,L 6-10,*,0.0,5,3,0,0,0
94,2009,2009-11-22,10,29.025,CHI,,PHI,L 20-24,*,0.5,1,2,0,0,0
95,2009,2009-11-29,11,29.032,CHI,@,MIN,L 10-36,*,0.0,7,2,0,0,0
96,2009,2009-12-06,12,29.039,CHI,,STL,W 17-9,*,0.0,1,4,1,0,0
97,2009,2009-12-13,13,29.046,CHI,,GNB,L 14-21,*,1.0,6,1,0,0,0
98,2009,2009-12-20,14,29.053,CHI,@,BAL,L 7-31,*,1.0,3,4,0,0,0
99,2009,2009-12-28,15,29.061,CHI,,MIN,W 36-30,*,0.0,13,2,0,0,0
100,2009,2010-01-03,16,29.067,CHI,@,DET,W 37-23,*,0.0,5,1,0,0,0
101,2010,2010-09-12,1,29.319,CHI,,DET,W 19-14,,,,,,,
