ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-28,4,22.072,CAR,,ATL,W 24-9,,1.0,1,0
2,2008,2008-10-05,5,22.079,CAR,,KAN,W 34-0,,,,
3,2008,2008-10-12,6,22.086,CAR,@,TAM,L 3-27,,,,
4,2008,2008-10-19,7,22.093,CAR,,NOR,W 30-7,,0.0,1,0
5,2008,2008-10-26,8,22.100,CAR,,ARI,W 27-23,,0.0,1,0
6,2008,2008-11-09,9,22.114,CAR,@,OAK,W 17-6,,,,
7,2008,2008-11-16,10,22.121,CAR,,DET,W 31-22,,0.0,1,0
8,2008,2008-11-23,11,22.128,CAR,@,ATL,L 28-45,,,,
9,2008,2008-11-30,12,22.135,CAR,@,GNB,W 35-31,,,,
10,2008,2008-12-28,16,22.163,CAR,@,NOR,W 33-31,,,,
11,2009,2009-09-28,3,23.072,CAR,@,DAL,L 7-21,,,,
12,2009,2009-10-25,6,23.099,CAR,,BUF,L 9-20,,0.0,0,0
13,2009,2009-11-01,7,23.106,CAR,@,ARI,W 34-21,,,,
14,2009,2009-11-08,8,23.113,CAR,@,NOR,L 20-30,,,,
15,2009,2009-12-06,12,23.141,CAR,,TAM,W 16-6,,,,
16,2009,2009-12-13,13,23.148,CAR,@,NWE,L 10-20,,0.0,0,1
