ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-08,1,23.083,DAL,@,WAS,W 17-3
2,1980,1980-09-14,2,23.089,DAL,@,DEN,L 20-41
3,1980,1980-09-21,3,23.096,DAL,,TAM,W 28-17
4,1980,1980-09-28,4,23.103,DAL,@,GNB,W 28-7
5,1980,1980-10-05,5,23.110,DAL,,NYG,W 24-3
6,1980,1980-10-12,6,23.117,DAL,,SFO,W 59-14
7,1980,1980-10-19,7,23.124,DAL,@,PHI,L 10-17
8,1980,1980-10-26,8,23.131,DAL,,SDG,W 42-31
9,1980,1980-11-02,9,23.138,DAL,@,STL,W 27-24
10,1980,1980-11-09,10,23.145,DAL,@,NYG,L 35-38
11,1980,1980-11-16,11,23.152,DAL,,STL,W 31-21
12,1980,1980-11-23,12,23.159,DAL,,WAS,W 14-10
13,1980,1980-11-27,13,23.163,DAL,,SEA,W 51-7
14,1980,1980-12-07,14,23.173,DAL,@,OAK,W 19-13
15,1980,1980-12-15,15,23.181,DAL,@,RAM,L 14-38
16,1980,1980-12-21,16,23.187,DAL,,PHI,W 35-27
17,1981,1981-09-06,1,24.081,DAL,@,WAS,W 26-10
18,1981,1981-09-13,2,24.088,DAL,,STL,W 30-17
19,1981,1981-09-21,3,24.096,DAL,@,NWE,W 35-21
20,1981,1981-09-27,4,24.102,DAL,,NYG,W 18-10
21,1981,1981-10-04,5,24.109,DAL,@,STL,L 17-20
22,1981,1981-10-11,6,24.116,DAL,@,SFO,L 14-45
23,1981,1981-10-18,7,24.123,DAL,,RAM,W 29-17
24,1981,1981-10-25,8,24.130,DAL,,MIA,W 28-27
25,1981,1981-11-01,9,24.137,DAL,@,PHI,W 17-14
26,1981,1981-11-09,10,24.145,DAL,,BUF,W 27-14
27,1981,1981-11-15,11,24.151,DAL,@,DET,L 24-27
28,1981,1981-11-22,12,24.158,DAL,,WAS,W 24-10
29,1981,1981-11-26,13,24.162,DAL,,CHI,W 10-9
30,1981,1981-12-06,14,24.172,DAL,@,BAL,W 37-13
31,1981,1981-12-13,15,24.179,DAL,,PHI,W 21-10
32,1981,1981-12-19,16,24.185,DAL,@,NYG,L 10-13
33,1982,1982-09-13,1,25.088,DAL,,PIT,L 28-36
34,1982,1982-09-19,2,25.094,DAL,@,STL,W 24-7
35,1982,1982-11-21,3,25.157,DAL,,TAM,W 14-9
36,1982,1982-11-25,4,25.161,DAL,,CLE,W 31-14
37,1982,1982-12-05,5,25.171,DAL,@,WAS,W 24-10
38,1982,1982-12-13,6,25.179,DAL,@,HOU,W 37-7
39,1982,1982-12-19,7,25.185,DAL,,NOR,W 21-7
40,1982,1982-12-26,8,25.192,DAL,,PHI,L 20-24
41,1982,1983-01-03,9,25.200,DAL,@,MIN,L 27-31
42,1983,1983-09-05,1,26.080,DAL,@,WAS,W 31-30
43,1983,1983-09-11,2,26.086,DAL,@,STL,W 34-17
44,1983,1983-09-18,3,26.093,DAL,,NYG,W 28-13
45,1983,1983-09-25,4,26.100,DAL,,NOR,W 21-20
46,1983,1983-10-02,5,26.107,DAL,@,MIN,W 37-24
47,1983,1983-10-09,6,26.114,DAL,,TAM,W 27-24
48,1983,1983-10-16,7,26.121,DAL,,PHI,W 37-7
49,1983,1983-10-23,8,26.128,DAL,,RAI,L 38-40
50,1983,1983-10-30,9,26.135,DAL,@,NYG,W 38-20
51,1983,1983-11-06,10,26.142,DAL,@,PHI,W 27-20
52,1983,1983-11-13,11,26.149,DAL,@,SDG,L 23-24
53,1983,1983-12-04,14,26.170,DAL,@,SEA,W 35-10
54,1983,1983-12-11,15,26.177,DAL,,WAS,L 10-31
55,1983,1983-12-19,16,26.185,DAL,@,SFO,L 17-42
56,1984,1984-09-03,1,27.078,DAL,@,RAM,W 20-13
57,1984,1984-09-09,2,27.084,DAL,@,NYG,L 7-28
58,1984,1984-09-16,3,27.091,DAL,,PHI,W 23-17
59,1984,1984-09-23,4,27.098,DAL,,GNB,W 20-6
60,1984,1984-09-30,5,27.105,DAL,@,CHI,W 23-14
61,1984,1984-10-21,8,27.126,DAL,,NOR,W 30-27
62,1984,1984-10-28,9,27.133,DAL,,IND,W 22-3
63,1984,1984-11-04,10,27.140,DAL,,NYG,L 7-19
64,1984,1984-11-11,11,27.147,DAL,@,STL,W 24-17
65,1984,1984-11-18,12,27.154,DAL,@,BUF,L 3-14
66,1984,1984-11-22,13,27.158,DAL,,NWE,W 20-17
67,1984,1984-12-09,15,27.175,DAL,,WAS,L 28-30
68,1984,1984-12-17,16,27.183,DAL,@,MIA,L 21-28
69,1985,1985-09-09,1,28.084,DAL,,WAS,W 44-14
70,1985,1985-09-15,2,28.090,DAL,@,DET,L 21-26
71,1985,1985-09-22,3,28.097,DAL,,CLE,W 20-7
72,1985,1985-09-29,4,28.104,DAL,@,HOU,W 17-10
73,1985,1985-10-06,5,28.111,DAL,@,NYG,W 30-29
74,1985,1985-10-13,6,28.118,DAL,,PIT,W 27-13
75,1985,1985-10-20,7,28.125,DAL,@,PHI,L 14-16
76,1985,1985-10-27,8,28.132,DAL,,ATL,W 24-10
77,1985,1985-11-04,9,28.140,DAL,@,STL,L 10-21
78,1985,1985-11-10,10,28.146,DAL,@,WAS,W 13-7
79,1985,1985-11-17,11,28.153,DAL,,CHI,L 0-44
80,1985,1985-11-24,12,28.160,DAL,,PHI,W 34-17
81,1985,1985-11-28,13,28.164,DAL,,STL,W 35-17
82,1985,1985-12-08,14,28.174,DAL,@,CIN,L 24-50
83,1985,1985-12-15,15,28.181,DAL,,NYG,W 28-21
84,1985,1985-12-22,16,28.188,DAL,@,SFO,L 16-31
