ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1961,1961-10-22,6,26.172,NYT,@,DEN,L 10-27,1,0,0
2,1961,1961-12-03,12,26.214,NYT,,DTX,W 28-7,2,46,0
3,1962,1962-10-28,8,27.178,NYT,,SDG,W 23-3,1,20,0
4,1965,1965-10-17,6,30.167,DEN,,HOU,W 28-17,1,28,0
5,1965,1965-11-07,9,30.188,DEN,,SDG,L 21-35,1,8,0
6,1965,1965-11-21,11,30.202,DEN,,OAK,L 20-28,1,0,0
