ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,22.011,BUF,,PIT,L 17-28
2,1978,1978-09-10,2,22.018,BUF,,NYJ,L 20-21
3,1978,1978-09-17,3,22.025,BUF,@,MIA,L 24-31
4,1978,1978-09-24,4,22.032,BUF,,BAL,W 24-17
5,1980,1980-10-12,6,24.050,OAK,,SDG,W 38-24
6,1980,1980-10-20,7,24.058,OAK,@,PIT,W 45-34
7,1980,1980-10-26,8,24.064,OAK,,SEA,W 33-14
8,1980,1980-11-02,9,24.071,OAK,,MIA,W 16-10
9,1980,1980-11-09,10,24.078,OAK,,CIN,W 28-17
10,1980,1980-11-17,11,24.086,OAK,@,SEA,W 19-17
11,1980,1980-11-23,12,24.092,OAK,@,PHI,L 7-10
12,1980,1980-12-01,13,24.100,OAK,,DEN,W 9-3
13,1980,1980-12-07,14,24.106,OAK,,DAL,L 13-19
14,1980,1980-12-14,15,24.113,OAK,@,DEN,W 24-21
15,1980,1980-12-21,16,24.120,OAK,@,NYG,W 33-17
16,1981,1981-09-06,1,25.014,OAK,@,DEN,L 7-9
17,1981,1981-09-14,2,25.022,OAK,@,MIN,W 36-10
18,1981,1981-09-20,3,25.028,OAK,,SEA,W 20-10
19,1981,1981-09-27,4,25.035,OAK,@,DET,L 0-16
20,1981,1981-10-04,5,25.042,OAK,,DEN,L 0-17
21,1981,1981-10-11,6,25.049,OAK,@,KAN,L 0-27
22,1981,1981-10-18,7,25.056,OAK,,TAM,W 18-16
23,1981,1981-12-06,14,25.105,RAM,@,NYG,L 7-10
24,1981,1981-12-14,15,25.113,RAM,,ATL,W 21-16
25,1981,1981-12-20,16,25.119,RAM,,WAS,L 7-30
