ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1995,1995-09-03,1,23.361,ARI,@,WAS,L 7-27
2,1995,1995-09-10,2,24.003,ARI,,PHI,L 19-31
3,1995,1995-09-17,3,24.010,ARI,@,DET,W 20-17
4,1995,1995-09-24,4,24.017,ARI,@,DAL,L 20-34
5,1995,1995-10-01,5,24.024,ARI,,KAN,L 3-24
6,1995,1995-10-08,6,24.031,ARI,@,NYG,L 21-27
7,1995,1995-10-15,7,24.038,ARI,,WAS,W 24-20
8,1995,1995-10-29,8,24.052,ARI,,SEA,W 20-14
9,1995,1995-11-05,9,24.059,ARI,@,DEN,L 6-38
10,1995,1995-11-19,11,24.073,ARI,@,CAR,L 7-27
11,1995,1995-11-26,12,24.080,ARI,,ATL,W 40-37
12,1995,1995-11-30,13,24.084,ARI,,NYG,L 6-10
13,1996,1996-09-01,1,24.360,ARI,@,IND,L 13-20
14,1996,1996-09-08,2,25.001,ARI,,MIA,L 10-38
15,1996,1996-09-15,3,25.008,ARI,@,NWE,L 0-31
16,1996,1996-09-22,4,25.015,ARI,@,NOR,W 28-14
17,1996,1996-09-29,5,25.022,ARI,,STL,W 31-28
18,1996,1996-10-13,6,25.036,ARI,@,DAL,L 3-17
19,1996,1996-10-20,7,25.043,ARI,,TAM,W 13-9
20,1996,1996-10-27,8,25.050,ARI,,NYJ,L 21-31
21,1996,1996-11-03,9,25.057,ARI,@,NYG,L 8-16
22,1996,1996-11-10,10,25.064,ARI,@,WAS,W 37-34
23,1996,1996-11-17,11,25.071,ARI,,NYG,W 31-23
24,1996,1996-11-24,12,25.078,ARI,,PHI,W 36-30
25,1996,1996-12-01,13,25.085,ARI,@,MIN,L 17-41
26,1996,1996-12-08,14,25.092,ARI,,DAL,L 6-10
27,1996,1996-12-15,15,25.099,ARI,,WAS,W 27-26
28,1996,1996-12-22,16,25.106,ARI,@,PHI,L 19-29
