ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-14,1,23.235,SDG,@,OAK,W 24-20,,0.0,1,0
2,2009,2009-09-20,2,23.241,SDG,,BAL,L 26-31,,0.0,1,0
3,2009,2009-09-27,3,23.248,SDG,,MIA,W 23-13,,0.0,0,2
4,2009,2009-10-04,4,23.255,SDG,@,PIT,L 28-38,,1.0,2,0
5,2009,2009-10-19,5,23.270,SDG,,DEN,L 23-34,,1.0,4,0
6,2009,2009-10-25,6,23.276,SDG,@,KAN,W 37-7,,,,
7,2009,2009-11-01,7,23.283,SDG,,OAK,W 24-16,,0.0,1,0
8,2009,2009-11-08,8,23.290,SDG,@,NYG,W 21-20,,0.0,2,0
9,2009,2009-11-15,9,23.297,SDG,,PHI,W 31-23,,,,
10,2009,2009-11-22,10,23.304,SDG,@,DEN,W 32-3,,,,
11,2009,2009-11-29,11,23.311,SDG,,KAN,W 43-14,,0.0,2,2
12,2009,2009-12-06,12,23.318,SDG,@,CLE,W 30-23,*,0.0,2,0
13,2009,2009-12-13,13,23.325,SDG,@,DAL,W 20-17,,0.0,1,0
14,2009,2009-12-20,14,23.332,SDG,,CIN,W 27-24,,0.0,1,1
15,2009,2009-12-25,15,23.337,SDG,@,TEN,W 42-17,,0.0,3,0
16,2009,2010-01-03,16,23.346,SDG,,WAS,W 23-20,*,0.0,3,5
17,2010,2010-09-13,1,24.234,SDG,@,KAN,L 14-21,*,0.0,2,1
18,2010,2010-09-19,2,24.240,SDG,,JAX,W 38-13,*,0.5,1,0
19,2010,2010-11-07,9,24.289,SDG,@,HOU,W 29-23,,0.0,0,1
20,2010,2010-11-22,10,24.304,SDG,,DEN,W 35-14,,1.0,3,0
21,2010,2010-11-28,11,24.310,SDG,@,IND,W 36-14,,0.0,0,0
22,2010,2010-12-05,12,24.317,SDG,,OAK,L 13-28,,0.0,1,0
23,2010,2010-12-12,13,24.324,SDG,,KAN,W 31-0,,1.5,2,2
24,2010,2010-12-26,15,24.338,SDG,@,CIN,L 20-34,,,,
25,2011,2011-09-18,2,25.239,SDG,@,NWE,L 21-35,,0.0,1,1
26,2011,2011-09-25,3,25.246,SDG,,KAN,W 20-17,,,,
27,2011,2011-10-02,4,25.253,SDG,,MIA,W 26-16,,2.0,3,0
28,2011,2011-10-09,5,25.260,SDG,@,DEN,W 29-24,,0.0,1,1
29,2011,2011-10-23,6,25.274,SDG,@,NYJ,L 21-27,,,,
30,2012,2012-09-10,1,26.232,SDG,@,OAK,W 22-14,,,,
31,2012,2012-09-16,2,26.238,SDG,,TEN,W 38-10,,,,
32,2012,2012-09-23,3,26.245,SDG,,ATL,L 3-27,,,,
33,2012,2012-09-30,4,26.252,SDG,@,KAN,W 37-20,,0.5,0,1
34,2012,2012-10-07,5,26.259,SDG,@,NOR,L 24-31,,0.0,0,2
35,2012,2012-10-15,6,26.267,SDG,,DEN,L 24-35,,,,
36,2012,2012-10-28,7,26.280,SDG,@,CLE,L 6-7,,,,
37,2012,2012-11-11,9,26.294,SDG,@,TAM,L 24-34,,0.0,0,1
38,2012,2012-11-18,10,26.301,SDG,@,DEN,L 23-30,,,,
39,2012,2012-12-02,12,26.315,SDG,,CIN,L 13-20,,0.0,2,1
40,2012,2012-12-09,13,26.322,SDG,@,PIT,W 34-24,,0.0,0,0
41,2012,2012-12-16,14,26.329,SDG,,CAR,L 7-31,,0.0,0,1
42,2012,2012-12-23,15,26.336,SDG,@,NYJ,W 27-17,,1.0,2,0
43,2012,2012-12-30,16,26.343,SDG,,OAK,W 24-21,,0.0,1,0
44,2013,2013-09-09,1,27.230,SDG,,HOU,L 28-31,,0.0,1,2
45,2013,2013-09-15,2,27.236,SDG,@,PHI,W 33-30,,0.0,1,0
46,2013,2013-09-22,3,27.243,SDG,@,TEN,L 17-20,,1.0,1,0
47,2013,2013-09-29,4,27.250,SDG,,DAL,W 30-21,,,,
48,2013,2013-10-06,5,27.257,SDG,@,OAK,L 17-27,*,0.5,1,1
49,2013,2013-10-14,6,27.265,SDG,,IND,W 19-9,*,0.0,1,1
50,2013,2013-10-20,7,27.271,SDG,@,JAX,W 24-6,*,0.0,3,1
51,2013,2013-11-03,8,27.285,SDG,@,WAS,L 24-30,*,0.0,2,1
52,2013,2013-11-10,9,27.292,SDG,,DEN,L 20-28,*,1.0,1,1
53,2014,2014-09-14,2,28.235,TAM,,STL,L 17-19,,0.0,0,0
54,2014,2014-09-18,3,28.239,TAM,@,ATL,L 14-56,*,0.0,1,1
55,2014,2014-10-26,7,28.277,TAM,,MIN,L 13-19,,,,
56,2014,2014-11-02,8,28.284,TAM,@,CLE,L 17-22,,0.0,0,4
57,2014,2014-11-09,9,28.291,TAM,,ATL,L 17-27,,0.0,1,0
58,2014,2014-11-16,10,28.298,TAM,@,WAS,W 27-7,,0.0,3,0
59,2014,2014-11-23,11,28.305,TAM,@,CHI,L 13-21,,,,
60,2014,2014-11-30,12,28.312,TAM,,CIN,L 13-14,,,,
61,2014,2014-12-07,13,28.319,TAM,@,DET,L 17-34,,1.0,1,0
62,2014,2014-12-14,14,28.326,TAM,@,CAR,L 17-19,,,,
63,2014,2014-12-21,15,28.333,TAM,,GNB,L 3-20,,0.0,1,0
64,2014,2014-12-28,16,28.340,TAM,,NOR,L 20-23,,0.0,0,0
