ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-12-08,13,24.016,SDG,,CHI,W 28-21
2,1974,1974-12-15,14,24.023,SDG,,DEN,W 17-0
3,1975,1975-09-21,1,24.303,PHI,,NYG,L 14-23
4,1975,1975-09-28,2,24.310,PHI,@,CHI,L 13-15
5,1975,1975-10-05,3,24.317,PHI,,WAS,W 26-10
6,1975,1975-10-12,4,24.324,PHI,@,MIA,L 16-24
7,1975,1975-10-19,5,24.331,PHI,@,STL,L 20-31
8,1975,1975-10-26,6,24.338,PHI,,DAL,L 17-20
9,1975,1975-11-03,7,24.346,PHI,,RAM,L 3-42
10,1975,1975-11-09,8,24.352,PHI,,STL,L 23-24
11,1975,1975-11-16,9,24.359,PHI,@,NYG,W 13-10
12,1975,1975-11-23,10,25.001,PHI,@,DAL,L 17-27
13,1975,1975-11-30,11,25.008,PHI,,SFO,W 27-17
14,1975,1975-12-07,12,25.015,PHI,,CIN,L 0-31
15,1975,1975-12-14,13,25.022,PHI,@,DEN,L 10-25
16,1975,1975-12-21,14,25.029,PHI,@,WAS,W 26-3
17,1976,1976-09-12,1,25.295,PHI,@,DAL,L 7-27
18,1976,1976-09-19,2,25.302,PHI,,NYG,W 20-7
19,1976,1976-09-27,3,25.310,PHI,,WAS,L 17-20
20,1976,1976-10-03,4,25.316,PHI,@,ATL,W 14-13
21,1976,1976-10-10,5,25.323,PHI,@,STL,L 14-33
22,1976,1976-10-17,6,25.330,PHI,@,GNB,L 13-28
23,1976,1976-10-24,7,25.337,PHI,,MIN,L 12-31
24,1976,1976-10-31,8,25.344,PHI,@,NYG,W 10-0
25,1976,1976-11-07,9,25.351,PHI,,STL,L 14-17
26,1976,1976-11-14,10,25.358,PHI,@,CLE,L 3-24
27,1976,1976-11-21,11,25.365,PHI,,OAK,L 7-26
28,1976,1976-11-28,12,26.006,PHI,@,WAS,L 0-24
29,1976,1976-12-05,13,26.013,PHI,,DAL,L 7-26
30,1976,1976-12-12,14,26.020,PHI,,SEA,W 27-10
