ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2000,2000-09-24,4,24.090,GNB,@,ARI,W 29-3,,,,
2,2000,2000-10-01,5,24.097,GNB,,CHI,L 24-27,,,,
3,2000,2000-10-08,6,24.104,GNB,@,DET,L 24-31,,,,
4,2000,2000-10-15,7,24.111,GNB,,SFO,W 31-28,,,,
5,2000,2000-10-29,8,24.125,GNB,@,MIA,L 20-28,*,,,
6,2000,2000-11-06,9,24.133,GNB,,MIN,W 26-20,*,,,
7,2000,2000-11-12,10,24.139,GNB,@,TAM,L 15-20,,,,
8,2000,2000-11-19,11,24.146,GNB,,IND,W 26-24,,,,
9,2000,2000-11-27,12,24.154,GNB,@,CAR,L 14-31,*,,,
10,2000,2000-12-03,13,24.160,GNB,@,CHI,W 28-6,*,,,
11,2000,2000-12-10,14,24.167,GNB,,DET,W 26-13,*,,,
12,2000,2000-12-17,15,24.174,GNB,@,MIN,W 33-28,*,,,
13,2000,2000-12-24,16,24.181,GNB,,TAM,W 17-14,,,,
14,2001,2001-09-09,1,25.075,GNB,,DET,W 28-6,*,,,
15,2001,2001-09-24,2,25.090,GNB,,WAS,W 37-0,*,,,
16,2001,2001-09-30,3,25.096,GNB,@,CAR,W 28-7,*,,,
17,2001,2001-10-07,4,25.103,GNB,@,TAM,L 10-14,*,,,
18,2001,2001-10-14,5,25.110,GNB,,BAL,W 31-23,*,,,
19,2001,2001-10-21,6,25.117,GNB,@,MIN,L 13-35,*,,,
20,2001,2001-11-04,7,25.131,GNB,,TAM,W 21-20,*,,,
21,2001,2001-11-22,10,25.149,GNB,@,DET,W 29-27,,,,
22,2001,2001-12-03,11,25.160,GNB,@,JAX,W 28-21,*,,,
23,2001,2001-12-09,12,25.166,GNB,,CHI,W 17-7,*,,,
24,2001,2001-12-16,13,25.173,GNB,@,TEN,L 20-26,*,,,
25,2001,2001-12-23,14,25.180,GNB,,CLE,W 30-7,*,,,
26,2001,2001-12-30,15,25.187,GNB,,MIN,W 24-13,*,,,
