ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1993,1993-09-05,1,23.293,BUF,,NWE,W 38-14,
2,1993,1993-10-11,5,23.329,BUF,,HOU,W 35-7,
3,1993,1993-10-24,6,23.342,BUF,@,NYJ,W 19-10,
4,1993,1993-11-01,7,23.350,BUF,,WAS,W 24-10,
5,1993,1993-11-07,8,23.356,BUF,@,NWE,W 13-10,
6,1993,1993-11-21,10,24.005,BUF,,IND,W 23-9,
7,1993,1993-11-28,11,24.012,BUF,@,KAN,L 7-23,
8,1993,1993-12-05,12,24.019,BUF,,RAI,L 24-25,
9,1993,1993-12-12,13,24.026,BUF,@,PHI,W 10-7,
10,1993,1993-12-19,14,24.033,BUF,@,MIA,W 47-34,
11,1993,1993-12-26,15,24.040,BUF,,NYJ,W 16-14,
12,1993,1994-01-02,16,24.047,BUF,@,IND,W 30-10,
13,1994,1994-09-04,1,24.292,BUF,,NYJ,L 3-23,
14,1994,1994-09-11,2,24.299,BUF,@,NWE,W 38-35,
15,1994,1994-09-18,3,24.306,BUF,@,HOU,W 15-7,
16,1994,1994-09-26,4,24.314,BUF,,DEN,W 27-20,
17,1994,1994-10-02,5,24.320,BUF,@,CHI,L 13-20,
18,1994,1994-10-09,6,24.327,BUF,,MIA,W 21-11,
19,1994,1994-10-16,7,24.334,BUF,,IND,L 17-27,
20,1994,1994-10-30,8,24.348,BUF,,KAN,W 44-10,
21,1994,1994-11-06,9,24.355,BUF,@,NYJ,L 17-22,
22,1994,1994-11-14,10,24.363,BUF,@,PIT,L 10-23,
23,1994,1994-11-20,11,25.004,BUF,,GNB,W 29-20,
24,1994,1994-11-24,12,25.008,BUF,@,DET,L 21-35,
25,1994,1994-12-04,13,25.018,BUF,@,MIA,W 42-31,
26,1994,1994-12-11,14,25.025,BUF,,MIN,L 17-21,
27,1994,1994-12-18,15,25.032,BUF,,NWE,L 17-41,
28,1994,1994-12-24,16,25.038,BUF,@,IND,L 9-10,
29,1995,1995-09-03,1,25.291,BUF,@,DEN,L 7-22,
30,1995,1995-09-10,2,25.298,BUF,,CAR,W 31-9,
31,1995,1995-09-17,3,25.305,BUF,,IND,W 20-14,
32,1995,1995-10-02,4,25.320,BUF,@,CLE,W 22-19,
33,1995,1995-10-08,5,25.326,BUF,,NYJ,W 29-10,
34,1995,1995-10-15,6,25.333,BUF,,SEA,W 27-21,
35,1995,1995-10-23,7,25.341,BUF,@,NWE,L 14-27,
36,1995,1995-10-29,8,25.347,BUF,@,MIA,L 6-23,
37,1995,1995-11-05,9,25.354,BUF,@,IND,W 16-10,
38,1995,1995-11-12,10,25.361,BUF,,ATL,W 23-17,
39,1995,1995-11-19,11,26.003,BUF,@,NYJ,W 28-26,
40,1995,1995-11-26,12,26.010,BUF,,NWE,L 25-35,
41,1995,1995-12-03,13,26.017,BUF,@,SFO,L 17-27,
42,1995,1995-12-10,14,26.024,BUF,@,STL,W 45-27,
43,1995,1995-12-17,15,26.031,BUF,,MIA,W 23-20,
44,1995,1995-12-24,16,26.038,BUF,,HOU,L 17-28,
45,1996,1996-09-01,1,26.290,ARI,@,IND,L 13-20,
46,1996,1996-09-08,2,26.297,ARI,,MIA,L 10-38,
47,1996,1996-09-15,3,26.304,ARI,@,NWE,L 0-31,
48,1996,1996-09-22,4,26.311,ARI,@,NOR,W 28-14,
49,1996,1996-09-29,5,26.318,ARI,,STL,W 31-28,
50,1996,1996-10-13,6,26.332,ARI,@,DAL,L 3-17,
51,1996,1996-11-10,10,26.360,ARI,@,WAS,W 37-34,
52,1996,1996-12-01,13,27.015,ARI,@,MIN,L 17-41,
53,1996,1996-12-08,14,27.022,ARI,,DAL,L 6-10,
54,1996,1996-12-15,15,27.029,ARI,,WAS,W 27-26,
55,1996,1996-12-22,16,27.036,ARI,@,PHI,L 19-29,
56,1997,1997-08-31,1,27.288,ARI,@,CIN,L 21-24,
57,1997,1997-09-07,2,27.295,ARI,,DAL,W 25-22,
58,1997,1997-09-14,3,27.302,ARI,@,WAS,L 13-19,
59,1997,1997-09-28,4,27.316,ARI,@,TAM,L 18-19,
60,1997,1997-10-05,5,27.323,ARI,,MIN,L 19-20,
61,1997,1997-10-12,6,27.330,ARI,,NYG,L 13-27,
62,1997,1997-10-19,7,27.337,ARI,@,PHI,L 10-13,
63,1997,1997-10-26,8,27.344,ARI,,TEN,L 14-41,
64,1997,1997-11-02,9,27.351,ARI,,PHI,W 31-21,
65,1997,1997-11-09,10,27.358,ARI,@,DAL,L 6-24,
66,1997,1997-11-16,11,28.000,ARI,@,NYG,L 10-19,
67,1997,1997-11-23,12,28.007,DET,,IND,W 32-10,
68,1997,1997-11-30,13,28.014,ARI,,PIT,L 20-26,
69,1997,1997-12-14,15,28.028,ARI,@,NOR,L 10-27,
70,1997,1997-12-21,16,28.035,ARI,,ATL,W 29-26,
71,1998,1998-09-06,1,28.294,ARI,@,DAL,L 10-38,
72,1998,1998-09-13,2,28.301,ARI,@,SEA,L 14-33,
73,1998,1998-09-20,3,28.308,ARI,,PHI,W 17-3,
74,1998,1998-09-27,4,28.315,ARI,@,STL,W 20-17,
75,1998,1998-10-04,5,28.322,ARI,,OAK,L 20-23,
76,1998,1998-10-11,6,28.329,ARI,,CHI,W 20-7,
77,1998,1998-10-18,7,28.336,ARI,@,NYG,L 7-34,
78,1998,1998-11-01,8,28.350,ARI,@,DET,W 17-15,
79,1998,1998-11-08,9,28.357,ARI,,WAS,W 29-27,
80,1998,1998-11-15,10,28.364,ARI,,DAL,L 28-35,
81,1998,1998-11-22,11,29.006,ARI,@,WAS,W 45-42,
82,1998,1998-11-29,12,29.013,ARI,@,KAN,L 24-34,
83,1998,1998-12-06,13,29.020,ARI,,NYG,L 19-23,
