ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-09-07,1,21.142,SEA,,NOR,W 27-10,
2,2003,2003-10-19,6,21.184,SEA,,CHI,W 24-17,
3,2003,2003-10-26,7,21.191,SEA,@,CIN,L 24-27,
4,2003,2003-11-02,8,21.198,SEA,,PIT,W 23-16,
5,2003,2003-11-16,10,21.212,SEA,,DET,W 35-14,
6,2003,2003-12-14,14,21.240,SEA,@,STL,L 22-27,
7,2003,2003-12-21,15,21.247,SEA,,ARI,W 28-10,
8,2004,2004-09-12,1,22.147,SEA,@,NOR,W 21-7,
9,2004,2004-10-24,6,22.189,SEA,@,ARI,L 17-25,
10,2004,2004-10-31,7,22.196,SEA,,CAR,W 23-17,
11,2004,2004-11-21,10,22.217,SEA,,MIA,W 24-17,
12,2004,2004-11-28,11,22.224,SEA,,BUF,L 9-38,*
13,2004,2004-12-06,12,22.232,SEA,,DAL,L 39-43,*
14,2004,2004-12-12,13,22.238,SEA,@,MIN,W 27-23,*
15,2004,2004-12-19,14,22.245,SEA,@,NYJ,L 14-37,
16,2004,2004-12-26,15,22.252,SEA,,ARI,W 24-21,
17,2004,2005-01-02,16,22.259,SEA,,ATL,W 28-26,
