ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
50,2003,2003-11-30,12,25.116,PIT,,CIN,L 20-24,*
51,2004,2004-09-12,1,26.037,PIT,,OAK,W 24-21,*
52,2004,2004-09-19,2,26.044,PIT,@,BAL,L 13-30,*
53,2004,2004-09-26,3,26.051,PIT,@,MIA,W 13-3,*
54,2004,2004-10-03,4,26.058,PIT,,CIN,W 28-17,*
55,2004,2004-10-10,5,26.065,PIT,,CLE,W 34-23,*
56,2004,2004-10-17,6,26.072,PIT,@,DAL,W 24-20,*
57,2004,2004-10-31,7,26.086,PIT,,NWE,W 34-20,*
58,2004,2004-11-07,8,26.093,PIT,,PHI,W 27-3,*
59,2004,2004-11-14,9,26.100,PIT,@,CLE,W 24-10,*
60,2004,2004-11-21,10,26.107,PIT,@,CIN,W 19-14,*
61,2004,2004-11-28,11,26.114,PIT,,WAS,W 16-7,*
62,2004,2004-12-05,12,26.121,PIT,@,JAX,W 17-16,*
63,2004,2004-12-12,13,26.128,PIT,,NYJ,W 17-6,*
64,2004,2004-12-18,14,26.134,PIT,@,NYG,W 33-30,*
65,2004,2004-12-26,15,26.142,PIT,,BAL,W 20-7,*
66,2004,2005-01-02,16,26.149,PIT,@,BUF,W 29-24,*
67,2005,2005-09-11,1,27.036,PIT,,TEN,W 34-7,*
68,2005,2005-09-18,2,27.043,PIT,@,HOU,W 27-7,*
69,2005,2005-09-25,3,27.050,PIT,,NWE,L 20-23,*
70,2005,2005-10-10,4,27.065,PIT,@,SDG,W 24-22,*
71,2005,2005-10-16,5,27.071,PIT,,JAX,L 17-23,*
72,2005,2005-10-23,6,27.078,PIT,@,CIN,W 27-13,*
73,2005,2005-10-31,7,27.086,PIT,,BAL,W 20-19,*
74,2005,2005-11-06,8,27.092,PIT,@,GNB,W 20-10,*
75,2005,2005-11-13,9,27.099,PIT,,CLE,W 34-21,*
76,2005,2005-11-28,11,27.114,PIT,@,IND,L 7-26,*
77,2005,2005-12-24,15,27.140,PIT,@,CLE,W 41-0,*
78,2005,2006-01-01,16,27.148,PIT,,DET,W 35-21,*
79,2006,2006-09-07,1,28.032,PIT,,MIA,W 28-17,*
80,2006,2006-09-18,2,28.043,PIT,@,JAX,L 0-9,*
81,2006,2006-09-24,3,28.049,PIT,,CIN,L 20-28,*
82,2006,2006-10-08,4,28.063,PIT,@,SDG,L 13-23,*
83,2006,2006-10-15,5,28.070,PIT,,KAN,W 45-7,*
84,2006,2006-10-22,6,28.077,PIT,@,ATL,L 38-41,*
85,2006,2006-10-29,7,28.084,PIT,@,OAK,L 13-20,*
86,2006,2006-11-05,8,28.091,PIT,,DEN,L 20-31,*
87,2006,2006-11-12,9,28.098,PIT,,NOR,W 38-31,*
88,2006,2006-11-19,10,28.105,PIT,@,CLE,W 24-20,*
89,2006,2006-11-26,11,28.112,PIT,@,BAL,L 0-27,*
90,2006,2006-12-03,12,28.119,PIT,,TAM,W 20-3,*
91,2006,2006-12-07,13,28.123,PIT,,CLE,W 27-7,*
92,2006,2006-12-17,14,28.133,PIT,@,CAR,W 37-3,*
93,2006,2006-12-24,15,28.140,PIT,,BAL,L 7-31,*
94,2006,2006-12-31,16,28.147,PIT,@,CIN,W 23-17,*
95,2007,2007-09-09,1,29.034,PIT,@,CLE,W 34-7,*
96,2007,2007-09-16,2,29.041,PIT,,BUF,W 26-3,*
97,2007,2007-09-23,3,29.048,PIT,,SFO,W 37-16,*
98,2007,2007-09-30,4,29.055,PIT,@,ARI,L 14-21,*
99,2007,2007-10-07,5,29.062,PIT,,SEA,W 21-0,*
100,2007,2007-10-21,6,29.076,PIT,@,DEN,L 28-31,*
101,2007,2007-10-28,7,29.083,PIT,@,CIN,W 24-13,*
102,2007,2007-11-05,8,29.091,PIT,,BAL,W 38-7,*
103,2007,2007-11-11,9,29.097,PIT,,CLE,W 31-28,*
104,2007,2007-11-18,10,29.104,PIT,@,NYJ,L 16-19,*
105,2007,2007-12-09,13,29.125,PIT,@,NWE,L 13-34,*
106,2007,2007-12-16,14,29.132,PIT,,JAX,L 22-29,*
107,2008,2008-09-07,1,30.032,PIT,,HOU,W 38-17,*
108,2008,2008-09-14,2,30.039,PIT,@,CLE,W 10-6,*
109,2008,2008-09-21,3,30.046,PIT,@,PHI,L 6-15,*
110,2008,2008-09-29,4,30.054,PIT,,BAL,W 23-20,*
111,2008,2008-10-05,5,30.060,PIT,@,JAX,W 26-21,*
