ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-09-11,1,23.320,TAM,@,MIN,W 24-13,*
2,2005,2005-09-18,2,23.327,TAM,,BUF,W 19-3,*
3,2005,2005-09-25,3,23.334,TAM,@,GNB,W 17-16,*
4,2005,2005-10-02,4,23.341,TAM,,DET,W 17-13,*
5,2005,2005-10-09,5,23.348,TAM,@,NYJ,L 12-14,*
6,2005,2005-10-16,6,23.355,TAM,,MIA,W 27-13,*
7,2005,2005-10-30,7,24.004,TAM,@,SFO,L 10-15,*
8,2005,2005-11-06,8,24.011,TAM,,CAR,L 14-34,*
9,2005,2005-11-13,9,24.018,TAM,,WAS,W 36-35,*
10,2005,2005-11-20,10,24.025,TAM,@,ATL,W 30-27,*
11,2005,2005-11-27,11,24.032,TAM,,CHI,L 10-13,*
12,2005,2005-12-04,12,24.039,TAM,@,NOR,W 10-3,*
13,2005,2005-12-11,13,24.046,TAM,@,CAR,W 20-10,*
14,2005,2005-12-17,14,24.052,TAM,@,NWE,L 0-28,*
15,2005,2005-12-24,15,24.059,TAM,,ATL,W 27-24,*
16,2005,2006-01-01,16,24.067,TAM,,NOR,W 27-13,*
17,2006,2006-09-17,2,24.326,TAM,@,ATL,L 3-14,*
18,2006,2006-09-24,3,24.333,TAM,,CAR,L 24-26,*
19,2006,2006-10-08,4,24.347,TAM,@,NOR,L 21-24,*
20,2006,2006-10-15,5,24.354,TAM,,CIN,W 14-13,*
21,2006,2006-10-22,6,24.361,TAM,,PHI,W 23-21,
22,2006,2006-10-29,7,25.003,TAM,@,NYG,L 3-17,
23,2006,2006-11-05,8,25.010,TAM,,NOR,L 14-31,
24,2006,2006-11-13,9,25.018,TAM,@,CAR,L 10-24,*
25,2006,2006-11-19,10,25.024,TAM,,WAS,W 20-17,*
26,2006,2006-11-23,11,25.028,TAM,@,DAL,L 10-38,*
27,2008,2008-10-19,7,26.359,CHI,,MIN,W 48-41,
28,2008,2008-11-02,8,27.007,CHI,,DET,W 27-23,
29,2008,2008-11-09,9,27.014,CHI,,TEN,L 14-21,
30,2008,2008-11-16,10,27.021,CHI,@,GNB,L 3-37,
31,2008,2008-11-23,11,27.028,CHI,@,STL,W 27-3,
32,2008,2008-11-30,12,27.035,CHI,@,MIN,L 14-34,
33,2008,2008-12-07,13,27.042,CHI,,JAX,W 23-10,
34,2008,2008-12-11,14,27.046,CHI,,NOR,W 27-24,
35,2008,2008-12-22,15,27.057,CHI,,GNB,W 20-17,
36,2008,2008-12-28,16,27.063,CHI,@,HOU,L 24-31,
