ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1950,1950-09-17,1,24.027,DET,@,GNB,W 45-7,2,21,10.50,0
2,1950,1950-10-08,4,24.048,DET,,SFO,W 24-7,1,8,8.00,0
3,1950,1950-10-15,5,24.055,DET,,RAM,L 28-30,1,9,9.00,0
4,1950,1950-10-22,6,24.062,DET,@,SFO,L 27-28,2,24,12.00,1
5,1950,1950-10-29,7,24.069,DET,@,RAM,L 24-65,3,29,9.67,0
6,1950,1950-12-10,12,24.111,DET,@,CHI,L 3-6,1,5,5.00,0
