ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,24.190,CHI,@,PHI,W 35-3,2.0
2,1987,1987-10-11,4,24.197,CHI,,MIN,W 27-7,2.0
3,1987,1987-10-18,5,24.204,CHI,,NOR,L 17-19,
4,1987,1987-12-06,12,24.253,CHI,@,MIN,W 30-24,
5,1987,1987-12-14,13,24.261,CHI,@,SFO,L 0-41,
6,1987,1987-12-27,15,24.274,CHI,@,RAI,W 6-3,
