ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-28,4,22.196,IND,,TEN,W 41-17,,,,
2,2014,2014-10-05,5,22.203,IND,,BAL,W 20-13,,,,
3,2014,2014-10-09,6,22.207,IND,@,HOU,W 33-28,,,,
4,2014,2014-10-19,7,22.217,IND,,CIN,W 27-0,,,,
5,2014,2014-10-26,8,22.224,IND,@,PIT,L 34-51,,,,
6,2014,2014-11-03,9,22.232,IND,@,NYG,W 40-24,,0.0,1,0
7,2014,2014-11-16,10,22.245,IND,,NWE,L 20-42,,,,
8,2014,2014-11-23,11,22.252,IND,,JAX,W 23-3,,,,
9,2014,2014-11-30,12,22.259,IND,,WAS,W 49-27,,0.0,0,2
10,2014,2014-12-07,13,22.266,IND,@,CLE,W 25-24,,0.0,1,0
11,2014,2014-12-14,14,22.273,IND,,HOU,W 17-10,,0.0,1,0
12,2014,2014-12-21,15,22.280,IND,@,DAL,L 7-42,,,,
13,2014,2014-12-28,16,22.287,IND,@,TEN,W 27-10,,1.0,5,0
