ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-11-21,10,24.251,KAN,@,NWE,L 3-34,,,,
2,2012,2012-09-09,1,25.178,KAN,,ATL,L 24-40,,0.0,2,0
3,2012,2012-09-16,2,25.185,KAN,@,BUF,L 17-35,,0.0,1,0
4,2012,2012-09-23,3,25.192,KAN,@,NOR,W 27-24,,0.0,0,1
5,2012,2012-09-30,4,25.199,KAN,,SDG,L 20-37,,0.0,1,0
6,2012,2012-10-07,5,25.206,KAN,,BAL,L 6-9,,,,
7,2012,2012-10-14,6,25.213,KAN,@,TAM,L 10-38,,,,
8,2012,2012-10-28,7,25.227,KAN,,OAK,L 16-26,,,,
9,2012,2012-12-23,15,25.283,KAN,,IND,L 13-20,,,,
10,2012,2012-12-30,16,25.290,KAN,@,DEN,L 3-38,,0.0,1,0
11,2013,2013-12-22,15,26.282,KAN,,IND,L 7-23,,,,
12,2013,2013-12-29,16,26.289,KAN,@,SDG,L 24-27,*,1.0,1,1
13,2014,2014-09-07,1,27.176,HOU,,WAS,W 17-6,*,,,
14,2014,2014-09-14,2,27.183,HOU,@,OAK,W 30-14,*,,,
15,2014,2014-09-21,3,27.190,HOU,@,NYG,L 17-30,,0.0,3,0
16,2014,2014-09-28,4,27.197,HOU,,BUF,W 23-17,,0.0,1,0
17,2014,2014-10-05,5,27.204,HOU,@,DAL,L 17-20,*,,,
18,2014,2014-10-09,6,27.208,HOU,,IND,L 28-33,,,,
19,2014,2014-10-20,7,27.219,HOU,@,PIT,L 23-30,,0.0,1,1
20,2014,2014-10-26,8,27.225,HOU,@,TEN,W 30-16,,,,
21,2014,2014-11-02,9,27.232,HOU,,PHI,L 21-31,,,,
22,2014,2014-11-16,10,27.246,HOU,@,CLE,W 23-7,,0.0,0,1
23,2014,2014-11-23,11,27.253,HOU,,CIN,L 13-22,,0.0,0,2
24,2014,2014-11-30,12,27.260,HOU,,TEN,W 45-21,,,,
25,2014,2014-12-07,13,27.267,HOU,@,JAX,W 27-13,,,,
26,2014,2014-12-14,14,27.274,HOU,@,IND,L 10-17,,0.0,1,0
27,2014,2014-12-21,15,27.281,HOU,,BAL,W 25-13,,,,
28,2014,2014-12-28,16,27.288,HOU,,JAX,W 23-17,,,,
