ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
1,1990,1990-12-16,14,22.255,NYJ,,IND,L 21-29,,4,7,57.14,37,1,0,111.3,1,1,5.29,8.14,1,15,15.00,0,0,0
2,1990,1990-12-23,15,22.262,NYJ,,NWE,W 42-7,,3,3,100.00,12,0,0,83.3,1,2,4.00,4.00,1,5,5.00,1,1,6
3,1991,1991-09-08,2,23.156,NYJ,@,SEA,L 13-20,,2,5,40.00,57,1,1,82.9,0,0,11.40,6.40,2,10,5.00,0,0,0
4,1991,1991-09-15,3,23.163,NYJ,,BUF,L 20-23,,1,1,100.00,-2,0,0,79.2,0,0,-2.00,-2.00,0,0,,0,0,0
5,1991,1991-09-29,5,23.177,NYJ,,MIA,W 41-23,,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,4,0,0.00,0,0,0
6,1991,1991-10-20,8,23.198,NYJ,@,IND,W 17-6,,0,0,,0,0,0,,0,,,,0,0,,0,,
7,1991,1991-12-01,13,23.240,NYJ,@,BUF,L 13-24,,2,3,66.67,21,0,0,86.8,0,0,7.00,7.00,1,13,13.00,0,0,0
