ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-09-13,1,23.003,SDG,@,KAN,L 13-20,
2,1987,1987-09-20,2,23.010,SDG,,STL,W 28-24,1.0
3,1987,1987-10-25,6,23.045,SDG,,KAN,W 42-21,
4,1987,1987-12-06,12,23.087,SDG,@,HOU,L 18-33,
5,1987,1987-12-13,13,23.094,SDG,,PIT,L 16-20,
6,1987,1987-12-20,14,23.101,SDG,,IND,L 7-20,
7,1987,1987-12-27,15,23.108,SDG,@,DEN,L 0-24,
8,1988,1988-09-04,1,23.360,SDG,@,RAI,L 13-24,
9,1988,1988-09-11,2,24.001,SDG,@,DEN,L 3-34,
10,1988,1988-09-18,3,24.008,SDG,,SEA,W 17-6,
11,1988,1988-09-25,4,24.015,SDG,@,KAN,W 24-23,
12,1988,1988-10-02,5,24.022,SDG,,DEN,L 0-12,
13,1988,1988-10-09,6,24.029,SDG,,NOR,L 17-23,
14,1988,1988-10-16,7,24.036,SDG,@,MIA,L 28-31,
15,1988,1988-10-23,8,24.043,SDG,,IND,L 0-16,
16,1988,1988-10-30,9,24.050,SDG,@,SEA,L 14-17,
17,1988,1988-11-20,12,24.071,SDG,@,RAM,W 38-24,
18,1988,1988-11-27,13,24.078,SDG,,SFO,L 10-48,
19,1988,1988-12-04,14,24.085,SDG,@,CIN,L 10-27,
20,1988,1988-12-11,15,24.092,SDG,,PIT,W 20-14,0.5
21,1989,1989-09-17,2,25.007,PHO,@,SEA,W 34-24,
22,1989,1989-09-24,3,25.014,PHO,@,NYG,L 7-35,
23,1989,1989-10-01,4,25.021,PHO,,SDG,L 13-24,1.0
24,1989,1989-10-08,5,25.028,PHO,@,WAS,L 28-30,
25,1989,1989-10-15,6,25.035,PHO,,PHI,L 5-17,
26,1989,1989-10-22,7,25.042,PHO,,ATL,W 34-20,
27,1989,1989-10-29,8,25.049,PHO,@,DAL,W 19-10,
28,1989,1989-11-05,9,25.056,PHO,,NYG,L 13-20,
29,1989,1989-11-12,10,25.063,PHO,,DAL,W 24-20,
30,1989,1989-11-19,11,25.070,PHO,@,RAM,L 14-37,
31,1989,1989-11-26,12,25.077,PHO,,TAM,L 13-14,
32,1989,1989-12-03,13,25.084,PHO,,WAS,L 10-29,
33,1989,1989-12-10,14,25.091,PHO,@,RAI,L 14-16,
34,1989,1989-12-16,15,25.097,PHO,,DEN,L 0-37,
35,1989,1989-12-24,16,25.105,PHO,@,PHI,L 14-31,
36,1990,1990-09-09,1,25.364,MIA,@,NWE,W 27-24,1.0
37,1990,1990-09-16,2,26.006,MIA,,BUF,W 30-7,1.0
38,1990,1990-09-23,3,26.013,MIA,@,NYG,L 3-20,
39,1990,1990-09-30,4,26.020,MIA,@,PIT,W 28-6,
40,1990,1990-10-07,5,26.027,MIA,,NYJ,W 20-16,
41,1990,1990-10-18,6,26.038,MIA,,NWE,W 17-10,
42,1990,1990-10-28,7,26.048,MIA,@,IND,W 27-7,1.0
43,1990,1990-11-04,8,26.055,MIA,,PHO,W 23-3,1.0
44,1990,1990-11-11,9,26.062,MIA,@,NYJ,W 17-3,
45,1990,1990-11-19,10,26.070,MIA,,RAI,L 10-13,
46,1990,1990-11-25,11,26.076,MIA,@,CLE,W 30-13,
47,1990,1990-12-02,12,26.083,MIA,@,WAS,L 20-42,
48,1990,1990-12-09,13,26.090,MIA,,PHI,W 23-20,
49,1990,1990-12-16,14,26.097,MIA,,SEA,W 24-17,
50,1990,1990-12-23,15,26.104,MIA,@,BUF,L 14-24,
51,1990,1990-12-30,16,26.111,MIA,,IND,W 23-17,
52,1991,1991-09-01,1,26.356,RAM,,PHO,L 14-24,
