ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1987,1987-10-04,3,23.313,RAI,,KAN,W 35-17,,,,
2,1987,1987-10-12,4,23.321,RAI,@,DEN,L 14-30,1,12,12.00,0
3,1987,1987-10-18,5,23.327,RAI,,SDG,L 17-23,,,,
