ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2008,2008-09-07,1,22.152,DET,@,ATL,L 21-34,,,,,,,,,
2,2008,2008-09-14,2,22.159,DET,,GNB,L 25-48,,,,,,,,,
3,2008,2008-10-05,4,22.180,DET,,CHI,L 7-34,,0,0,0.0,2,0,0,0,0
4,2008,2008-10-12,5,22.187,DET,@,MIN,L 10-12,,,,,,,,,
5,2008,2008-10-19,6,22.194,DET,@,HOU,L 21-28,,0,0,0.0,3,0,0,0,0
6,2008,2008-10-26,7,22.201,DET,,WAS,L 17-25,,0,0,1.0,2,1,0,0,0
7,2008,2008-11-02,8,22.208,DET,@,CHI,L 23-27,,0,0,0.0,0,1,0,0,0
8,2008,2008-11-09,9,22.215,DET,,JAX,L 14-38,,0,0,0.0,1,0,0,0,0
9,2008,2008-11-16,10,22.222,DET,@,CAR,L 22-31,,0,0,0.0,0,1,0,0,0
10,2008,2008-11-23,11,22.229,DET,,TAM,L 20-38,,0,0,1.0,1,0,0,0,0
11,2008,2008-11-27,12,22.233,DET,,TEN,L 10-47,,0,0,1.0,2,0,0,0,0
12,2008,2008-12-07,13,22.243,DET,,MIN,L 16-20,*,0,0,1.0,2,0,0,0,0
13,2008,2008-12-14,14,22.250,DET,@,IND,L 21-31,*,0,0,0.0,0,1,0,0,0
14,2008,2008-12-21,15,22.257,DET,,NOR,L 7-42,*,0,0,0.0,1,1,0,0,0
15,2008,2008-12-28,16,22.264,DET,@,GNB,L 21-31,*,0,0,1.0,3,0,0,0,0
16,2009,2009-09-13,1,23.158,DET,@,NOR,L 27-45,*,0,0,0.0,1,0,0,0,0
17,2009,2009-10-04,4,23.179,DET,@,CHI,L 24-48,,0,0,1.0,1,0,0,0,0
18,2009,2009-10-11,5,23.186,DET,,PIT,L 20-28,,0,0,0.5,4,1,0,0,0
19,2009,2009-10-18,6,23.193,DET,@,GNB,L 0-26,*,0,0,1.0,6,1,0,0,0
20,2009,2009-11-01,7,23.207,DET,,STL,L 10-17,*,0,0,0.0,1,0,0,0,0
21,2009,2009-11-08,8,23.214,DET,@,SEA,L 20-32,*,0,0,0.0,2,0,0,0,0
22,2009,2009-11-22,10,23.228,DET,,CLE,W 38-37,*,0,0,0.0,1,3,0,0,0
23,2009,2009-11-26,11,23.232,DET,,GNB,L 12-34,*,0,0,0.0,1,1,0,0,0
24,2009,2009-12-06,12,23.242,DET,@,CIN,L 13-23,*,0,0,1.0,2,0,0,0,0
25,2009,2009-12-13,13,23.249,DET,@,BAL,L 3-48,*,0,0,0.0,1,2,0,0,0
26,2009,2009-12-20,14,23.256,DET,,ARI,L 24-31,*,0,0,1.0,1,1,0,0,0
27,2009,2009-12-27,15,23.263,DET,@,SFO,L 6-20,*,0,0,0.0,3,2,0,0,0
28,2009,2010-01-03,16,23.270,DET,,CHI,L 23-37,*,0,0,1.0,2,3,0,0,0
29,2010,2010-09-12,1,24.157,DET,@,CHI,L 14-19,*,0,0,0.0,1,0,0,0,0
30,2010,2010-09-26,3,24.171,DET,@,MIN,L 10-24,*,0,0,1.0,3,1,0,0,0
31,2010,2010-10-03,4,24.178,DET,@,GNB,L 26-28,*,0,0,0.0,1,1,0,0,0
32,2010,2010-10-10,5,24.185,DET,,STL,W 44-6,*,0,0,0.0,0,1,0,0,0
33,2010,2010-10-17,6,24.192,DET,@,NYG,L 20-28,*,0,0,0.0,1,2,0,0,0
34,2010,2010-10-31,7,24.206,DET,,WAS,W 37-25,*,0,0,2.0,4,1,0,0,0
35,2010,2010-11-07,8,24.213,DET,,NYJ,L 20-23,*,0,0,1.0,1,2,0,0,0
36,2010,2010-11-25,11,24.231,DET,,NWE,L 24-45,*,0,0,0.0,2,0,0,0,0
37,2010,2010-12-05,12,24.241,DET,,CHI,L 20-24,*,0,0,3.0,4,0,0,0,0
38,2010,2010-12-12,13,24.248,DET,,GNB,W 7-3,*,,,,,,,,
39,2010,2010-12-19,14,24.255,DET,@,TAM,W 23-20,*,0,0,1.0,1,0,0,0,0
40,2010,2010-12-26,15,24.262,DET,@,MIA,W 34-27,*,0,0,0.0,2,0,0,0,0
41,2010,2011-01-02,16,24.269,DET,,MIN,W 20-13,*,0,0,0.5,3,2,0,0,0
42,2011,2011-09-11,1,25.156,DET,@,TAM,W 27-20,*,0,0,0.0,1,1,0,0,0
43,2011,2011-09-18,2,25.163,DET,,KAN,W 48-3,*,0,0,0.0,0,0,0,0,0
44,2011,2011-09-25,3,25.170,DET,@,MIN,W 26-23,*,0,0,1.0,2,0,0,0,0
45,2011,2011-10-02,4,25.177,DET,@,DAL,W 34-30,*,0,0,0.0,2,1,0,0,0
46,2011,2011-10-10,5,25.185,DET,,CHI,W 24-13,*,0,0,1.0,2,2,0,0,0
47,2011,2011-10-16,6,25.191,DET,,SFO,L 19-25,*,0,0,0.0,2,0,0,0,0
48,2011,2011-10-23,7,25.198,DET,,ATL,L 16-23,*,0,0,1.0,1,0,0,0,0
49,2011,2011-10-30,8,25.205,DET,@,DEN,W 45-10,*,0,6,2.0,3,0,0,0,0
50,2011,2011-11-13,9,25.219,DET,@,CHI,L 13-37,*,0,0,1.0,1,0,0,0,0
51,2011,2011-11-20,10,25.226,DET,,CAR,W 49-35,*,0,0,0.0,3,1,0,0,0
52,2011,2011-11-24,11,25.230,DET,,GNB,L 15-27,*,0,0,1.0,2,0,0,0,0
53,2011,2011-12-04,12,25.240,DET,@,NOR,L 17-31,*,,,,,,,,
54,2011,2011-12-11,13,25.247,DET,,MIN,W 34-28,*,0,0,2.0,7,1,0,0,0
55,2011,2011-12-18,14,25.254,DET,@,OAK,W 28-27,*,0,0,2.0,3,1,0,0,0
56,2011,2011-12-24,15,25.260,DET,,SDG,W 38-10,*,0,6,0.0,0,0,1,4,1
57,2011,2012-01-01,16,25.268,DET,@,GNB,L 41-45,*,0,0,0.0,0,0,0,0,0
58,2012,2012-09-09,1,26.154,DET,,STL,W 27-23,*,0,0,1.0,1,1,0,0,0
59,2012,2012-09-16,2,26.161,DET,@,SFO,L 19-27,*,,,,,,,,
60,2012,2012-09-23,3,26.168,DET,@,TEN,L 41-44,*,0,0,0.0,3,2,0,0,0
61,2012,2012-09-30,4,26.175,DET,,MIN,L 13-20,*,0,0,0.5,2,1,0,0,0
62,2012,2012-10-14,5,26.189,DET,@,PHI,W 26-23,*,0,0,2.0,4,0,0,0,0
63,2012,2012-10-22,6,26.197,DET,@,CHI,L 7-13,*,0,0,1.0,3,1,0,0,0
64,2012,2012-10-28,7,26.203,DET,,SEA,W 28-24,*,0,0,0.0,1,0,0,0,0
65,2012,2012-11-04,8,26.210,DET,@,JAX,W 31-14,*,0,0,0.0,1,0,0,0,0
66,2012,2012-11-11,9,26.217,DET,@,MIN,L 24-34,*,0,0,0.0,2,0,0,0,0
67,2012,2012-11-18,10,26.224,DET,,GNB,L 20-24,*,0,0,1.0,1,1,0,0,0
68,2012,2012-11-22,11,26.228,DET,,HOU,L 31-34,*,0,0,2.0,2,0,0,0,0
69,2012,2012-12-02,12,26.238,DET,,IND,L 33-35,*,0,0,1.0,2,0,0,0,0
70,2012,2012-12-09,13,26.245,DET,@,GNB,L 20-27,*,0,0,1.0,2,0,0,0,0
71,2012,2012-12-16,14,26.252,DET,@,ARI,L 10-38,*,0,0,0.0,1,0,0,0,0
72,2012,2012-12-22,15,26.258,DET,,ATL,L 18-31,*,0,0,0.0,0,1,0,0,0
73,2012,2012-12-30,16,26.266,DET,,CHI,L 24-26,*,0,0,0.0,3,0,0,0,0
74,2013,2013-09-15,2,27.160,SEA,,SFO,W 29-3,,0,0,1.0,1,0,0,0,0
75,2013,2013-09-22,3,27.167,SEA,,JAX,W 45-17,*,0,0,0.0,0,1,0,0,0
76,2013,2013-09-29,4,27.174,SEA,@,HOU,W 23-20,,0,0,1.0,2,0,0,0,0
77,2013,2013-10-06,5,27.181,SEA,@,IND,L 28-34,,0,0,0.0,0,1,0,0,0
78,2013,2013-10-13,6,27.188,SEA,,TEN,W 20-13,,,,,,,,,
79,2013,2013-10-17,7,27.192,SEA,@,ARI,W 34-22,*,0,0,1.0,1,0,0,0,0
80,2013,2013-10-28,8,27.203,SEA,@,STL,W 14-9,,0,0,1.0,1,0,0,0,0
81,2013,2013-11-03,9,27.209,SEA,,TAM,W 27-24,,0,0,0.5,2,2,0,0,0
82,2013,2013-11-10,10,27.216,SEA,@,ATL,W 33-10,,0,0,1.0,2,0,0,0,0
83,2013,2013-11-17,11,27.223,SEA,,MIN,W 41-20,,0,0,1.0,1,1,0,0,0
84,2013,2013-12-02,12,27.238,SEA,,NOR,W 34-7,,0,0,1.0,1,0,0,0,0
85,2013,2013-12-08,13,27.244,SEA,@,SFO,L 17-19,,0,0,0.0,2,0,0,0,0
86,2013,2013-12-15,14,27.251,SEA,@,NYG,W 23-0,,0,0,0.5,1,0,0,0,0
87,2013,2013-12-22,15,27.258,SEA,,ARI,L 10-17,,0,0,0.0,0,1,0,0,0
88,2013,2013-12-29,16,27.265,SEA,,STL,W 27-9,,0,0,0.0,0,0,0,0,0
89,2014,2014-09-04,1,28.149,SEA,,GNB,W 36-16,*,0,0,1.0,2,0,0,0,0
90,2014,2014-09-14,2,28.159,SEA,@,SDG,L 21-30,*,0,0,0.0,0,0,0,0,0
91,2014,2014-09-21,3,28.166,SEA,,DEN,W 26-20,*,0,0,0.0,1,1,0,0,0
92,2014,2014-10-06,4,28.181,SEA,@,WAS,W 27-17,*,0,0,0.0,0,1,0,0,0
93,2014,2014-10-12,5,28.187,SEA,,DAL,L 23-30,*,0,0,0.0,1,0,0,0,0
94,2014,2014-10-19,6,28.194,SEA,@,STL,L 26-28,*,,,,,,,,
95,2014,2014-10-26,7,28.201,SEA,@,CAR,W 13-9,*,0,0,0.0,2,2,0,0,0
96,2014,2014-11-02,8,28.208,SEA,,OAK,W 30-24,*,0,0,1.0,3,0,0,0,0
97,2014,2014-11-09,9,28.215,SEA,,NYG,W 38-17,*,0,0,0.0,0,0,0,0,0
98,2014,2014-11-16,10,28.222,SEA,@,KAN,L 20-24,*,0,0,0.0,1,0,0,0,0
99,2014,2014-11-23,11,28.229,SEA,,ARI,W 19-3,*,0,0,1.5,1,1,0,0,0
100,2014,2014-11-27,12,28.233,SEA,@,SFO,W 19-3,*,0,0,1.0,1,0,0,0,0
101,2014,2014-12-07,13,28.243,SEA,@,PHI,W 24-14,*,0,0,0.0,0,1,0,0,0
102,2014,2014-12-14,14,28.250,SEA,,SFO,W 17-7,*,0,0,0.0,2,0,0,0,0
103,2014,2014-12-21,15,28.257,SEA,@,ARI,W 35-6,*,0,0,0.0,1,0,0,0,0
104,2014,2014-12-28,16,28.264,SEA,,STL,W 20-6,*,0,0,0.5,0,2,0,0,0
105,2015,2015-09-13,1,29.158,SEA,@,STL,L 31-34,*,0,0,0.0,2,0,0,0,0
106,2015,2015-09-20,2,29.165,SEA,@,GNB,L 17-27,*,0,0,0.0,2,1,0,0,0
107,2015,2015-09-27,3,29.172,SEA,,CHI,W 26-0,*,0,0,1.0,1,2,0,0,0
108,2015,2015-10-05,4,29.180,SEA,,DET,W 13-10,*,0,0,0.0,2,2,0,0,0
109,2015,2015-10-11,5,29.186,SEA,@,CIN,L 24-27,*,0,0,1.0,4,2,0,0,0
110,2015,2015-10-18,6,29.193,SEA,,CAR,L 23-27,*,0,0,0.0,2,1,0,0,0
111,2015,2015-10-22,7,29.197,SEA,@,SFO,W 20-3,*,0,0,1.5,4,1,0,0,0
112,2015,2015-11-01,8,29.207,SEA,@,DAL,W 13-12,*,0,0,0.0,3,1,0,0,0
113,2015,2015-11-15,9,29.221,SEA,,ARI,L 32-39,*,0,0,1.0,3,2,0,0,0
114,2015,2015-11-22,10,29.228,SEA,,SFO,W 29-13,*,0,0,2.0,2,1,0,0,0
115,2015,2015-11-29,11,29.235,SEA,,PIT,W 39-30,*,0,0,1.0,2,0,0,0,0
116,2015,2015-12-06,12,29.242,SEA,@,MIN,W 38-7,*,0,0,0.0,0,0,0,0,0
117,2015,2015-12-13,13,29.249,SEA,@,BAL,W 35-6,*,0,0,0.0,1,1,0,0,0
118,2015,2015-12-20,14,29.256,SEA,,CLE,W 30-13,*,0,0,0.0,1,0,0,0,0
119,2015,2015-12-27,15,29.263,SEA,,STL,L 17-23,*,0,0,0.0,1,1,0,0,0
120,2015,2016-01-03,16,29.270,SEA,@,ARI,W 36-6,*,0,0,1.5,1,1,0,0,0
121,2016,2016-09-11,1,30.156,SEA,,MIA,W 12-10,*,0,0,1.0,2,0,0,0,0
122,2016,2016-09-18,2,30.163,SEA,@,LAR,L 3-9,*,0,0,0.0,0,1,0,0,0
123,2016,2016-09-25,3,30.170,SEA,,SFO,W 37-18,*,0,0,0.0,0,3,0,0,0
124,2016,2016-10-02,4,30.177,SEA,@,NYJ,W 27-17,*,0,0,1.0,2,2,0,0,0
125,2016,2016-10-16,5,30.191,SEA,,ATL,W 26-24,*,0,0,2.0,2,2,0,0,0
126,2016,2016-10-23,6,30.198,SEA,@,ARI,T 6-6,*,0,0,2.5,3,1,0,0,0
127,2016,2016-10-30,7,30.205,SEA,@,NOR,L 20-25,*,0,0,1.0,3,1,0,0,0
128,2016,2016-11-07,8,30.213,SEA,,BUF,W 31-25,*,0,0,1.5,1,2,0,0,0
129,2016,2016-11-13,9,30.219,SEA,@,NWE,W 31-24,*,0,0,0.0,0,1,0,0,0
130,2016,2016-11-20,10,30.226,SEA,,PHI,W 26-15,*,0,0,1.0,2,0,0,0,0
131,2016,2016-11-27,11,30.233,SEA,@,TAM,L 5-14,*,0,0,0.0,2,1,0,0,0
132,2016,2016-12-04,12,30.240,SEA,,CAR,W 40-7,*,0,0,0.0,0,1,0,0,0
133,2016,2016-12-11,13,30.247,SEA,@,GNB,L 10-38,*,0,0,0.0,1,1,0,0,0
134,2016,2016-12-15,14,30.251,SEA,,LAR,W 24-3,*,0,0,1.5,2,2,0,0,0
135,2016,2016-12-24,15,30.260,SEA,,ARI,L 31-34,*,0,0,0.0,0,1,0,0,0
136,2016,2017-01-01,16,30.268,SEA,@,SFO,W 25-23,*,0,0,0.0,0,0,0,0,0
