ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-09,1,23.292,BUF,,NOR,L 6-24,*
2,2001,2001-09-23,2,23.306,BUF,@,IND,L 26-42,*
3,2001,2001-10-07,4,23.320,BUF,,NYJ,L 36-42,*
4,2001,2001-10-18,5,23.331,BUF,@,JAX,W 13-10,*
5,2001,2001-11-11,8,23.355,BUF,@,NWE,L 11-21,*
6,2001,2001-11-18,9,23.362,BUF,,SEA,L 20-23,*
7,2001,2001-12-02,11,24.011,BUF,@,SFO,L 0-35,*
8,2001,2001-12-09,12,24.018,BUF,,CAR,W 25-24,*
9,2001,2001-12-16,13,24.025,BUF,,NWE,L 9-12,*
10,2001,2001-12-23,14,24.032,BUF,@,ATL,L 30-33,*
11,2001,2001-12-30,15,24.039,BUF,@,NYJ,W 14-9,*
12,2001,2002-01-06,16,24.046,BUF,@,MIA,L 7-34,*
13,2002,2002-09-08,1,24.291,BUF,,NYJ,L 31-37,*
14,2002,2002-09-15,2,24.298,BUF,@,MIN,W 45-39,*
15,2002,2002-09-22,3,24.305,BUF,@,DEN,L 23-28,*
16,2002,2002-09-29,4,24.312,BUF,,CHI,W 33-27,*
17,2002,2002-10-06,5,24.319,BUF,,OAK,L 31-49,*
18,2002,2002-10-13,6,24.326,BUF,@,HOU,W 31-24,*
19,2002,2002-10-20,7,24.333,BUF,@,MIA,W 23-10,*
20,2002,2002-10-27,8,24.340,BUF,,DET,W 24-17,*
21,2002,2002-11-03,9,24.347,BUF,,NWE,L 7-38,*
22,2002,2002-11-17,10,24.361,BUF,@,KAN,L 16-17,*
23,2002,2002-11-24,11,25.003,BUF,@,NYJ,L 13-31,*
24,2002,2002-12-01,12,25.010,BUF,,MIA,W 38-21,*
25,2002,2002-12-08,13,25.017,BUF,@,NWE,L 17-27,*
26,2002,2002-12-22,15,25.031,BUF,@,GNB,L 0-10,*
27,2002,2002-12-29,16,25.038,BUF,,CIN,W 27-9,*
28,2003,2003-09-07,1,25.290,BUF,,NWE,W 31-0,*
29,2003,2003-09-14,2,25.297,BUF,@,JAX,W 38-17,*
30,2003,2003-09-21,3,25.304,BUF,@,MIA,L 7-17,*
31,2003,2003-09-28,4,25.311,BUF,,PHI,L 13-23,*
32,2003,2003-10-05,5,25.318,BUF,,CIN,W 22-16,*
33,2003,2003-10-12,6,25.325,BUF,@,NYJ,L 3-30,*
34,2003,2003-10-19,7,25.332,BUF,,WAS,W 24-7,*
35,2003,2003-10-26,8,25.339,BUF,@,KAN,L 5-38,*
36,2003,2003-11-16,10,25.360,BUF,,HOU,L 10-12,*
37,2003,2003-11-23,11,26.002,BUF,,IND,L 14-17,*
38,2003,2003-11-30,12,26.009,BUF,@,NYG,W 24-7,*
39,2004,2004-09-12,1,26.296,BUF,,JAX,L 10-13,*
40,2004,2004-09-19,2,26.303,BUF,@,OAK,L 10-13,*
41,2004,2004-10-03,3,26.317,BUF,,NWE,L 17-31,*
42,2004,2004-10-10,4,26.324,BUF,@,NYJ,L 14-16,*
43,2004,2004-10-31,7,26.345,BUF,,ARI,W 38-14,*
44,2004,2004-11-07,8,26.352,BUF,,NYJ,W 22-17,*
45,2004,2004-11-14,9,26.359,BUF,@,NWE,L 6-29,*
46,2004,2004-11-21,10,27.000,BUF,,STL,W 37-17,*
47,2004,2004-11-28,11,27.007,BUF,@,SEA,W 38-9,*
48,2004,2004-12-05,12,27.014,BUF,@,MIA,W 42-32,*
49,2004,2004-12-12,13,27.021,BUF,,CLE,W 37-7,*
50,2004,2004-12-19,14,27.028,BUF,@,CIN,W 33-17,*
51,2004,2004-12-26,15,27.035,BUF,@,SFO,W 41-7,*
52,2004,2005-01-02,16,27.042,BUF,,PIT,L 24-29,*
53,2005,2005-09-11,1,27.294,SFO,,STL,W 28-25,*
54,2005,2005-09-18,2,27.301,SFO,@,PHI,L 3-42,*
55,2005,2005-09-25,3,27.308,SFO,,DAL,L 31-34,*
56,2006,2006-09-10,1,28.293,SFO,@,ARI,L 27-34,*
57,2006,2006-09-24,3,28.307,SFO,,PHI,L 24-38,*
58,2006,2006-10-01,4,28.314,SFO,@,KAN,L 0-41,*
59,2006,2006-10-08,5,28.321,SFO,,OAK,W 34-20,*
60,2006,2006-10-29,7,28.342,SFO,@,CHI,L 10-41,*
61,2006,2006-11-05,8,28.349,SFO,,MIN,W 9-3,*
62,2006,2006-11-12,9,28.356,SFO,@,DET,W 19-13,*
63,2006,2006-11-19,10,28.363,SFO,,SEA,W 20-14,*
64,2006,2006-11-26,11,29.005,SFO,@,STL,L 17-20,*
65,2006,2006-12-03,12,29.012,SFO,@,NOR,L 10-34,*
66,2006,2006-12-10,13,29.019,SFO,,GNB,L 19-30,*
67,2006,2006-12-14,14,29.023,SFO,@,SEA,W 24-14,*
68,2006,2006-12-24,15,29.033,SFO,,ARI,L 20-26,*
69,2007,2007-09-10,1,29.293,SFO,,ARI,W 20-17,*
70,2007,2007-09-16,2,29.299,SFO,@,STL,W 17-16,*
71,2007,2007-09-23,3,29.306,SFO,@,PIT,L 16-37,*
72,2007,2007-09-30,4,29.313,SFO,,SEA,L 3-23,*
73,2007,2007-10-21,6,29.334,SFO,@,NYG,L 15-33,*
74,2008,2008-09-07,1,30.291,SFO,,ARI,L 13-23,*
75,2008,2008-09-14,2,30.298,SFO,@,SEA,W 33-30,*
