ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
31,1986,1986-12-21,16,25.092,NYJ,@,CIN,L 21-52,,,,
32,1987,1987-09-13,1,25.358,NYJ,@,BUF,W 31-28,,,,
33,1987,1987-09-21,2,26.001,NYJ,,NWE,W 43-24,,,,
34,1987,1987-10-25,6,26.035,NYJ,@,WAS,L 16-17,,,,
35,1987,1987-11-01,7,26.042,NYJ,,IND,L 14-19,,,,
36,1987,1987-11-09,8,26.050,NYJ,,SEA,W 30-14,1.0,0,0,0
37,1987,1987-11-15,9,26.056,NYJ,@,KAN,W 16-9,0.0,2,29,0
38,1987,1987-11-22,10,26.063,NYJ,,BUF,L 14-17,0.0,1,0,0
39,1987,1987-11-29,11,26.070,NYJ,,CIN,W 27-20,1.0,0,0,0
40,1987,1987-12-07,12,26.078,NYJ,@,MIA,L 28-37,,,,
41,1987,1987-12-13,13,26.084,NYJ,@,NWE,L 20-42,,,,
42,1987,1987-12-20,14,26.091,NYJ,,PHI,L 27-38,,,,
43,1987,1987-12-27,15,26.098,NYJ,@,NYG,L 7-20,,,,
44,1988,1988-09-04,1,26.350,NYJ,@,NWE,L 3-28,,,,
45,1988,1988-09-11,2,26.357,NYJ,@,CLE,W 23-3,,,,
46,1988,1988-09-18,3,26.364,NYJ,,HOU,W 45-3,,,,
47,1988,1988-09-25,4,27.005,NYJ,@,DET,W 17-10,,,,
48,1988,1988-10-02,5,27.012,NYJ,,KAN,T 17-17,,,,
49,1988,1988-10-09,6,27.019,NYJ,@,CIN,L 19-36,,,,
50,1988,1988-10-17,7,27.027,NYJ,,BUF,L 14-37,1.0,0,0,0
51,1988,1988-10-23,8,27.033,NYJ,@,MIA,W 44-30,0.0,1,0,0
52,1988,1988-10-30,9,27.040,NYJ,,PIT,W 24-20,,,,
53,1988,1988-11-06,10,27.047,NYJ,@,IND,L 14-38,,,,
54,1988,1988-11-13,11,27.054,NYJ,,NWE,L 13-14,0.0,1,0,0
55,1988,1988-11-20,12,27.061,NYJ,@,BUF,L 6-9,,,,
56,1988,1988-11-27,13,27.068,NYJ,,MIA,W 38-34,,,,
57,1988,1988-12-04,14,27.075,NYJ,@,KAN,L 34-38,,,,
58,1988,1988-12-10,15,27.081,NYJ,,IND,W 34-16,,,,
59,1988,1988-12-18,16,27.089,NYJ,,NYG,W 27-21,,,,
60,1989,1989-09-10,1,27.355,NYJ,,NWE,L 24-27,,,,
61,1989,1989-09-24,3,28.004,NYJ,@,MIA,W 40-33,,,,
62,1989,1989-10-01,4,28.011,NYJ,,IND,L 10-17,,,,
63,1989,1989-10-09,5,28.019,NYJ,,RAI,L 7-14,,,,
64,1989,1989-10-15,6,28.025,NYJ,@,NOR,L 14-29,,,,
65,1989,1989-10-22,7,28.032,NYJ,@,BUF,L 3-34,,,,
66,1989,1989-10-29,8,28.039,NYJ,,SFO,L 10-23,,,,
67,1989,1989-11-05,9,28.046,NYJ,@,NWE,W 27-26,,,,
68,1989,1989-11-12,10,28.053,NYJ,,MIA,L 23-31,,,,
69,1989,1989-11-19,11,28.060,NYJ,@,IND,L 10-27,,,,
70,1989,1989-11-26,12,28.067,NYJ,,ATL,W 27-7,,,,
71,1989,1989-12-03,13,28.074,NYJ,@,SDG,W 20-17,,,,
72,1989,1989-12-10,14,28.081,NYJ,,PIT,L 0-13,,,,
73,1989,1989-12-17,15,28.088,NYJ,@,RAM,L 14-38,,,,
74,1989,1989-12-23,16,28.094,NYJ,,BUF,L 0-37,,,,
75,1990,1990-09-24,3,29.004,NYJ,,BUF,L 7-30,,,,
76,1990,1990-09-30,4,29.010,NYJ,@,NWE,W 37-13,,,,
77,1990,1990-10-07,5,29.017,NYJ,@,MIA,L 16-20,,,,
