ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2018,2018-09-09,1,21.120,DAL,@,CAR,L 8-16,*
2,2018,2018-09-16,2,21.127,DAL,,NYG,W 20-13,*
3,2018,2018-09-23,3,21.134,DAL,@,SEA,L 13-24,*
