ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,xpm,xpa,xp_perc,fgm,fga,fg_perc,all_td,scoring
1,2011,2012-01-01,16,27.094,BUF,@,NWE,L 21-49,,3,3,100.0,,1,0.0,0,3
