ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.271,STL,,ARI,W 27-24,,,,
2,2013,2013-09-15,2,22.278,STL,@,ATL,L 24-31,,,,
3,2013,2013-09-22,3,22.285,STL,@,DAL,L 7-31,,,,
4,2013,2013-09-26,4,22.289,STL,,SFO,L 11-35,,,,
5,2013,2013-10-06,5,22.299,STL,,JAX,W 34-20,,0.0,1,0
6,2013,2013-10-13,6,22.306,STL,@,HOU,W 38-13,,,,
7,2013,2013-10-20,7,22.313,STL,@,CAR,L 15-30,,0.0,1,1
8,2013,2013-10-28,8,22.321,STL,,SEA,L 9-14,,,,
9,2013,2013-11-03,9,22.327,STL,,TEN,L 21-28,,0.0,1,0
10,2013,2013-11-10,10,22.334,STL,@,IND,W 38-8,,0.0,0,1
11,2013,2013-11-24,11,22.348,STL,,CHI,W 42-21,,0.0,5,0
12,2013,2013-12-01,12,22.355,STL,@,SFO,L 13-23,,,,
13,2013,2013-12-15,14,23.004,STL,,NOR,W 27-16,,,,
14,2013,2013-12-22,15,23.011,STL,,TAM,W 23-13,,,,
15,2013,2013-12-29,16,23.018,STL,@,SEA,L 9-27,,0.0,3,1
16,2014,2014-09-07,1,23.270,STL,,MIN,L 6-34,,,,
17,2014,2014-09-14,2,23.277,STL,@,TAM,W 19-17,,0.0,3,1
18,2015,2015-10-19,6,24.312,NYG,@,PHI,L 7-27,,0.0,0,0
