ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-11-02,9,24.027,NYJ,@,SEA,W 38-7
2,1986,1986-11-09,10,24.034,NYJ,@,ATL,W 28-14
3,1987,1987-09-13,1,24.342,NYJ,@,BUF,W 31-28
4,1987,1987-09-21,2,24.350,NYJ,,NWE,W 43-24
5,1987,1987-11-15,9,25.040,NYJ,@,KAN,W 16-9
6,1987,1987-12-13,13,25.068,NYJ,@,NWE,L 20-42
7,1987,1987-12-20,14,25.075,NYJ,,PHI,L 27-38
8,1987,1987-12-27,15,25.082,NYJ,@,NYG,L 7-20
9,1988,1988-09-04,1,25.334,NYJ,@,NWE,L 3-28
10,1988,1988-09-11,2,25.341,NYJ,@,CLE,W 23-3
11,1988,1988-09-18,3,25.348,NYJ,,HOU,W 45-3
12,1988,1988-09-25,4,25.355,NYJ,@,DET,W 17-10
13,1988,1988-10-17,7,26.011,NYJ,,BUF,L 14-37
14,1988,1988-10-23,8,26.017,NYJ,@,MIA,W 44-30
15,1988,1988-10-30,9,26.024,NYJ,,PIT,W 24-20
16,1988,1988-11-06,10,26.031,NYJ,@,IND,L 14-38
17,1988,1988-11-13,11,26.038,NYJ,,NWE,L 13-14
18,1988,1988-11-20,12,26.045,NYJ,@,BUF,L 6-9
19,1988,1988-11-27,13,26.052,NYJ,,MIA,W 38-34
20,1988,1988-12-04,14,26.059,NYJ,@,KAN,L 34-38
21,1988,1988-12-10,15,26.065,NYJ,,IND,W 34-16
22,1988,1988-12-18,16,26.073,NYJ,,NYG,W 27-21
23,1989,1989-09-10,1,26.339,NYJ,,NWE,L 24-27
24,1989,1989-09-17,2,26.346,NYJ,@,CLE,L 24-38
25,1989,1989-09-24,3,26.353,NYJ,@,MIA,W 40-33
26,1989,1989-10-09,5,27.003,NYJ,,RAI,L 7-14
27,1989,1989-10-15,6,27.009,NYJ,@,NOR,L 14-29
28,1989,1989-10-22,7,27.016,NYJ,@,BUF,L 3-34
29,1989,1989-10-29,8,27.023,NYJ,,SFO,L 10-23
30,1989,1989-11-05,9,27.030,NYJ,@,NWE,W 27-26
31,1989,1989-11-12,10,27.037,NYJ,,MIA,L 23-31
32,1989,1989-11-19,11,27.044,NYJ,@,IND,L 10-27
33,1989,1989-11-26,12,27.051,NYJ,,ATL,W 27-7
34,1989,1989-12-03,13,27.058,NYJ,@,SDG,W 20-17
35,1989,1989-12-10,14,27.065,NYJ,,PIT,L 0-13
36,1990,1990-09-09,1,27.338,NYJ,@,CIN,L 20-25
37,1990,1990-09-16,2,27.345,NYJ,,CLE,W 24-21
38,1990,1990-09-24,3,27.353,NYJ,,BUF,L 7-30
39,1990,1990-09-30,4,27.359,NYJ,@,NWE,W 37-13
40,1990,1990-10-07,5,28.001,NYJ,@,MIA,L 16-20
41,1990,1990-10-14,6,28.008,NYJ,,SDG,L 3-39
42,1990,1990-10-21,7,28.015,NYJ,@,BUF,L 27-30
43,1990,1990-10-28,8,28.022,NYJ,@,HOU,W 17-12
44,1990,1990-11-04,9,28.029,NYJ,,DAL,W 24-9
45,1990,1990-11-11,10,28.036,NYJ,,MIA,L 3-17
46,1990,1990-11-18,11,28.043,NYJ,@,IND,L 14-17
47,1990,1990-12-16,14,28.071,NYJ,,IND,L 21-29
48,1990,1990-12-23,15,28.078,NYJ,,NWE,W 42-7
49,1990,1990-12-30,16,28.085,NYJ,@,TAM,W 16-14
50,1991,1991-10-20,8,29.014,NYJ,@,IND,W 17-6
51,1991,1991-11-03,9,29.028,NYJ,,GNB,W 19-16
52,1991,1991-11-10,10,29.035,NYJ,,IND,L 27-28
53,1991,1991-11-17,11,29.042,NYJ,@,NWE,W 28-21
54,1991,1991-11-24,12,29.049,NYJ,,SDG,W 24-3
55,1991,1991-12-01,13,29.056,NYJ,@,BUF,L 13-24
56,1991,1991-12-08,14,29.063,NYJ,@,DET,L 20-34
57,1992,1992-10-18,6,30.012,WAS,,PHI,W 16-12
58,1992,1992-10-25,7,30.019,WAS,@,MIN,W 15-13
59,1992,1992-11-01,8,30.026,WAS,,NYG,L 7-24
60,1992,1992-11-08,9,30.033,WAS,@,SEA,W 16-3
61,1992,1992-11-15,10,30.040,WAS,@,KAN,L 16-35
62,1992,1992-11-23,11,30.048,WAS,@,NOR,L 3-20
63,1992,1992-11-29,12,30.054,WAS,,PHO,W 41-3
